behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_20.thisRepN,trials_20.thisTrialN,trials_20.thisN,trials_20.thisIndex,count,trials_18.thisRepN,trials_18.thisTrialN,trials_18.thisN,trials_18.thisIndex,trials_19.thisRepN,trials_19.thisTrialN,trials_19.thisN,trials_19.thisIndex,story_list_block2,action_list_block2,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,[24 44 33 42 22 13 11 31],[3 2 1 4 1 4 2 3],12.122365617000469,None,space,2.3810283910024737,12.122365617000469,None,,,,,,,,,,,,,,,,011821,1,2,0,3,0,2,0,42,2022_Jan_18_1116,recall_fmri,3.2.4,59.9245779673174,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.522362883002643,None,equal,33.05235468299725,14.522362883002643,None,35.49235208299797,14.522362883002643,None,14.522362883002643,None,0.00037355799940996803,47.61558072800108,None,5.999153540000407,,,,,,,,,,,,,,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_20.thisRepN,trials_20.thisTrialN,trials_20.thisN,trials_20.thisIndex,trials_18.thisRepN,trials_18.thisTrialN,trials_18.thisN,trials_18.thisIndex,trials_19.thisRepN,trials_19.thisTrialN,trials_19.thisN,trials_19.thisIndex,story_list_block2,action_list_block2,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_20.started,image_20.stopped,text_75.started,text_75.stopped,recall_audio_2.filename,recall_audio_2.started,recall_audio_2.stopped,key_resp_27.keys,key_resp_27.rt,key_resp_27.started,key_resp_27.stopped,text_79.started,text_79.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,[24 44 33 42 22 13 11 31],[3 2 1 4 1 4 2 3],12.122365617000469,None,space,2.3810283910024737,12.122365617000469,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,011821,1,2,0,3,0,2,0,42,2022_Jan_18_1116,recall_fmri,3.2.4,59.9245779673174,
0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,14.522362883002643,None,equal,33.05235468299725,14.522362883002643,None,35.49235208299797,14.522362883002643,None,14.522362883002643,None,6.007802609001374,53.61458829700132,53.61458829700132,11.998466699002165,,,,,,,,,,,,,,,,,,,,,,,,,,011821,1,2,0,3,0,2,0,42,2022_Jan_18_1116,recall_fmri,3.2.4,59.9245779673174,
1,,,,,,,,,0,0,0,0,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,59.615231486000994,None,2,2.558403578997968,59.615231486000994,None,59.615231486000994,None,59.615231486000994,None,14.591645548000088,180.90740415800246,62.28866267200283,None,62.28866267200283,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/011821_bk2_recall_fmri_wav/recall_audio_2-1642522655.279.wav,0.01154273379870574,None,2,166.2131403550011,62.28866267200283,None,62.28866267200283,None,011821,1,2,0,3,0,2,0,42,2022_Jan_18_1116,recall_fmri,3.2.4,59.9245779673174,
1,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.91060064799967,228.52342157500243,None,186.91342340200208,,,,,,,,,,,,,,,,,,,,,,,,,,011821,1,2,0,3,0,2,0,42,2022_Jan_18_1116,recall_fmri,3.2.4,59.9245779673174,
2,,,,,,,,,0,0,0,0,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,234.52270092600156,None,2,2.1940898570028367,234.52270092600156,None,234.52270092600156,None,234.52270092600156,None,189.13111664400276,333.4739002310016,236.7623396199997,None,236.7623396199997,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/011821_bk2_recall_fmri_wav/recall_audio_2-1642522829.752.wav,0.01124210660418612,None,2,144.30640923100145,236.7623396199997,None,236.7623396199997,None,011821,1,2,0,3,0,2,0,42,2022_Jan_18_1116,recall_fmri,3.2.4,59.9245779673174,
2,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.4777239840005,381.0902627030009,None,339.4738980740003,,,,,,,,,,,,,,,,,,,,,,,,,,011821,1,2,0,3,0,2,0,42,2022_Jan_18_1116,recall_fmri,3.2.4,59.9245779673174,
3,,,,,,,,,0,0,0,0,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,387.0905454550011,None,3,3.084154784002749,387.0905454550011,None,387.0905454550011,None,387.0905454550011,None,342.59160240799974,455.00695536700005,390.2237514920016,None,390.2237514920016,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/011821_bk2_recall_fmri_wav/recall_audio_2-1642522983.209.wav,0.014388586601853603,None,2,112.38107754299926,390.2237514920016,None,390.2237514920016,None,011821,1,2,0,3,0,2,0,42,2022_Jan_18_1116,recall_fmri,3.2.4,59.9245779673174,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_20.thisRepN,trials_20.thisTrialN,trials_20.thisN,trials_20.thisIndex,trials_18.thisRepN,trials_18.thisTrialN,trials_18.thisN,trials_18.thisIndex,trials_19.thisRepN,trials_19.thisTrialN,trials_19.thisN,trials_19.thisIndex,story_list_block2,action_list_block2,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_20.started,image_20.stopped,text_75.started,text_75.stopped,recall_audio_2.filename,recall_audio_2.started,recall_audio_2.stopped,key_resp_27.keys,key_resp_27.rt,key_resp_27.started,key_resp_27.stopped,text_79.started,text_79.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,[24 44 33 42 22 13 11 31],[3 2 1 4 1 4 2 3],12.122365617000469,None,space,2.3810283910024737,12.122365617000469,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,011821,1,2,0,3,0,2,0,42,2022_Jan_18_1116,recall_fmri,3.2.4,59.9245779673174,
0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,14.522362883002643,None,equal,33.05235468299725,14.522362883002643,None,35.49235208299797,14.522362883002643,None,14.522362883002643,None,6.007802609001374,53.61458829700132,53.61458829700132,11.998466699002165,,,,,,,,,,,,,,,,,,,,,,,,,,011821,1,2,0,3,0,2,0,42,2022_Jan_18_1116,recall_fmri,3.2.4,59.9245779673174,
1,,,,,,,,,0,0,0,0,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,59.615231486000994,None,2,2.558403578997968,59.615231486000994,None,59.615231486000994,None,59.615231486000994,None,14.591645548000088,180.90740415800246,62.28866267200283,None,62.28866267200283,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/011821_bk2_recall_fmri_wav/recall_audio_2-1642522655.279.wav,0.01154273379870574,None,2,166.2131403550011,62.28866267200283,None,62.28866267200283,None,011821,1,2,0,3,0,2,0,42,2022_Jan_18_1116,recall_fmri,3.2.4,59.9245779673174,
1,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.91060064799967,228.52342157500243,None,186.91342340200208,,,,,,,,,,,,,,,,,,,,,,,,,,011821,1,2,0,3,0,2,0,42,2022_Jan_18_1116,recall_fmri,3.2.4,59.9245779673174,
2,,,,,,,,,0,0,0,0,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,234.52270092600156,None,2,2.1940898570028367,234.52270092600156,None,234.52270092600156,None,234.52270092600156,None,189.13111664400276,333.4739002310016,236.7623396199997,None,236.7623396199997,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/011821_bk2_recall_fmri_wav/recall_audio_2-1642522829.752.wav,0.01124210660418612,None,2,144.30640923100145,236.7623396199997,None,236.7623396199997,None,011821,1,2,0,3,0,2,0,42,2022_Jan_18_1116,recall_fmri,3.2.4,59.9245779673174,
2,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.4777239840005,381.0902627030009,None,339.4738980740003,,,,,,,,,,,,,,,,,,,,,,,,,,011821,1,2,0,3,0,2,0,42,2022_Jan_18_1116,recall_fmri,3.2.4,59.9245779673174,
3,,,,,,,,,0,0,0,0,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,387.0905454550011,None,3,3.084154784002749,387.0905454550011,None,387.0905454550011,None,387.0905454550011,None,342.59160240799974,455.00695536700005,390.2237514920016,None,390.2237514920016,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/011821_bk2_recall_fmri_wav/recall_audio_2-1642522983.209.wav,0.014388586601853603,None,2,112.38107754299926,390.2237514920016,None,390.2237514920016,None,011821,1,2,0,3,0,2,0,42,2022_Jan_18_1116,recall_fmri,3.2.4,59.9245779673174,
3,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,455.01104798000233,502.62415241000053,None,461.0074514879998,,,,,,,,,,,,,,,,,,,,,,,,,,011821,1,2,0,3,0,2,0,42,2022_Jan_18_1116,recall_fmri,3.2.4,59.9245779673174,
4,,,,,,,,,0,0,0,0,0,4,4,4,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,508.6242425160017,None,2,2.3805981610021263,508.6242425160017,None,508.6242425160017,None,508.6242425160017,None,463.40833641500285,607.5916748820018,511.04008721900027,None,511.04008721900027,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/011821_bk2_recall_fmri_wav/recall_audio_2-1642523103.028.wav,0.012479858600272564,None,2,144.1407537840023,511.04008721900027,None,511.04008721900027,None,011821,1,2,0,3,0,2,0,42,2022_Jan_18_1116,recall_fmri,3.2.4,59.9245779673174,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_20.thisRepN,trials_20.thisTrialN,trials_20.thisN,trials_20.thisIndex,trials_18.thisRepN,trials_18.thisTrialN,trials_18.thisN,trials_18.thisIndex,trials_19.thisRepN,trials_19.thisTrialN,trials_19.thisN,trials_19.thisIndex,story_list_block2,action_list_block2,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_20.started,image_20.stopped,text_75.started,text_75.stopped,recall_audio_2.filename,recall_audio_2.started,recall_audio_2.stopped,key_resp_27.keys,key_resp_27.rt,key_resp_27.started,key_resp_27.stopped,text_79.started,text_79.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,[24 44 33 42 22 13 11 31],[3 2 1 4 1 4 2 3],12.122365617000469,None,space,2.3810283910024737,12.122365617000469,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,011821,1,2,0,3,0,2,0,42,2022_Jan_18_1116,recall_fmri,3.2.4,59.9245779673174,
0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,14.522362883002643,None,equal,33.05235468299725,14.522362883002643,None,35.49235208299797,14.522362883002643,None,14.522362883002643,None,6.007802609001374,53.61458829700132,53.61458829700132,11.998466699002165,,,,,,,,,,,,,,,,,,,,,,,,,,011821,1,2,0,3,0,2,0,42,2022_Jan_18_1116,recall_fmri,3.2.4,59.9245779673174,
1,,,,,,,,,0,0,0,0,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,59.615231486000994,None,2,2.558403578997968,59.615231486000994,None,59.615231486000994,None,59.615231486000994,None,14.591645548000088,180.90740415800246,62.28866267200283,None,62.28866267200283,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/011821_bk2_recall_fmri_wav/recall_audio_2-1642522655.279.wav,0.01154273379870574,None,2,166.2131403550011,62.28866267200283,None,62.28866267200283,None,011821,1,2,0,3,0,2,0,42,2022_Jan_18_1116,recall_fmri,3.2.4,59.9245779673174,
1,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.91060064799967,228.52342157500243,None,186.91342340200208,,,,,,,,,,,,,,,,,,,,,,,,,,011821,1,2,0,3,0,2,0,42,2022_Jan_18_1116,recall_fmri,3.2.4,59.9245779673174,
2,,,,,,,,,0,0,0,0,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,234.52270092600156,None,2,2.1940898570028367,234.52270092600156,None,234.52270092600156,None,234.52270092600156,None,189.13111664400276,333.4739002310016,236.7623396199997,None,236.7623396199997,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/011821_bk2_recall_fmri_wav/recall_audio_2-1642522829.752.wav,0.01124210660418612,None,2,144.30640923100145,236.7623396199997,None,236.7623396199997,None,011821,1,2,0,3,0,2,0,42,2022_Jan_18_1116,recall_fmri,3.2.4,59.9245779673174,
2,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.4777239840005,381.0902627030009,None,339.4738980740003,,,,,,,,,,,,,,,,,,,,,,,,,,011821,1,2,0,3,0,2,0,42,2022_Jan_18_1116,recall_fmri,3.2.4,59.9245779673174,
3,,,,,,,,,0,0,0,0,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,387.0905454550011,None,3,3.084154784002749,387.0905454550011,None,387.0905454550011,None,387.0905454550011,None,342.59160240799974,455.00695536700005,390.2237514920016,None,390.2237514920016,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/011821_bk2_recall_fmri_wav/recall_audio_2-1642522983.209.wav,0.014388586601853603,None,2,112.38107754299926,390.2237514920016,None,390.2237514920016,None,011821,1,2,0,3,0,2,0,42,2022_Jan_18_1116,recall_fmri,3.2.4,59.9245779673174,
3,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,455.01104798000233,502.62415241000053,None,461.0074514879998,,,,,,,,,,,,,,,,,,,,,,,,,,011821,1,2,0,3,0,2,0,42,2022_Jan_18_1116,recall_fmri,3.2.4,59.9245779673174,
4,,,,,,,,,0,0,0,0,0,4,4,4,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,508.6242425160017,None,2,2.3805981610021263,508.6242425160017,None,508.6242425160017,None,508.6242425160017,None,463.40833641500285,607.5916748820018,511.04008721900027,None,511.04008721900027,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/011821_bk2_recall_fmri_wav/recall_audio_2-1642523103.028.wav,0.012479858600272564,None,2,144.1407537840023,511.04008721900027,None,511.04008721900027,None,011821,1,2,0,3,0,2,0,42,2022_Jan_18_1116,recall_fmri,3.2.4,59.9245779673174,
4,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,607.5950876200004,655.2074110840003,None,613.5910251060013,,,,,,,,,,,,,,,,,,,,,,,,,,011821,1,2,0,3,0,2,0,42,2022_Jan_18_1116,recall_fmri,3.2.4,59.9245779673174,
5,,,,,,,,,0,0,0,0,0,5,5,5,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,661.2071804160005,None,2,2.0755233989984845,661.2071804160005,None,661.2071804160005,None,661.2071804160005,None,615.6925653760009,729.6410018720017,663.3237143600018,None,663.3237143600018,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/011821_bk2_recall_fmri_wav/recall_audio_2-1642523256.312.wav,0.012366983602987602,None,2,113.90195901500192,663.3237143600018,None,663.3237143600018,None,011821,1,2,0,3,0,2,0,42,2022_Jan_18_1116,recall_fmri,3.2.4,59.9245779673174,
