0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.067714475,206.41567690800002,None,162.08005357900015,,,,,,,,,,,,,,,,,,,,,,,,,,041621,3,2,0,2,0,2,0,64,2021_Apr_16_1257,recall_fmri,3.2.4,59.98934109387571,
1,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0825407760001,212.42200619799996,None,168.07086469299998,,,,,,,,,,,,,,,,,,,,,,,,,,041621,3,2,0,2,0,2,0,64,2021_Apr_16_1257,recall_fmri,3.2.4,59.98934109387571,
2,,,,,,,,,0,0,0,0,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,218.42242643600002,None,2,2.83337101799998,218.42242643600002,None,218.42242643600002,None,218.42242643600002,None,170.93809620900015,294.738010606,221.29834402000006,None,221.29834402000006,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/041621_bk2_recall_fmri_wav/recall_audio_2-1618592436.292.wav,0.013980258199808304,None,2,123.76360059800004,221.29834402000006,None,221.29834402000006,None,041621,3,2,0,2,0,2,0,64,2021_Apr_16_1257,recall_fmri,3.2.4,59.98934109387571,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_20.thisRepN,trials_20.thisTrialN,trials_20.thisN,trials_20.thisIndex,trials_18.thisRepN,trials_18.thisTrialN,trials_18.thisN,trials_18.thisIndex,trials_19.thisRepN,trials_19.thisTrialN,trials_19.thisN,trials_19.thisIndex,story_list_block2,action_list_block2,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_20.started,image_20.stopped,text_75.started,text_75.stopped,recall_audio_2.filename,recall_audio_2.started,recall_audio_2.stopped,key_resp_27.keys,key_resp_27.rt,key_resp_27.started,key_resp_27.stopped,text_79.started,text_79.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,[24 31 22 13 44 11 33 42],[4 3 4 2 1 2 3 1],14.600407446999952,None,space,13.385129316000075,14.600407446999952,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,3,2,0,2,0,2,0,64,2021_Apr_16_1257,recall_fmri,3.2.4,59.98934109387571,
0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,28.004793221,None,equal,22.316159040000002,28.004793221,None,35.743504609999945,28.004793221,None,28.004793221,None,0.0003152680001221597,50.350547963000054,None,6.015397212000153,56.366729029,None,2,2.362227436000012,56.366729029,None,56.366729029,None,56.366729029,None,8.40552578200004,156.06422038899996,58.8506088470001,None,58.8506088470001,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/041621_bk2_recall_fmri_wav/recall_audio_2-1618592274.829.wav,0.010832166599811899,None,2,147.54532696600018,58.8506088470001,None,58.8506088470001,None,041621,3,2,0,2,0,2,0,64,2021_Apr_16_1257,recall_fmri,3.2.4,59.98934109387571,
0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.067714475,206.41567690800002,None,162.08005357900015,,,,,,,,,,,,,,,,,,,,,,,,,,041621,3,2,0,2,0,2,0,64,2021_Apr_16_1257,recall_fmri,3.2.4,59.98934109387571,
1,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0825407760001,212.42200619799996,None,168.07086469299998,,,,,,,,,,,,,,,,,,,,,,,,,,041621,3,2,0,2,0,2,0,64,2021_Apr_16_1257,recall_fmri,3.2.4,59.98934109387571,
2,,,,,,,,,0,0,0,0,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,218.42242643600002,None,2,2.83337101799998,218.42242643600002,None,218.42242643600002,None,218.42242643600002,None,170.93809620900015,294.738010606,221.29834402000006,None,221.29834402000006,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/041621_bk2_recall_fmri_wav/recall_audio_2-1618592436.292.wav,0.013980258199808304,None,2,123.76360059800004,221.29834402000006,None,221.29834402000006,None,041621,3,2,0,2,0,2,0,64,2021_Apr_16_1257,recall_fmri,3.2.4,59.98934109387571,
2,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.74126220900007,345.088692455,None,300.7371767280001,,,,,,,,,,,,,,,,,,,,,,,,,,041621,3,2,0,2,0,2,0,64,2021_Apr_16_1257,recall_fmri,3.2.4,59.98934109387571,
3,,,,,,,,,0,0,0,0,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,351.08913896700005,None,2,5.060785748999933,351.08913896700005,None,351.08913896700005,None,351.08913896700005,None,305.82978533799997,437.27196727700016,356.196719992,None,356.196719992,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/041621_bk2_recall_fmri_wav/recall_audio_2-1618592571.186.wav,0.010854488200266132,None,2,131.405212935,356.196719992,None,356.196719992,None,041621,3,2,0,2,0,2,0,64,2021_Apr_16_1257,recall_fmri,3.2.4,59.98934109387571,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_20.thisRepN,trials_20.thisTrialN,trials_20.thisN,trials_20.thisIndex,trials_18.thisRepN,trials_18.thisTrialN,trials_18.thisN,trials_18.thisIndex,trials_19.thisRepN,trials_19.thisTrialN,trials_19.thisN,trials_19.thisIndex,story_list_block2,action_list_block2,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_20.started,image_20.stopped,text_75.started,text_75.stopped,recall_audio_2.filename,recall_audio_2.started,recall_audio_2.stopped,key_resp_27.keys,key_resp_27.rt,key_resp_27.started,key_resp_27.stopped,text_79.started,text_79.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,[24 31 22 13 44 11 33 42],[4 3 4 2 1 2 3 1],14.600407446999952,None,space,13.385129316000075,14.600407446999952,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,3,2,0,2,0,2,0,64,2021_Apr_16_1257,recall_fmri,3.2.4,59.98934109387571,
0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,28.004793221,None,equal,22.316159040000002,28.004793221,None,35.743504609999945,28.004793221,None,28.004793221,None,0.0003152680001221597,50.350547963000054,None,6.015397212000153,56.366729029,None,2,2.362227436000012,56.366729029,None,56.366729029,None,56.366729029,None,8.40552578200004,156.06422038899996,58.8506088470001,None,58.8506088470001,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/041621_bk2_recall_fmri_wav/recall_audio_2-1618592274.829.wav,0.010832166599811899,None,2,147.54532696600018,58.8506088470001,None,58.8506088470001,None,041621,3,2,0,2,0,2,0,64,2021_Apr_16_1257,recall_fmri,3.2.4,59.98934109387571,
0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.067714475,206.41567690800002,None,162.08005357900015,,,,,,,,,,,,,,,,,,,,,,,,,,041621,3,2,0,2,0,2,0,64,2021_Apr_16_1257,recall_fmri,3.2.4,59.98934109387571,
1,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0825407760001,212.42200619799996,None,168.07086469299998,,,,,,,,,,,,,,,,,,,,,,,,,,041621,3,2,0,2,0,2,0,64,2021_Apr_16_1257,recall_fmri,3.2.4,59.98934109387571,
2,,,,,,,,,0,0,0,0,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,218.42242643600002,None,2,2.83337101799998,218.42242643600002,None,218.42242643600002,None,218.42242643600002,None,170.93809620900015,294.738010606,221.29834402000006,None,221.29834402000006,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/041621_bk2_recall_fmri_wav/recall_audio_2-1618592436.292.wav,0.013980258199808304,None,2,123.76360059800004,221.29834402000006,None,221.29834402000006,None,041621,3,2,0,2,0,2,0,64,2021_Apr_16_1257,recall_fmri,3.2.4,59.98934109387571,
2,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.74126220900007,345.088692455,None,300.7371767280001,,,,,,,,,,,,,,,,,,,,,,,,,,041621,3,2,0,2,0,2,0,64,2021_Apr_16_1257,recall_fmri,3.2.4,59.98934109387571,
3,,,,,,,,,0,0,0,0,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,351.08913896700005,None,2,5.060785748999933,351.08913896700005,None,351.08913896700005,None,351.08913896700005,None,305.82978533799997,437.27196727700016,356.196719992,None,356.196719992,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/041621_bk2_recall_fmri_wav/recall_audio_2-1618592571.186.wav,0.010854488200266132,None,2,131.405212935,356.196719992,None,356.196719992,None,041621,3,2,0,2,0,2,0,64,2021_Apr_16_1257,recall_fmri,3.2.4,59.98934109387571,
3,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.27582554000014,487.62199581899995,None,443.2763647290001,,,,,,,,,,,,,,,,,,,,,,,,,,041621,3,2,0,2,0,2,0,64,2021_Apr_16_1257,recall_fmri,3.2.4,59.98934109387571,
4,,,,,,,,,0,0,0,0,0,4,4,4,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,493.628102227,None,2,0.6698206630001096,493.628102227,None,493.628102227,None,493.628102227,None,443.9771961660001,563.554387487,494.345118598,None,494.345118598,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/041621_bk2_recall_fmri_wav/recall_audio_2-1618592709.332.wav,0.012514398200210053,None,2,119.53683051600001,494.345118598,None,494.345118598,None,041621,3,2,0,2,0,2,0,64,2021_Apr_16_1257,recall_fmri,3.2.4,59.98934109387571,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_20.thisRepN,trials_20.thisTrialN,trials_20.thisN,trials_20.thisIndex,trials_18.thisRepN,trials_18.thisTrialN,trials_18.thisN,trials_18.thisIndex,trials_19.thisRepN,trials_19.thisTrialN,trials_19.thisN,trials_19.thisIndex,story_list_block2,action_list_block2,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_20.started,image_20.stopped,text_75.started,text_75.stopped,recall_audio_2.filename,recall_audio_2.started,recall_audio_2.stopped,key_resp_27.keys,key_resp_27.rt,key_resp_27.started,key_resp_27.stopped,text_79.started,text_79.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,[24 31 22 13 44 11 33 42],[4 3 4 2 1 2 3 1],11.512564885999836,None,space,1.1691158380003799,11.512564885999836,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,3,2,0,2,0,2,0,64,2021_Apr_16_1309,recall_fmri,3.2.4,60.083971676537466,
0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,12.712673347999953,None,equal,45.95265257200026,12.712673347999953,None,47.191435361,12.712673347999953,None,12.712673347999953,None,0.00034806799976649927,58.69619865699997,None,5.999639126999682,64.71261530799984,None,space,0.5688900290001584,64.71261530799984,None,64.71261530799984,None,64.71261530799984,None,6.616888112999732,7.66665106399978,65.39633841400018,None,65.39633841400018,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/041621_bk2_recall_fmri_wav/recall_audio_2-1618593013.373.wav,0.007370045500010747,None,space,0.9508118400003696,65.39633841400018,None,65.39633841400018,None,041621,3,2,0,2,0,2,0,64,2021_Apr_16_1309,recall_fmri,3.2.4,60.083971676537466,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_20.thisRepN,trials_20.thisTrialN,trials_20.thisN,trials_20.thisIndex,trials_18.thisRepN,trials_18.thisTrialN,trials_18.thisN,trials_18.thisIndex,trials_19.thisRepN,trials_19.thisTrialN,trials_19.thisN,trials_19.thisIndex,story_list_block2,action_list_block2,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_20.started,image_20.stopped,text_75.started,text_75.stopped,recall_audio_2.filename,recall_audio_2.started,recall_audio_2.stopped,key_resp_27.keys,key_resp_27.rt,key_resp_27.started,key_resp_27.stopped,text_79.started,text_79.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,[24 31 22 13 44 11 33 42],[4 3 4 2 1 2 3 1],11.512564885999836,None,space,1.1691158380003799,11.512564885999836,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,3,2,0,2,0,2,0,64,2021_Apr_16_1309,recall_fmri,3.2.4,60.083971676537466,
0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,12.712673347999953,None,equal,45.95265257200026,12.712673347999953,None,47.191435361,12.712673347999953,None,12.712673347999953,None,0.00034806799976649927,58.69619865699997,None,5.999639126999682,64.71261530799984,None,space,0.5688900290001584,64.71261530799984,None,64.71261530799984,None,64.71261530799984,None,6.616888112999732,7.66665106399978,65.39633841400018,None,65.39633841400018,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/041621_bk2_recall_fmri_wav/recall_audio_2-1618593013.373.wav,0.007370045500010747,None,space,0.9508118400003696,65.39633841400018,None,65.39633841400018,None,041621,3,2,0,2,0,2,0,64,2021_Apr_16_1309,recall_fmri,3.2.4,60.083971676537466,
0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.669214095999905,66.36317920200008,None,13.666736184000001,,,,,,,,,,,,,,,,,,,,,,,,,,041621,3,2,0,2,0,2,0,64,2021_Apr_16_1309,recall_fmri,3.2.4,60.083971676537466,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_20.thisRepN,trials_20.thisTrialN,trials_20.thisN,trials_20.thisIndex,trials_18.thisRepN,trials_18.thisTrialN,trials_18.thisN,trials_18.thisIndex,trials_19.thisRepN,trials_19.thisTrialN,trials_19.thisN,trials_19.thisIndex,story_list_block2,action_list_block2,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_20.started,image_20.stopped,text_75.started,text_75.stopped,recall_audio_2.filename,recall_audio_2.started,recall_audio_2.stopped,key_resp_27.keys,key_resp_27.rt,key_resp_27.started,key_resp_27.stopped,text_79.started,text_79.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,[24 31 22 13 44 11 33 42],[4 3 4 2 1 2 3 1],11.512564885999836,None,space,1.1691158380003799,11.512564885999836,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041621,3,2,0,2,0,2,0,64,2021_Apr_16_1309,recall_fmri,3.2.4,60.083971676537466,
0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,12.712673347999953,None,equal,45.95265257200026,12.712673347999953,None,47.191435361,12.712673347999953,None,12.712673347999953,None,0.00034806799976649927,58.69619865699997,None,5.999639126999682,64.71261530799984,None,space,0.5688900290001584,64.71261530799984,None,64.71261530799984,None,64.71261530799984,None,6.616888112999732,7.66665106399978,65.39633841400018,None,65.39633841400018,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/041621_bk2_recall_fmri_wav/recall_audio_2-1618593013.373.wav,0.007370045500010747,None,space,0.9508118400003696,65.39633841400018,None,65.39633841400018,None,041621,3,2,0,2,0,2,0,64,2021_Apr_16_1309,recall_fmri,3.2.4,60.083971676537466,
0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.669214095999905,66.36317920200008,None,13.666736184000001,,,,,,,,,,,,,,,,,,,,,,,,,,041621,3,2,0,2,0,2,0,64,2021_Apr_16_1309,recall_fmri,3.2.4,60.083971676537466,
