0,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,9.943043423000006,None,equal,34.51421278000001,9.943043423000006,None,35.033908865,9.943043423000006,None,9.943043423000006,None,0.00036432100000638457,44.47736926900001,None,5.999194036000006,50.49290970500002,None,7,1.7953217849999987,50.49290970500002,None,50.49290970500002,None,50.49290970500002,None,7.8338418440000055,124.04485225700003,52.40611682800002,None,52.40611682800002,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/092021_bk1_recall_fmri_wav/recall_audio-1632149107.388.wav,0.005964459599994143,None,3,116.083136489,52.40611682800002,None,52.40611682800002,None,092021,0,3,2,3,0,1,0,18,2021_Sep_20_1044,recall_fmri,3.2.4,59.967450867015636,
0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.04798790000004,168.52170218800003,None,130.04995703,,,,,,,,,,,,,,,,,,,,,,,,,,092021,0,3,2,3,0,1,0,18,2021_Sep_20_1044,recall_fmri,3.2.4,59.967450867015636,
1,,,,,0,0,0,0,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,174.52788224100001,None,7,1.2853755909999904,174.52788224100001,None,174.52788224100001,None,174.52788224100001,None,131.37946068300002,226.400001316,175.87193480599998,None,175.87193480599998,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/092021_bk1_recall_fmri_wav/recall_audio-1632149231.861.wav,0.011728480199963087,None,2,94.98316909900001,175.87193480599998,None,175.87193480599998,None,092021,0,3,2,3,0,1,0,18,2021_Sep_20_1044,recall_fmri,3.2.4,59.967450867015636,
1,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.40396984,270.87756096199996,None,232.40980477099998,,,,,,,,,,,,,,,,,,,,,,,,,,092021,0,3,2,3,0,1,0,18,2021_Sep_20_1044,recall_fmri,3.2.4,59.967450867015636,
2,,,,,0,0,0,0,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,276.88656240299997,None,7,0.9925715599999876,276.88656240299997,None,276.88656240299997,None,276.88656240299997,None,233.43456453799996,358.94970600900007,277.92665929400005,None,277.92665929400005,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/092021_bk1_recall_fmri_wav/recall_audio-1632149333.915.wav,0.01273259320004172,None,3,125.47062391799994,277.92665929400005,None,277.92665929400005,None,092021,0,3,2,3,0,1,0,18,2021_Sep_20_1044,recall_fmri,3.2.4,59.967450867015636,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_13.thisRepN,trials_13.thisTrialN,trials_13.thisN,trials_13.thisIndex,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,story_list_block1,action_list_block1,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_18.started,image_18.stopped,text_69.started,text_69.stopped,recall_audio.filename,recall_audio.started,recall_audio.stopped,key_resp_25.keys,key_resp_25.rt,key_resp_25.started,key_resp_25.stopped,text_80.started,text_80.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,[32 34 41 43 14 12 23 21],[4 2 1 3 3 1 2 4],9.440247488000011,None,space,0.47064617899999917,9.440247488000011,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,092021,0,3,2,3,0,1,0,18,2021_Sep_20_1044,recall_fmri,3.2.4,59.967450867015636,
0,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,9.943043423000006,None,equal,34.51421278000001,9.943043423000006,None,35.033908865,9.943043423000006,None,9.943043423000006,None,0.00036432100000638457,44.47736926900001,None,5.999194036000006,50.49290970500002,None,7,1.7953217849999987,50.49290970500002,None,50.49290970500002,None,50.49290970500002,None,7.8338418440000055,124.04485225700003,52.40611682800002,None,52.40611682800002,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/092021_bk1_recall_fmri_wav/recall_audio-1632149107.388.wav,0.005964459599994143,None,3,116.083136489,52.40611682800002,None,52.40611682800002,None,092021,0,3,2,3,0,1,0,18,2021_Sep_20_1044,recall_fmri,3.2.4,59.967450867015636,
0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.04798790000004,168.52170218800003,None,130.04995703,,,,,,,,,,,,,,,,,,,,,,,,,,092021,0,3,2,3,0,1,0,18,2021_Sep_20_1044,recall_fmri,3.2.4,59.967450867015636,
1,,,,,0,0,0,0,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,174.52788224100001,None,7,1.2853755909999904,174.52788224100001,None,174.52788224100001,None,174.52788224100001,None,131.37946068300002,226.400001316,175.87193480599998,None,175.87193480599998,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/092021_bk1_recall_fmri_wav/recall_audio-1632149231.861.wav,0.011728480199963087,None,2,94.98316909900001,175.87193480599998,None,175.87193480599998,None,092021,0,3,2,3,0,1,0,18,2021_Sep_20_1044,recall_fmri,3.2.4,59.967450867015636,
1,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.40396984,270.87756096199996,None,232.40980477099998,,,,,,,,,,,,,,,,,,,,,,,,,,092021,0,3,2,3,0,1,0,18,2021_Sep_20_1044,recall_fmri,3.2.4,59.967450867015636,
2,,,,,0,0,0,0,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,276.88656240299997,None,7,0.9925715599999876,276.88656240299997,None,276.88656240299997,None,276.88656240299997,None,233.43456453799996,358.94970600900007,277.92665929400005,None,277.92665929400005,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/092021_bk1_recall_fmri_wav/recall_audio-1632149333.915.wav,0.01273259320004172,None,3,125.47062391799994,277.92665929400005,None,277.92665929400005,None,092021,0,3,2,3,0,1,0,18,2021_Sep_20_1044,recall_fmri,3.2.4,59.967450867015636,
2,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.953328352,403.427290793,None,364.9577357350001,,,,,,,,,,,,,,,,,,,,,,,,,,092021,0,3,2,3,0,1,0,18,2021_Sep_20_1044,recall_fmri,3.2.4,59.967450867015636,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_13.thisRepN,trials_13.thisTrialN,trials_13.thisN,trials_13.thisIndex,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,story_list_block1,action_list_block1,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_18.started,image_18.stopped,text_69.started,text_69.stopped,recall_audio.filename,recall_audio.started,recall_audio.stopped,key_resp_25.keys,key_resp_25.rt,key_resp_25.started,key_resp_25.stopped,text_80.started,text_80.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,[32 34 41 43 14 12 23 21],[4 2 1 3 3 1 2 4],9.440247488000011,None,space,0.47064617899999917,9.440247488000011,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,092021,0,3,2,3,0,1,0,18,2021_Sep_20_1044,recall_fmri,3.2.4,59.967450867015636,
0,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,9.943043423000006,None,equal,34.51421278000001,9.943043423000006,None,35.033908865,9.943043423000006,None,9.943043423000006,None,0.00036432100000638457,44.47736926900001,None,5.999194036000006,50.49290970500002,None,7,1.7953217849999987,50.49290970500002,None,50.49290970500002,None,50.49290970500002,None,7.8338418440000055,124.04485225700003,52.40611682800002,None,52.40611682800002,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/092021_bk1_recall_fmri_wav/recall_audio-1632149107.388.wav,0.005964459599994143,None,3,116.083136489,52.40611682800002,None,52.40611682800002,None,092021,0,3,2,3,0,1,0,18,2021_Sep_20_1044,recall_fmri,3.2.4,59.967450867015636,
0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.04798790000004,168.52170218800003,None,130.04995703,,,,,,,,,,,,,,,,,,,,,,,,,,092021,0,3,2,3,0,1,0,18,2021_Sep_20_1044,recall_fmri,3.2.4,59.967450867015636,
1,,,,,0,0,0,0,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,174.52788224100001,None,7,1.2853755909999904,174.52788224100001,None,174.52788224100001,None,174.52788224100001,None,131.37946068300002,226.400001316,175.87193480599998,None,175.87193480599998,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/092021_bk1_recall_fmri_wav/recall_audio-1632149231.861.wav,0.011728480199963087,None,2,94.98316909900001,175.87193480599998,None,175.87193480599998,None,092021,0,3,2,3,0,1,0,18,2021_Sep_20_1044,recall_fmri,3.2.4,59.967450867015636,
1,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.40396984,270.87756096199996,None,232.40980477099998,,,,,,,,,,,,,,,,,,,,,,,,,,092021,0,3,2,3,0,1,0,18,2021_Sep_20_1044,recall_fmri,3.2.4,59.967450867015636,
2,,,,,0,0,0,0,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,276.88656240299997,None,7,0.9925715599999876,276.88656240299997,None,276.88656240299997,None,276.88656240299997,None,233.43456453799996,358.94970600900007,277.92665929400005,None,277.92665929400005,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/092021_bk1_recall_fmri_wav/recall_audio-1632149333.915.wav,0.01273259320004172,None,3,125.47062391799994,277.92665929400005,None,277.92665929400005,None,092021,0,3,2,3,0,1,0,18,2021_Sep_20_1044,recall_fmri,3.2.4,59.967450867015636,
2,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.953328352,403.427290793,None,364.9577357350001,,,,,,,,,,,,,,,,,,,,,,,,,,092021,0,3,2,3,0,1,0,18,2021_Sep_20_1044,recall_fmri,3.2.4,59.967450867015636,
3,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.960694541,409.427405766,None,370.950300162,,,,,,,,,,,,,,,,,,,,,,,,,,092021,0,3,2,3,0,1,0,18,2021_Sep_20_1044,recall_fmri,3.2.4,59.967450867015636,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_13.thisRepN,trials_13.thisTrialN,trials_13.thisN,trials_13.thisIndex,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,story_list_block1,action_list_block1,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_18.started,image_18.stopped,text_69.started,text_69.stopped,recall_audio.filename,recall_audio.started,recall_audio.stopped,key_resp_25.keys,key_resp_25.rt,key_resp_25.started,key_resp_25.stopped,text_80.started,text_80.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,[32 34 41 43 14 12 23 21],[4 2 1 3 3 1 2 4],9.440247488000011,None,space,0.47064617899999917,9.440247488000011,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,092021,0,3,2,3,0,1,0,18,2021_Sep_20_1044,recall_fmri,3.2.4,59.967450867015636,
0,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,9.943043423000006,None,equal,34.51421278000001,9.943043423000006,None,35.033908865,9.943043423000006,None,9.943043423000006,None,0.00036432100000638457,44.47736926900001,None,5.999194036000006,50.49290970500002,None,7,1.7953217849999987,50.49290970500002,None,50.49290970500002,None,50.49290970500002,None,7.8338418440000055,124.04485225700003,52.40611682800002,None,52.40611682800002,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/092021_bk1_recall_fmri_wav/recall_audio-1632149107.388.wav,0.005964459599994143,None,3,116.083136489,52.40611682800002,None,52.40611682800002,None,092021,0,3,2,3,0,1,0,18,2021_Sep_20_1044,recall_fmri,3.2.4,59.967450867015636,
0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.04798790000004,168.52170218800003,None,130.04995703,,,,,,,,,,,,,,,,,,,,,,,,,,092021,0,3,2,3,0,1,0,18,2021_Sep_20_1044,recall_fmri,3.2.4,59.967450867015636,
1,,,,,0,0,0,0,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,174.52788224100001,None,7,1.2853755909999904,174.52788224100001,None,174.52788224100001,None,174.52788224100001,None,131.37946068300002,226.400001316,175.87193480599998,None,175.87193480599998,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/092021_bk1_recall_fmri_wav/recall_audio-1632149231.861.wav,0.011728480199963087,None,2,94.98316909900001,175.87193480599998,None,175.87193480599998,None,092021,0,3,2,3,0,1,0,18,2021_Sep_20_1044,recall_fmri,3.2.4,59.967450867015636,
1,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.40396984,270.87756096199996,None,232.40980477099998,,,,,,,,,,,,,,,,,,,,,,,,,,092021,0,3,2,3,0,1,0,18,2021_Sep_20_1044,recall_fmri,3.2.4,59.967450867015636,
2,,,,,0,0,0,0,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,276.88656240299997,None,7,0.9925715599999876,276.88656240299997,None,276.88656240299997,None,276.88656240299997,None,233.43456453799996,358.94970600900007,277.92665929400005,None,277.92665929400005,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/092021_bk1_recall_fmri_wav/recall_audio-1632149333.915.wav,0.01273259320004172,None,3,125.47062391799994,277.92665929400005,None,277.92665929400005,None,092021,0,3,2,3,0,1,0,18,2021_Sep_20_1044,recall_fmri,3.2.4,59.967450867015636,
2,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.953328352,403.427290793,None,364.9577357350001,,,,,,,,,,,,,,,,,,,,,,,,,,092021,0,3,2,3,0,1,0,18,2021_Sep_20_1044,recall_fmri,3.2.4,59.967450867015636,
3,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.960694541,409.427405766,None,370.950300162,,,,,,,,,,,,,,,,,,,,,,,,,,092021,0,3,2,3,0,1,0,18,2021_Sep_20_1044,recall_fmri,3.2.4,59.967450867015636,
4,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.95322298600007,415.43498482200005,415.43498482200005,376.96613584900007,,,,,,,,,,,,,,,,,,,,,,,,,,092021,0,3,2,3,0,1,0,18,2021_Sep_20_1044,recall_fmri,3.2.4,59.967450867015636,
5,,,,,0,0,0,0,0,5,5,5,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,421.444871831,None,7,1.9083748609999702,421.444871831,None,421.444871831,None,421.444871831,None,378.900924556,468.9228437130001,423.394364181,None,423.394364181,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/092021_bk1_recall_fmri_wav/recall_audio-1632149478.382.wav,0.011717474199940625,None,7,89.98871581100002,423.394364181,None,423.394364181,None,092021,0,3,2,3,0,1,0,18,2021_Sep_20_1044,recall_fmri,3.2.4,59.967450867015636,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_13.thisRepN,trials_13.thisTrialN,trials_13.thisN,trials_13.thisIndex,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,story_list_block1,action_list_block1,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_18.started,image_18.stopped,text_69.started,text_69.stopped,recall_audio.filename,recall_audio.started,recall_audio.stopped,key_resp_25.keys,key_resp_25.rt,key_resp_25.started,key_resp_25.stopped,text_80.started,text_80.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,[32 34 41 43 14 12 23 21],[4 2 1 3 3 1 2 4],9.440247488000011,None,space,0.47064617899999917,9.440247488000011,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,092021,0,3,2,3,0,1,0,18,2021_Sep_20_1044,recall_fmri,3.2.4,59.967450867015636,
0,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,9.943043423000006,None,equal,34.51421278000001,9.943043423000006,None,35.033908865,9.943043423000006,None,9.943043423000006,None,0.00036432100000638457,44.47736926900001,None,5.999194036000006,50.49290970500002,None,7,1.7953217849999987,50.49290970500002,None,50.49290970500002,None,50.49290970500002,None,7.8338418440000055,124.04485225700003,52.40611682800002,None,52.40611682800002,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/092021_bk1_recall_fmri_wav/recall_audio-1632149107.388.wav,0.005964459599994143,None,3,116.083136489,52.40611682800002,None,52.40611682800002,None,092021,0,3,2,3,0,1,0,18,2021_Sep_20_1044,recall_fmri,3.2.4,59.967450867015636,
