0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.85789493200002,158.73970000500003,None,115.854275648,,,,,,,,,,,,,,,,,,,,,,,,,,101221,0,2,0,3,0,2,0,18,2021_Oct_12_1115,recall_fmri,3.2.4,59.95187698805546,
1,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.857654937,164.743693623,164.743693623,121.865935724,,,,,,,,,,,,,,,,,,,,,,,,,,101221,0,2,0,3,0,2,0,18,2021_Oct_12_1115,recall_fmri,3.2.4,59.95187698805546,
2,,,,,,,,,0,0,0,0,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,170.755901246,None,2,1.1472061649999432,170.755901246,None,170.755901246,None,170.755901246,None,123.03500035800005,253.11689255399995,171.93973134199996,None,171.93973134199996,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/101221_bk2_recall_fmri_wav/recall_audio_2-1634051879.929.wav,0.010690462199818285,None,2,130.04035069500003,171.93973134199996,None,171.93973134199996,None,101221,0,2,0,3,0,2,0,18,2021_Oct_12_1115,recall_fmri,3.2.4,59.95187698805546,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_20.thisRepN,trials_20.thisTrialN,trials_20.thisN,trials_20.thisIndex,trials_18.thisRepN,trials_18.thisTrialN,trials_18.thisN,trials_18.thisIndex,trials_19.thisRepN,trials_19.thisTrialN,trials_19.thisN,trials_19.thisIndex,story_list_block2,action_list_block2,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_20.started,image_20.stopped,text_75.started,text_75.stopped,recall_audio_2.filename,recall_audio_2.started,recall_audio_2.stopped,key_resp_27.keys,key_resp_27.rt,key_resp_27.started,key_resp_27.stopped,text_79.started,text_79.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,[13 31 24 11 22 44 42 33],[1 3 2 3 4 2 4 1],12.439174893999962,None,space,1.8325426119999975,12.439174893999962,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101221,0,2,0,3,0,2,0,18,2021_Oct_12_1115,recall_fmri,3.2.4,59.95187698805546,
0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,14.288895128000036,None,equal,34.57317836499999,14.288895128000036,None,36.44614517399998,14.288895128000036,None,14.288895128000036,None,0.00043573899995408283,48.88919190199999,None,6.005767565000042,54.90523061600004,None,3,1.3748557119999987,54.90523061600004,None,54.90523061600004,None,54.90523061600004,None,7.417647638000062,109.85398975999999,56.39454829900001,None,56.39454829900001,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/101221_bk2_recall_fmri_wav/recall_audio_2-1634051763.382.wav,0.007320449600001666,None,2,102.3225687800001,56.39454829900001,None,56.39454829900001,None,101221,0,2,0,3,0,2,0,18,2021_Oct_12_1115,recall_fmri,3.2.4,59.95187698805546,
0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.85789493200002,158.73970000500003,None,115.854275648,,,,,,,,,,,,,,,,,,,,,,,,,,101221,0,2,0,3,0,2,0,18,2021_Oct_12_1115,recall_fmri,3.2.4,59.95187698805546,
1,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.857654937,164.743693623,164.743693623,121.865935724,,,,,,,,,,,,,,,,,,,,,,,,,,101221,0,2,0,3,0,2,0,18,2021_Oct_12_1115,recall_fmri,3.2.4,59.95187698805546,
2,,,,,,,,,0,0,0,0,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,170.755901246,None,2,1.1472061649999432,170.755901246,None,170.755901246,None,170.755901246,None,123.03500035800005,253.11689255399995,171.93973134199996,None,171.93973134199996,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/101221_bk2_recall_fmri_wav/recall_audio_2-1634051879.929.wav,0.010690462199818285,None,2,130.04035069500003,171.93973134199996,None,171.93973134199996,None,101221,0,2,0,3,0,2,0,18,2021_Oct_12_1115,recall_fmri,3.2.4,59.95187698805546,
2,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.1224711200001,302.0060861820001,None,259.11707068,,,,,,,,,,,,,,,,,,,,,,,,,,101221,0,2,0,3,0,2,0,18,2021_Oct_12_1115,recall_fmri,3.2.4,59.95187698805546,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_20.thisRepN,trials_20.thisTrialN,trials_20.thisN,trials_20.thisIndex,trials_18.thisRepN,trials_18.thisTrialN,trials_18.thisN,trials_18.thisIndex,trials_19.thisRepN,trials_19.thisTrialN,trials_19.thisN,trials_19.thisIndex,story_list_block2,action_list_block2,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_20.started,image_20.stopped,text_75.started,text_75.stopped,recall_audio_2.filename,recall_audio_2.started,recall_audio_2.stopped,key_resp_27.keys,key_resp_27.rt,key_resp_27.started,key_resp_27.stopped,text_79.started,text_79.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,[13 31 24 11 22 44 42 33],[1 3 2 3 4 2 4 1],12.439174893999962,None,space,1.8325426119999975,12.439174893999962,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101221,0,2,0,3,0,2,0,18,2021_Oct_12_1115,recall_fmri,3.2.4,59.95187698805546,
0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,14.288895128000036,None,equal,34.57317836499999,14.288895128000036,None,36.44614517399998,14.288895128000036,None,14.288895128000036,None,0.00043573899995408283,48.88919190199999,None,6.005767565000042,54.90523061600004,None,3,1.3748557119999987,54.90523061600004,None,54.90523061600004,None,54.90523061600004,None,7.417647638000062,109.85398975999999,56.39454829900001,None,56.39454829900001,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/101221_bk2_recall_fmri_wav/recall_audio_2-1634051763.382.wav,0.007320449600001666,None,2,102.3225687800001,56.39454829900001,None,56.39454829900001,None,101221,0,2,0,3,0,2,0,18,2021_Oct_12_1115,recall_fmri,3.2.4,59.95187698805546,
0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.85789493200002,158.73970000500003,None,115.854275648,,,,,,,,,,,,,,,,,,,,,,,,,,101221,0,2,0,3,0,2,0,18,2021_Oct_12_1115,recall_fmri,3.2.4,59.95187698805546,
1,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.857654937,164.743693623,164.743693623,121.865935724,,,,,,,,,,,,,,,,,,,,,,,,,,101221,0,2,0,3,0,2,0,18,2021_Oct_12_1115,recall_fmri,3.2.4,59.95187698805546,
2,,,,,,,,,0,0,0,0,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,170.755901246,None,2,1.1472061649999432,170.755901246,None,170.755901246,None,170.755901246,None,123.03500035800005,253.11689255399995,171.93973134199996,None,171.93973134199996,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/101221_bk2_recall_fmri_wav/recall_audio_2-1634051879.929.wav,0.010690462199818285,None,2,130.04035069500003,171.93973134199996,None,171.93973134199996,None,101221,0,2,0,3,0,2,0,18,2021_Oct_12_1115,recall_fmri,3.2.4,59.95187698805546,
2,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.1224711200001,302.0060861820001,None,259.11707068,,,,,,,,,,,,,,,,,,,,,,,,,,101221,0,2,0,3,0,2,0,18,2021_Oct_12_1115,recall_fmri,3.2.4,59.95187698805546,
3,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.1198763420001,308.00570134399993,308.00570134399993,265.11646057199994,,,,,,,,,,,,,,,,,,,,,,,,,,101221,0,2,0,3,0,2,0,18,2021_Oct_12_1115,recall_fmri,3.2.4,59.95187698805546,
4,,,,,,,,,0,0,0,0,0,4,4,4,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,314.006288315,None,2,1.1527031069999794,314.006288315,None,314.006288315,None,314.006288315,None,266.3007005620001,391.6005893380001,315.20623698199995,None,315.20623698199995,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/101221_bk2_recall_fmri_wav/recall_audio_2-1634052022.193.wav,0.01268556019999778,None,2,125.25874980499998,315.20623698199995,None,315.20623698199995,None,101221,0,2,0,3,0,2,0,18,2021_Oct_12_1115,recall_fmri,3.2.4,59.95187698805546,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_20.thisRepN,trials_20.thisTrialN,trials_20.thisN,trials_20.thisIndex,trials_18.thisRepN,trials_18.thisTrialN,trials_18.thisN,trials_18.thisIndex,trials_19.thisRepN,trials_19.thisTrialN,trials_19.thisN,trials_19.thisIndex,story_list_block2,action_list_block2,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_20.started,image_20.stopped,text_75.started,text_75.stopped,recall_audio_2.filename,recall_audio_2.started,recall_audio_2.stopped,key_resp_27.keys,key_resp_27.rt,key_resp_27.started,key_resp_27.stopped,text_79.started,text_79.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,[13 31 24 11 22 44 42 33],[1 3 2 3 4 2 4 1],12.439174893999962,None,space,1.8325426119999975,12.439174893999962,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101221,0,2,0,3,0,2,0,18,2021_Oct_12_1115,recall_fmri,3.2.4,59.95187698805546,
0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,14.288895128000036,None,equal,34.57317836499999,14.288895128000036,None,36.44614517399998,14.288895128000036,None,14.288895128000036,None,0.00043573899995408283,48.88919190199999,None,6.005767565000042,54.90523061600004,None,3,1.3748557119999987,54.90523061600004,None,54.90523061600004,None,54.90523061600004,None,7.417647638000062,109.85398975999999,56.39454829900001,None,56.39454829900001,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/101221_bk2_recall_fmri_wav/recall_audio_2-1634051763.382.wav,0.007320449600001666,None,2,102.3225687800001,56.39454829900001,None,56.39454829900001,None,101221,0,2,0,3,0,2,0,18,2021_Oct_12_1115,recall_fmri,3.2.4,59.95187698805546,
0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.85789493200002,158.73970000500003,None,115.854275648,,,,,,,,,,,,,,,,,,,,,,,,,,101221,0,2,0,3,0,2,0,18,2021_Oct_12_1115,recall_fmri,3.2.4,59.95187698805546,
1,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.857654937,164.743693623,164.743693623,121.865935724,,,,,,,,,,,,,,,,,,,,,,,,,,101221,0,2,0,3,0,2,0,18,2021_Oct_12_1115,recall_fmri,3.2.4,59.95187698805546,
2,,,,,,,,,0,0,0,0,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,170.755901246,None,2,1.1472061649999432,170.755901246,None,170.755901246,None,170.755901246,None,123.03500035800005,253.11689255399995,171.93973134199996,None,171.93973134199996,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/101221_bk2_recall_fmri_wav/recall_audio_2-1634051879.929.wav,0.010690462199818285,None,2,130.04035069500003,171.93973134199996,None,171.93973134199996,None,101221,0,2,0,3,0,2,0,18,2021_Oct_12_1115,recall_fmri,3.2.4,59.95187698805546,
2,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.1224711200001,302.0060861820001,None,259.11707068,,,,,,,,,,,,,,,,,,,,,,,,,,101221,0,2,0,3,0,2,0,18,2021_Oct_12_1115,recall_fmri,3.2.4,59.95187698805546,
3,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.1198763420001,308.00570134399993,308.00570134399993,265.11646057199994,,,,,,,,,,,,,,,,,,,,,,,,,,101221,0,2,0,3,0,2,0,18,2021_Oct_12_1115,recall_fmri,3.2.4,59.95187698805546,
4,,,,,,,,,0,0,0,0,0,4,4,4,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,314.006288315,None,2,1.1527031069999794,314.006288315,None,314.006288315,None,314.006288315,None,266.3007005620001,391.6005893380001,315.20623698199995,None,315.20623698199995,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/101221_bk2_recall_fmri_wav/recall_audio_2-1634052022.193.wav,0.01268556019999778,None,2,125.25874980499998,315.20623698199995,None,315.20623698199995,None,101221,0,2,0,3,0,2,0,18,2021_Oct_12_1115,recall_fmri,3.2.4,59.95187698805546,
4,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.604614709,440.48919856300006,None,397.60015637000004,,,,,,,,,,,,,,,,,,,,,,,,,,101221,0,2,0,3,0,2,0,18,2021_Oct_12_1115,recall_fmri,3.2.4,59.95187698805546,
5,,,,,,,,,0,0,0,0,0,5,5,5,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,446.48978503599994,None,2,0.7831644700002016,446.48978503599994,None,446.48978503599994,None,446.48978503599994,None,398.417537167,499.7325179359999,447.3222383809999,None,447.3222383809999,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/101221_bk2_recall_fmri_wav/recall_audio_2-1634052154.309.wav,0.01392930920019353,None,2,101.27885404800008,447.3222383809999,None,447.3222383809999,None,101221,0,2,0,3,0,2,0,18,2021_Oct_12_1115,recall_fmri,3.2.4,59.95187698805546,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_20.thisRepN,trials_20.thisTrialN,trials_20.thisN,trials_20.thisIndex,trials_18.thisRepN,trials_18.thisTrialN,trials_18.thisN,trials_18.thisIndex,trials_19.thisRepN,trials_19.thisTrialN,trials_19.thisN,trials_19.thisIndex,story_list_block2,action_list_block2,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_20.started,image_20.stopped,text_75.started,text_75.stopped,recall_audio_2.filename,recall_audio_2.started,recall_audio_2.stopped,key_resp_27.keys,key_resp_27.rt,key_resp_27.started,key_resp_27.stopped,text_79.started,text_79.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,[13 31 24 11 22 44 42 33],[1 3 2 3 4 2 4 1],12.439174893999962,None,space,1.8325426119999975,12.439174893999962,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101221,0,2,0,3,0,2,0,18,2021_Oct_12_1115,recall_fmri,3.2.4,59.95187698805546,
0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,14.288895128000036,None,equal,34.57317836499999,14.288895128000036,None,36.44614517399998,14.288895128000036,None,14.288895128000036,None,0.00043573899995408283,48.88919190199999,None,6.005767565000042,54.90523061600004,None,3,1.3748557119999987,54.90523061600004,None,54.90523061600004,None,54.90523061600004,None,7.417647638000062,109.85398975999999,56.39454829900001,None,56.39454829900001,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/101221_bk2_recall_fmri_wav/recall_audio_2-1634051763.382.wav,0.007320449600001666,None,2,102.3225687800001,56.39454829900001,None,56.39454829900001,None,101221,0,2,0,3,0,2,0,18,2021_Oct_12_1115,recall_fmri,3.2.4,59.95187698805546,
0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.85789493200002,158.73970000500003,None,115.854275648,,,,,,,,,,,,,,,,,,,,,,,,,,101221,0,2,0,3,0,2,0,18,2021_Oct_12_1115,recall_fmri,3.2.4,59.95187698805546,
1,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.857654937,164.743693623,164.743693623,121.865935724,,,,,,,,,,,,,,,,,,,,,,,,,,101221,0,2,0,3,0,2,0,18,2021_Oct_12_1115,recall_fmri,3.2.4,59.95187698805546,
