instruct_text,count,Q1,Q2,Q3,Q4,D1,D2,roleName,rolePic,instruct1.thisRepN,instruct1.thisTrialN,instruct1.thisN,instruct1.thisIndex,instruct3.thisRepN,instruct3.thisTrialN,instruct3.thisN,instruct3.thisIndex,instruct4.thisRepN,instruct4.thisTrialN,instruct4.thisN,instruct4.thisIndex,instruct5.thisRepN,instruct5.thisTrialN,instruct5.thisN,instruct5.thisIndex,count_4.thisRepN,count_4.thisTrialN,count_4.thisN,count_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,instruct6.thisRepN,instruct6.thisTrialN,instruct6.thisN,instruct6.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_12.started,text_12.stopped,image_11.started,image_11.stopped,image_12.started,image_12.stopped,text_17.started,text_17.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,text_18.started,text_18.stopped,image_9.started,image_9.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.started,key_resp_14.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,image_5.started,image_5.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text_10.started,text_10.stopped,text_11.started,text_11.stopped,image_6.started,image_6.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_13.started,text_13.stopped,text_14.started,text_14.stopped,image_7.started,image_7.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,text_15.started,text_15.stopped,text_16.started,text_16.stopped,image_8.started,image_8.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,text_5.started,text_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,question1_2.started,question1_2.stopped,question2_2.started,question2_2.stopped,question3_2.started,question3_2.stopped,question4_2.started,question4_2.stopped,question5_2.started,question5_2.stopped,question6_2.started,question6_2.stopped,image_3.started,image_3.stopped,text_3.started,text_3.stopped,image_2.started,image_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,question1_3.started,question1_3.stopped,question2_3.started,question2_3.stopped,question3_3.started,question3_3.stopped,question4_3.started,question4_3.stopped,question5_3.started,question5_3.stopped,question6_3.started,question6_3.stopped,image_4.started,image_4.stopped,text_2.started,text_2.stopped,participant,sA,sB,lA,lB,date,expName,psychopyVersion,frameRate,
,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101221,0,2,0,3,2021_Oct_12_0912,training_fmri,3.2.4,59.67202560052884,
,3,"What is the lecture hall like?
","What class are the students in, and what is the day’s lecture about?
","What is something taught in lecture?
","What is the next assessment/assignment for the class, and when is it scheduled/due?","What class are the students in, and what was yesterday’s lecture about?","What is the lecture hall’s max capacity?
",Dean of Academic Studies,jobphotos/dean.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.4973735420008,None,319.4973735420008,None,space,1.917123637000259,319.4973735420008,None,321.4823480770001,None,321.4823480770001,None,321.4823480770001,None,space,2.2773203409997222,321.4823480770001,None,323.81565852100084,None,323.81565852100084,None,323.81565852100084,None,space,3.5579721459998837,323.81565852100084,None,327.4316015050008,None,327.4316015050008,None,327.4316015050008,None,space,4.547984529000132,327.4316015050008,None,332.0326125290003,None,332.0326125290003,None,332.0326125290003,None,space,1.921750692000387,332.0326125290003,None,333.9811565810005,None,space,0.7149389799997152,333.9811565810005,None,334.79874312800075,None,334.79874312800075,None,334.79874312800075,None,334.79874312800075,None,334.79874312800075,None,334.79874312800075,None,334.79874312800075,None,,,,,,,,,,,,,,,,,,,,,,,,,,,101221,0,2,0,3,2021_Oct_12_0912,training_fmri,3.2.4,59.67202560052884,
,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101221,0,2,0,3,2021_Oct_12_0912,training_fmri,3.2.4,59.67202560052884,
,1,What is each business person’s job title?,"How much money is at stake in the initial offer made?
",What is the name of the other industry competitor? ,With what gesture do the business partners secure the deal?,What is each business person’s salary?,How much money is at stake in the final offer made?,Business Reporter,jobphotos/business_reporter.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.31469797700083,None,360.31469797700083,None,space,1.7490202760000102,360.31469797700083,None,362.11484275400016,None,362.11484275400016,None,362.11484275400016,None,space,4.434306608000043,362.11484275400016,None,366.6156743370002,None,366.6156743370002,None,366.6156743370002,None,space,4.0679350400005205,366.6156743370002,None,370.748119502,None,370.748119502,None,370.748119502,None,space,1.49015000899999,370.748119502,None,372.2989061750004,None,372.2989061750004,None,372.2989061750004,None,space,2.916239653000048,372.2989061750004,None,375.2474882030001,None,space,0.6778378829994836,375.2474882030001,None,376.0319027880005,None,376.0319027880005,None,376.0319027880005,None,376.0319027880005,None,376.0319027880005,None,376.0319027880005,None,376.0319027880005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,101221,0,2,0,3,2021_Oct_12_0912,training_fmri,3.2.4,59.67202560052884,
,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101221,0,2,0,3,2021_Oct_12_0912,training_fmri,3.2.4,59.67202560052884,
,1,What is each business person’s job title?,"How much money is at stake in the initial offer made?
",What is the name of the other industry competitor? ,With what gesture do the business partners secure the deal?,What is each business person’s salary?,How much money is at stake in the final offer made?,Business Reporter,jobphotos/business_reporter.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.4636021870001,None,392.51396400000067,None,space,1.1088943909999216,392.51396400000067,None,392.51396400000067,None,393.73084980800013,None,393.73084980800013,None,393.73084980800013,None,393.73084980800013,None,393.73084980800013,None,393.73084980800013,None,393.73084980800013,None,,,101221,0,2,0,3,2021_Oct_12_0912,training_fmri,3.2.4,59.67202560052884,
,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101221,0,2,0,3,2021_Oct_12_0912,training_fmri,3.2.4,59.67202560052884,
,3,"What is the lecture hall like?
","What class are the students in, and what is the day’s lecture about?
","What is something taught in lecture?
","What is the next assessment/assignment for the class, and when is it scheduled/due?","What class are the students in, and what was yesterday’s lecture about?","What is the lecture hall’s max capacity?
",Dean of Academic Studies,jobphotos/dean.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.71352283800024,None,space,1.409310801999709,421.71352283800024,None,421.71352283800024,None,423.2315671280003,None,423.2315671280003,None,423.2315671280003,None,423.2315671280003,None,423.2315671280003,None,423.2315671280003,None,423.2315671280003,None,,,101221,0,2,0,3,2021_Oct_12_0912,training_fmri,3.2.4,59.67202560052884,
,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101221,0,2,0,3,2021_Oct_12_0912,training_fmri,3.2.4,59.67202560052884,
,2,How is the restaurant decorated?,What are the menus like?,"What does each client order?
",How do the clients like the food?,How is the restaurant supplied?,How do the clients like the chairs?,Restaurant Critic,jobphotos/restaurant_critic.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.7142282700006,None,space,1.083127998999771,449.7142282700006,None,449.7142282700006,None,450.91322076400047,None,450.91322076400047,None,450.91322076400047,None,450.91322076400047,None,450.91322076400047,None,450.91322076400047,None,450.91322076400047,None,,,101221,0,2,0,3,2021_Oct_12_0912,training_fmri,3.2.4,59.67202560052884,
,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101221,0,2,0,3,2021_Oct_12_0912,training_fmri,3.2.4,59.67202560052884,
,0,For how long has the initiator of the breakup been thinking about breaking up with his/her partner?,"What is the initial reason stated by the initiator for why he/she is breaking up?
","Does the person who is being broken up with want to break up, and what’s the reason stated by them for this?",Who wants what items back as a result of the breakup?,What is the initial reason stated by the initiator for why he/she wanted to meet?,Who wants how many letters burned as a result of the breakup?,"Couples Therapist
",jobphotos/couples.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.9958433790007,None,space,1.5742006549999132,468.9958433790007,None,468.9958433790007,None,470.6968372760002,None,470.6968372760002,None,470.6968372760002,None,470.6968372760002,None,470.6968372760002,None,470.6968372760002,None,470.6968372760002,None,,,101221,0,2,0,3,2021_Oct_12_0912,training_fmri,3.2.4,59.67202560052884,
,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101221,0,2,0,3,2021_Oct_12_0912,training_fmri,3.2.4,59.67202560052884,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.1632871660004,None,,,,,,,,,,
