0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.46955612600001,199.101070331,None,160.47760362300002,,,,,,,,,,,,,,,,,,,,,,,,,,100621,0,3,0,2,0,1,0,14,2021_Oct_06_1449,recall_fmri,3.2.4,59.86705729681468,
1,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.480065414,205.101123687,None,166.482611901,,,,,,,,,,,,,,,,,,,,,,,,,,100621,0,3,0,2,0,1,0,14,2021_Oct_06_1449,recall_fmri,3.2.4,59.86705729681468,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_13.thisRepN,trials_13.thisTrialN,trials_13.thisN,trials_13.thisIndex,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,story_list_block1,action_list_block1,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_18.started,image_18.stopped,text_69.started,text_69.stopped,recall_audio.filename,recall_audio.started,recall_audio.stopped,key_resp_25.keys,key_resp_25.rt,key_resp_25.started,key_resp_25.stopped,text_80.started,text_80.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,[34 41 43 21 14 32 12 23],[4 3 3 2 1 4 1 2],12.353632616999988,None,space,0.5514339549999931,12.353632616999988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100621,0,3,0,2,0,1,0,14,2021_Oct_06_1449,recall_fmri,3.2.4,59.86705729681468,
0,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,12.955779158000013,None,equal,31.64244436299998,12.955779158000013,None,32.27541309,12.955779158000013,None,12.955779158000013,None,0.00038904200002320977,44.623101211000005,None,5.999251246,50.636181969999996,None,2,3.0040118610000093,50.636181969999996,None,50.636181969999996,None,50.636181969999996,None,9.051136163000024,154.466343799,53.769957734,None,53.769957734,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/100621_bk1_recall_fmri_wav/recall_audio-1633546232.744.wav,0.013944945800034247,None,2,145.292329227,53.769957734,None,53.769957734,None,100621,0,3,0,2,0,1,0,14,2021_Oct_06_1449,recall_fmri,3.2.4,59.86705729681468,
0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.46955612600001,199.101070331,None,160.47760362300002,,,,,,,,,,,,,,,,,,,,,,,,,,100621,0,3,0,2,0,1,0,14,2021_Oct_06_1449,recall_fmri,3.2.4,59.86705729681468,
1,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.480065414,205.101123687,None,166.482611901,,,,,,,,,,,,,,,,,,,,,,,,,,100621,0,3,0,2,0,1,0,14,2021_Oct_06_1449,recall_fmri,3.2.4,59.86705729681468,
2,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.485243375,211.106381152,None,172.483012295,,,,,,,,,,,,,,,,,,,,,,,,,,100621,0,3,0,2,0,1,0,14,2021_Oct_06_1449,recall_fmri,3.2.4,59.86705729681468,
3,,,,,0,0,0,0,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,217.105911196,None,2,7.369416408999996,217.105911196,None,217.105911196,None,217.105911196,None,179.878632179,425.674298841,224.517878836,None,224.517878836,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/100621_bk1_recall_fmri_wav/recall_audio-1633546403.506.wav,0.011925651599995035,None,3,245.75147031699993,224.517878836,None,224.517878836,None,100621,0,3,0,2,0,1,0,14,2021_Oct_06_1449,recall_fmri,3.2.4,59.86705729681468,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_13.thisRepN,trials_13.thisTrialN,trials_13.thisN,trials_13.thisIndex,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,story_list_block1,action_list_block1,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_18.started,image_18.stopped,text_69.started,text_69.stopped,recall_audio.filename,recall_audio.started,recall_audio.stopped,key_resp_25.keys,key_resp_25.rt,key_resp_25.started,key_resp_25.stopped,text_80.started,text_80.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,[34 41 43 21 14 32 12 23],[4 3 3 2 1 4 1 2],12.353632616999988,None,space,0.5514339549999931,12.353632616999988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100621,0,3,0,2,0,1,0,14,2021_Oct_06_1449,recall_fmri,3.2.4,59.86705729681468,
0,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,12.955779158000013,None,equal,31.64244436299998,12.955779158000013,None,32.27541309,12.955779158000013,None,12.955779158000013,None,0.00038904200002320977,44.623101211000005,None,5.999251246,50.636181969999996,None,2,3.0040118610000093,50.636181969999996,None,50.636181969999996,None,50.636181969999996,None,9.051136163000024,154.466343799,53.769957734,None,53.769957734,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/100621_bk1_recall_fmri_wav/recall_audio-1633546232.744.wav,0.013944945800034247,None,2,145.292329227,53.769957734,None,53.769957734,None,100621,0,3,0,2,0,1,0,14,2021_Oct_06_1449,recall_fmri,3.2.4,59.86705729681468,
0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.46955612600001,199.101070331,None,160.47760362300002,,,,,,,,,,,,,,,,,,,,,,,,,,100621,0,3,0,2,0,1,0,14,2021_Oct_06_1449,recall_fmri,3.2.4,59.86705729681468,
1,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.480065414,205.101123687,None,166.482611901,,,,,,,,,,,,,,,,,,,,,,,,,,100621,0,3,0,2,0,1,0,14,2021_Oct_06_1449,recall_fmri,3.2.4,59.86705729681468,
2,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.485243375,211.106381152,None,172.483012295,,,,,,,,,,,,,,,,,,,,,,,,,,100621,0,3,0,2,0,1,0,14,2021_Oct_06_1449,recall_fmri,3.2.4,59.86705729681468,
3,,,,,0,0,0,0,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,217.105911196,None,2,7.369416408999996,217.105911196,None,217.105911196,None,217.105911196,None,179.878632179,425.674298841,224.517878836,None,224.517878836,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/100621_bk1_recall_fmri_wav/recall_audio-1633546403.506.wav,0.011925651599995035,None,3,245.75147031699993,224.517878836,None,224.517878836,None,100621,0,3,0,2,0,1,0,14,2021_Oct_06_1449,recall_fmri,3.2.4,59.86705729681468,
3,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.67779592,470.2973954849999,None,431.689824606,,,,,,,,,,,,,,,,,,,,,,,,,,100621,0,3,0,2,0,1,0,14,2021_Oct_06_1449,recall_fmri,3.2.4,59.86705729681468,
4,,,,,0,0,0,0,0,4,4,4,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,476.30635713999993,None,3,2.8629953319999686,476.30635713999993,None,476.30635713999993,None,476.30635713999993,None,434.567703327,669.366892211,479.20646672199996,None,479.20646672199996,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/100621_bk1_recall_fmri_wav/recall_audio-1633546657.193.wav,0.014087538600165317,None,3,234.75889514100004,479.20646672199996,None,479.20646672199996,None,100621,0,3,0,2,0,1,0,14,2021_Oct_06_1449,recall_fmri,3.2.4,59.86705729681468,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_13.thisRepN,trials_13.thisTrialN,trials_13.thisN,trials_13.thisIndex,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,story_list_block1,action_list_block1,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_18.started,image_18.stopped,text_69.started,text_69.stopped,recall_audio.filename,recall_audio.started,recall_audio.stopped,key_resp_25.keys,key_resp_25.rt,key_resp_25.started,key_resp_25.stopped,text_80.started,text_80.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,[34 41 43 21 14 32 12 23],[4 3 3 2 1 4 1 2],9.544378049999978,None,space,7.2281123570001,9.544378049999978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100621,0,3,0,2,0,1,0,14,2021_Oct_06_1504,recall_fmri,3.2.4,60.23196969841926,
0,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,16.793480703999876,None,equal,32.751033796,16.793480703999876,None,40.01610153699994,16.793480703999876,None,16.793480703999876,None,0.0003628239999216021,49.5605148919999,None,5.998294893000093,55.560535011999946,None,space,20.377037675999873,55.560535011999946,None,55.560535011999946,None,55.560535011999946,None,26.40053712000008,26.898571505000064,76.0442521089999,None,76.0442521089999,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/100621_bk1_recall_fmri_wav/recall_audio-1633547154.020.wav,0.008887183499837192,None,space,0.3941815369998949,76.0442521089999,None,76.0442521089999,None,100621,0,3,0,2,0,1,0,14,2021_Oct_06_1504,recall_fmri,3.2.4,60.23196969841926,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_13.thisRepN,trials_13.thisTrialN,trials_13.thisN,trials_13.thisIndex,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,story_list_block1,action_list_block1,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_18.started,image_18.stopped,text_69.started,text_69.stopped,recall_audio.filename,recall_audio.started,recall_audio.stopped,key_resp_25.keys,key_resp_25.rt,key_resp_25.started,key_resp_25.stopped,text_80.started,text_80.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,[34 41 43 21 14 32 12 23],[4 3 3 2 1 4 1 2],9.544378049999978,None,space,7.2281123570001,9.544378049999978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100621,0,3,0,2,0,1,0,14,2021_Oct_06_1504,recall_fmri,3.2.4,60.23196969841926,
0,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,16.793480703999876,None,equal,32.751033796,16.793480703999876,None,40.01610153699994,16.793480703999876,None,16.793480703999876,None,0.0003628239999216021,49.5605148919999,None,5.998294893000093,55.560535011999946,None,space,20.377037675999873,55.560535011999946,None,55.560535011999946,None,55.560535011999946,None,26.40053712000008,26.898571505000064,76.0442521089999,None,76.0442521089999,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/100621_bk1_recall_fmri_wav/recall_audio-1633547154.020.wav,0.008887183499837192,None,space,0.3941815369998949,76.0442521089999,None,76.0442521089999,None,100621,0,3,0,2,0,1,0,14,2021_Oct_06_1504,recall_fmri,3.2.4,60.23196969841926,
0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.901070641999922,76.46121168599984,None,32.89910035999992,,,,,,,,,,,,,,,,,,,,,,,,,,100621,0,3,0,2,0,1,0,14,2021_Oct_06_1504,recall_fmri,3.2.4,60.23196969841926,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_13.thisRepN,trials_13.thisTrialN,trials_13.thisN,trials_13.thisIndex,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,story_list_block1,action_list_block1,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_18.started,image_18.stopped,text_69.started,text_69.stopped,recall_audio.filename,recall_audio.started,recall_audio.stopped,key_resp_25.keys,key_resp_25.rt,key_resp_25.started,key_resp_25.stopped,text_80.started,text_80.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,[34 41 43 21 14 32 12 23],[4 3 3 2 1 4 1 2],9.544378049999978,None,space,7.2281123570001,9.544378049999978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100621,0,3,0,2,0,1,0,14,2021_Oct_06_1504,recall_fmri,3.2.4,60.23196969841926,
0,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,16.793480703999876,None,equal,32.751033796,16.793480703999876,None,40.01610153699994,16.793480703999876,None,16.793480703999876,None,0.0003628239999216021,49.5605148919999,None,5.998294893000093,55.560535011999946,None,space,20.377037675999873,55.560535011999946,None,55.560535011999946,None,55.560535011999946,None,26.40053712000008,26.898571505000064,76.0442521089999,None,76.0442521089999,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/100621_bk1_recall_fmri_wav/recall_audio-1633547154.020.wav,0.008887183499837192,None,space,0.3941815369998949,76.0442521089999,None,76.0442521089999,None,100621,0,3,0,2,0,1,0,14,2021_Oct_06_1504,recall_fmri,3.2.4,60.23196969841926,
0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.901070641999922,76.46121168599984,None,32.89910035999992,,,,,,,,,,,,,,,,,,,,,,,,,,100621,0,3,0,2,0,1,0,14,2021_Oct_06_1504,recall_fmri,3.2.4,60.23196969841926,
1,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.901831823000066,82.4613749409998,82.4613749409998,38.91547590999994,,,,,,,,,,,,,,,,,,,,,,,,,,100621,0,3,0,2,0,1,0,14,2021_Oct_06_1504,recall_fmri,3.2.4,60.23196969841926,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_13.thisRepN,trials_13.thisTrialN,trials_13.thisN,trials_13.thisIndex,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,story_list_block1,action_list_block1,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_18.started,image_18.stopped,text_69.started,text_69.stopped,recall_audio.filename,recall_audio.started,recall_audio.stopped,key_resp_25.keys,key_resp_25.rt,key_resp_25.started,key_resp_25.stopped,text_80.started,text_80.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,[34 41 43 21 14 32 12 23],[4 3 3 2 1 4 1 2],9.544378049999978,None,space,7.2281123570001,9.544378049999978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100621,0,3,0,2,0,1,0,14,2021_Oct_06_1504,recall_fmri,3.2.4,60.23196969841926,
0,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,16.793480703999876,None,equal,32.751033796,16.793480703999876,None,40.01610153699994,16.793480703999876,None,16.793480703999876,None,0.0003628239999216021,49.5605148919999,None,5.998294893000093,55.560535011999946,None,space,20.377037675999873,55.560535011999946,None,55.560535011999946,None,55.560535011999946,None,26.40053712000008,26.898571505000064,76.0442521089999,None,76.0442521089999,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/100621_bk1_recall_fmri_wav/recall_audio-1633547154.020.wav,0.008887183499837192,None,space,0.3941815369998949,76.0442521089999,None,76.0442521089999,None,100621,0,3,0,2,0,1,0,14,2021_Oct_06_1504,recall_fmri,3.2.4,60.23196969841926,
0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.901070641999922,76.46121168599984,None,32.89910035999992,,,,,,,,,,,,,,,,,,,,,,,,,,100621,0,3,0,2,0,1,0,14,2021_Oct_06_1504,recall_fmri,3.2.4,60.23196969841926,
