1,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.68096440000001,207.221292841,None,132.694032971,,,,,,,,,,,,,,,,,,,,,,,,,,100721,1,3,2,3,1,1,0,60,2021_Oct_07_1209,recall_fmri,3.2.4,60.1637364510456,
2,,,,,0,0,0,0,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,213.237659467,None,2,3.176711118999947,213.237659467,None,213.237659467,None,213.237659467,None,135.895563155,240.40941231,216.45395145899997,None,216.45395145899997,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/100721_bk1_recall_fmri_wav/recall_audio-1633623204.444.wav,0.01092765020001707,None,2,104.469567305,216.45395145899997,None,216.45395145899997,None,100721,1,3,2,3,1,1,0,60,2021_Oct_07_1209,recall_fmri,3.2.4,60.1637364510456,
2,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.412716132,320.952740639,None,246.41611767400002,,,,,,,,,,,,,,,,,,,,,,,,,,100721,1,3,2,3,1,1,0,60,2021_Oct_07_1209,recall_fmri,3.2.4,60.1637364510456,
3,,,,,0,0,0,0,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,326.969309275,None,2,1.6910781329999622,326.969309275,None,326.969309275,None,326.969309275,None,248.160867548,334.099878339,328.71890504500004,None,328.71890504500004,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/100721_bk1_recall_fmri_wav/recall_audio-1633623316.705.wav,0.014368938199936565,None,2,85.903452818,328.71890504500004,None,328.71890504500004,None,100721,1,3,2,3,1,1,0,60,2021_Oct_07_1209,recall_fmri,3.2.4,60.1637364510456,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_13.thisRepN,trials_13.thisTrialN,trials_13.thisN,trials_13.thisIndex,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,story_list_block1,action_list_block1,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_18.started,image_18.stopped,text_69.started,text_69.stopped,recall_audio.filename,recall_audio.started,recall_audio.stopped,key_resp_25.keys,key_resp_25.rt,key_resp_25.started,key_resp_25.stopped,text_80.started,text_80.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,[31 44 42 11 24 22 13 33],[4 3 1 4 3 1 2 2],13.192514018999987,None,space,41.95989085699999,13.192514018999987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100721,1,3,2,3,1,1,0,60,2021_Oct_07_1209,recall_fmri,3.2.4,60.1637364510456,
0,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,55.18919256199999,None,equal,25.324302222,55.18919256199999,None,67.34655163699999,55.18919256199999,None,55.18919256199999,None,0.00043968299999619376,80.542500257,None,5.999627077000014,86.55848405999998,None,2,2.0789034120000167,86.55848405999998,None,86.55848405999998,None,86.55848405999998,None,8.116082573,120.649041792,88.75511520999999,None,88.75511520999999,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/100721_bk1_recall_fmri_wav/recall_audio-1633623076.738.wav,0.004503824600021744,None,2,112.40631541000002,88.75511520999999,None,88.75511520999999,None,100721,1,3,2,3,1,1,0,60,2021_Oct_07_1209,recall_fmri,3.2.4,60.1637364510456,
0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.654977794,201.20430378,None,126.67773162100004,,,,,,,,,,,,,,,,,,,,,,,,,,100721,1,3,2,3,1,1,0,60,2021_Oct_07_1209,recall_fmri,3.2.4,60.1637364510456,
1,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.68096440000001,207.221292841,None,132.694032971,,,,,,,,,,,,,,,,,,,,,,,,,,100721,1,3,2,3,1,1,0,60,2021_Oct_07_1209,recall_fmri,3.2.4,60.1637364510456,
2,,,,,0,0,0,0,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,213.237659467,None,2,3.176711118999947,213.237659467,None,213.237659467,None,213.237659467,None,135.895563155,240.40941231,216.45395145899997,None,216.45395145899997,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/100721_bk1_recall_fmri_wav/recall_audio-1633623204.444.wav,0.01092765020001707,None,2,104.469567305,216.45395145899997,None,216.45395145899997,None,100721,1,3,2,3,1,1,0,60,2021_Oct_07_1209,recall_fmri,3.2.4,60.1637364510456,
2,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.412716132,320.952740639,None,246.41611767400002,,,,,,,,,,,,,,,,,,,,,,,,,,100721,1,3,2,3,1,1,0,60,2021_Oct_07_1209,recall_fmri,3.2.4,60.1637364510456,
3,,,,,0,0,0,0,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,326.969309275,None,2,1.6910781329999622,326.969309275,None,326.969309275,None,326.969309275,None,248.160867548,334.099878339,328.71890504500004,None,328.71890504500004,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/100721_bk1_recall_fmri_wav/recall_audio-1633623316.705.wav,0.014368938199936565,None,2,85.903452818,328.71890504500004,None,328.71890504500004,None,100721,1,3,2,3,1,1,0,60,2021_Oct_07_1209,recall_fmri,3.2.4,60.1637364510456,
3,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.103431129,414.64261216600005,None,340.099361869,,,,,,,,,,,,,,,,,,,,,,,,,,100721,1,3,2,3,1,1,0,60,2021_Oct_07_1209,recall_fmri,3.2.4,60.1637364510456,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_13.thisRepN,trials_13.thisTrialN,trials_13.thisN,trials_13.thisIndex,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,story_list_block1,action_list_block1,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_18.started,image_18.stopped,text_69.started,text_69.stopped,recall_audio.filename,recall_audio.started,recall_audio.stopped,key_resp_25.keys,key_resp_25.rt,key_resp_25.started,key_resp_25.stopped,text_80.started,text_80.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,[31 44 42 11 24 22 13 33],[4 3 1 4 3 1 2 2],13.192514018999987,None,space,41.95989085699999,13.192514018999987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100721,1,3,2,3,1,1,0,60,2021_Oct_07_1209,recall_fmri,3.2.4,60.1637364510456,
0,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,55.18919256199999,None,equal,25.324302222,55.18919256199999,None,67.34655163699999,55.18919256199999,None,55.18919256199999,None,0.00043968299999619376,80.542500257,None,5.999627077000014,86.55848405999998,None,2,2.0789034120000167,86.55848405999998,None,86.55848405999998,None,86.55848405999998,None,8.116082573,120.649041792,88.75511520999999,None,88.75511520999999,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/100721_bk1_recall_fmri_wav/recall_audio-1633623076.738.wav,0.004503824600021744,None,2,112.40631541000002,88.75511520999999,None,88.75511520999999,None,100721,1,3,2,3,1,1,0,60,2021_Oct_07_1209,recall_fmri,3.2.4,60.1637364510456,
0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.654977794,201.20430378,None,126.67773162100004,,,,,,,,,,,,,,,,,,,,,,,,,,100721,1,3,2,3,1,1,0,60,2021_Oct_07_1209,recall_fmri,3.2.4,60.1637364510456,
1,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.68096440000001,207.221292841,None,132.694032971,,,,,,,,,,,,,,,,,,,,,,,,,,100721,1,3,2,3,1,1,0,60,2021_Oct_07_1209,recall_fmri,3.2.4,60.1637364510456,
2,,,,,0,0,0,0,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,213.237659467,None,2,3.176711118999947,213.237659467,None,213.237659467,None,213.237659467,None,135.895563155,240.40941231,216.45395145899997,None,216.45395145899997,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/100721_bk1_recall_fmri_wav/recall_audio-1633623204.444.wav,0.01092765020001707,None,2,104.469567305,216.45395145899997,None,216.45395145899997,None,100721,1,3,2,3,1,1,0,60,2021_Oct_07_1209,recall_fmri,3.2.4,60.1637364510456,
2,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.412716132,320.952740639,None,246.41611767400002,,,,,,,,,,,,,,,,,,,,,,,,,,100721,1,3,2,3,1,1,0,60,2021_Oct_07_1209,recall_fmri,3.2.4,60.1637364510456,
3,,,,,0,0,0,0,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,326.969309275,None,2,1.6910781329999622,326.969309275,None,326.969309275,None,326.969309275,None,248.160867548,334.099878339,328.71890504500004,None,328.71890504500004,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/100721_bk1_recall_fmri_wav/recall_audio-1633623316.705.wav,0.014368938199936565,None,2,85.903452818,328.71890504500004,None,328.71890504500004,None,100721,1,3,2,3,1,1,0,60,2021_Oct_07_1209,recall_fmri,3.2.4,60.1637364510456,
3,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.103431129,414.64261216600005,None,340.099361869,,,,,,,,,,,,,,,,,,,,,,,,,,100721,1,3,2,3,1,1,0,60,2021_Oct_07_1209,recall_fmri,3.2.4,60.1637364510456,
4,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.10370485000004,420.642836063,420.642836063,346.10735487000005,,,,,,,,,,,,,,,,,,,,,,,,,,100721,1,3,2,3,1,1,0,60,2021_Oct_07_1209,recall_fmri,3.2.4,60.1637364510456,
5,,,,,0,0,0,0,0,5,5,5,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,426.6510626649999,None,2,2.585293145000037,426.6510626649999,None,426.6510626649999,None,426.6510626649999,None,348.71699767700005,471.71648620900004,429.267476052,None,429.267476052,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/100721_bk1_recall_fmri_wav/recall_audio-1633623416.262.wav,0.014223298200022327,None,2,122.95983565300003,429.267476052,None,429.267476052,None,100721,1,3,2,3,1,1,0,60,2021_Oct_07_1209,recall_fmri,3.2.4,60.1637364510456,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_13.thisRepN,trials_13.thisTrialN,trials_13.thisN,trials_13.thisIndex,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,story_list_block1,action_list_block1,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_18.started,image_18.stopped,text_69.started,text_69.stopped,recall_audio.filename,recall_audio.started,recall_audio.stopped,key_resp_25.keys,key_resp_25.rt,key_resp_25.started,key_resp_25.stopped,text_80.started,text_80.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,[31 44 42 11 24 22 13 33],[4 3 1 4 3 1 2 2],13.192514018999987,None,space,41.95989085699999,13.192514018999987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100721,1,3,2,3,1,1,0,60,2021_Oct_07_1209,recall_fmri,3.2.4,60.1637364510456,
0,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,55.18919256199999,None,equal,25.324302222,55.18919256199999,None,67.34655163699999,55.18919256199999,None,55.18919256199999,None,0.00043968299999619376,80.542500257,None,5.999627077000014,86.55848405999998,None,2,2.0789034120000167,86.55848405999998,None,86.55848405999998,None,86.55848405999998,None,8.116082573,120.649041792,88.75511520999999,None,88.75511520999999,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/100721_bk1_recall_fmri_wav/recall_audio-1633623076.738.wav,0.004503824600021744,None,2,112.40631541000002,88.75511520999999,None,88.75511520999999,None,100721,1,3,2,3,1,1,0,60,2021_Oct_07_1209,recall_fmri,3.2.4,60.1637364510456,
0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.654977794,201.20430378,None,126.67773162100004,,,,,,,,,,,,,,,,,,,,,,,,,,100721,1,3,2,3,1,1,0,60,2021_Oct_07_1209,recall_fmri,3.2.4,60.1637364510456,
1,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.68096440000001,207.221292841,None,132.694032971,,,,,,,,,,,,,,,,,,,,,,,,,,100721,1,3,2,3,1,1,0,60,2021_Oct_07_1209,recall_fmri,3.2.4,60.1637364510456,
2,,,,,0,0,0,0,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,213.237659467,None,2,3.176711118999947,213.237659467,None,213.237659467,None,213.237659467,None,135.895563155,240.40941231,216.45395145899997,None,216.45395145899997,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/100721_bk1_recall_fmri_wav/recall_audio-1633623204.444.wav,0.01092765020001707,None,2,104.469567305,216.45395145899997,None,216.45395145899997,None,100721,1,3,2,3,1,1,0,60,2021_Oct_07_1209,recall_fmri,3.2.4,60.1637364510456,
2,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.412716132,320.952740639,None,246.41611767400002,,,,,,,,,,,,,,,,,,,,,,,,,,100721,1,3,2,3,1,1,0,60,2021_Oct_07_1209,recall_fmri,3.2.4,60.1637364510456,
