instruct_text,count,Q1,Q2,Q3,Q4,D1,D2,roleName,rolePic,instruct1.thisRepN,instruct1.thisTrialN,instruct1.thisN,instruct1.thisIndex,instruct3.thisRepN,instruct3.thisTrialN,instruct3.thisN,instruct3.thisIndex,instruct4.thisRepN,instruct4.thisTrialN,instruct4.thisN,instruct4.thisIndex,instruct5.thisRepN,instruct5.thisTrialN,instruct5.thisN,instruct5.thisIndex,count_4.thisRepN,count_4.thisTrialN,count_4.thisN,count_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,instruct6.thisRepN,instruct6.thisTrialN,instruct6.thisN,instruct6.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_12.started,text_12.stopped,image_11.started,image_11.stopped,image_12.started,image_12.stopped,text_17.started,text_17.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,text_18.started,text_18.stopped,image_9.started,image_9.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.started,key_resp_14.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,image_5.started,image_5.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text_10.started,text_10.stopped,text_11.started,text_11.stopped,image_6.started,image_6.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_13.started,text_13.stopped,text_14.started,text_14.stopped,image_7.started,image_7.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,text_15.started,text_15.stopped,text_16.started,text_16.stopped,image_8.started,image_8.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,text_5.started,text_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,question1_2.started,question1_2.stopped,question2_2.started,question2_2.stopped,question3_2.started,question3_2.stopped,question4_2.started,question4_2.stopped,question5_2.started,question5_2.stopped,question6_2.started,question6_2.stopped,image_3.started,image_3.stopped,text_3.started,text_3.stopped,image_2.started,image_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,question1_3.started,question1_3.stopped,question2_3.started,question2_3.stopped,question3_3.started,question3_3.stopped,question4_3.started,question4_3.stopped,question5_3.started,question5_3.stopped,question6_3.started,question6_3.stopped,image_4.started,image_4.stopped,text_2.started,text_2.stopped,participant,sA,sB,lA,lB,date,expName,psychopyVersion,frameRate,
,1,What is each business person’s job title?,"How much money is at stake in the initial offer made?
",What is the name of the other industry competitor? ,With what gesture do the business partners secure the deal?,What is each business person’s salary?,How much money is at stake in the final offer made?,Business Reporter,jobphotos/business_reporter.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.7118344329999,None,400.7118344329999,None,space,85.63516746799996,400.7118344329999,None,486.4441155100001,None,486.4441155100001,None,486.4441155100001,None,space,4.689851206999947,486.4441155100001,None,491.1757455449999,None,491.1757455449999,None,491.1757455449999,None,space,2.456157173000065,491.1757455449999,None,493.6763268689999,None,493.6763268689999,None,493.6763268689999,None,space,0.9394709489999968,493.6763268689999,None,494.6602683200001,None,494.6602683200001,None,494.6602683200001,None,space,4.553136271999847,494.6602683200001,None,499.2424608860001,None,space,1.802538741999797,499.2424608860001,None,501.1600421180001,None,501.1600421180001,None,501.1600421180001,None,501.1600421180001,None,501.1600421180001,None,501.1600421180001,None,501.1600421180001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
,1,What is each business person’s job title?,"How much money is at stake in the initial offer made?
",What is the name of the other industry competitor? ,With what gesture do the business partners secure the deal?,What is each business person’s salary?,How much money is at stake in the final offer made?,Business Reporter,jobphotos/business_reporter.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511.19285489699996,None,511.19285489699996,None,space,0.6936698110000634,511.19285489699996,None,511.9264198999999,None,511.9264198999999,None,511.9264198999999,None,space,1.0280509789999996,511.9264198999999,None,512.9929310709999,None,512.9929310709999,None,512.9929310709999,None,space,1.5314695330000632,512.9929310709999,None,514.5600118,None,514.5600118,None,514.5600118,None,space,1.2544676820000404,514.5600118,None,515.859289562,None,515.859289562,None,515.859289562,None,space,3.104076250000162,515.859289562,None,518.9918675850001,None,space,0.8533999649998805,518.9918675850001,None,519.959940852,None,519.959940852,None,519.959940852,None,519.959940852,None,519.959940852,None,519.959940852,None,519.959940852,None,,,,,,,,,,,,,,,,,,,,,,,,,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
,1,What is each business person’s job title?,"How much money is at stake in the initial offer made?
",What is the name of the other industry competitor? ,With what gesture do the business partners secure the deal?,What is each business person’s salary?,How much money is at stake in the final offer made?,Business Reporter,jobphotos/business_reporter.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.726885051,None,525.726885051,None,space,1.159138582999958,525.726885051,None,526.9252879150001,None,526.9252879150001,None,526.9252879150001,None,space,1.1797548140000345,526.9252879150001,None,528.1432547219999,None,528.1432547219999,None,528.1432547219999,None,space,1.678727833000039,528.1432547219999,None,529.859813691,None,529.859813691,None,529.859813691,None,space,1.911213736000036,529.859813691,None,531.809780459,None,531.809780459,None,531.809780459,None,space,2.7288198690000627,531.809780459,None,534.558330648,None,space,0.6502708159998747,534.558330648,None,535.3263041929999,None,535.3263041929999,None,535.3263041929999,None,535.3263041929999,None,535.3263041929999,None,535.3263041929999,None,535.3263041929999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
,3,"What is the grocery store like upon entering?
",What items do the clients pick out to buy?,"How many checkout lanes are open, and which one do the clients step into?
","How much are the groceries, and what method of payment do the clients use?
",What is the grocery store like when the clients leave?,"How many checkout lanes are closed, and which one do the clients step into?","Grocery Store Customer Experience Manager
",jobphotos/gscem.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,551.8260725120001,None,551.8260725120001,None,space,2.4555314159999853,551.8260725120001,None,554.342373685,None,554.342373685,None,554.342373685,None,space,2.7646656760000496,554.342373685,None,557.15938588,None,557.15938588,None,557.15938588,None,space,2.2004678910000166,557.15938588,None,559.424903179,None,559.424903179,None,559.424903179,None,space,8.987678449999976,559.424903179,None,568.475839323,None,568.475839323,None,568.475839323,None,space,6.712553913999955,568.475839323,None,575.207898889,None,space,0.5982922129999224,575.207898889,None,575.9084959449999,None,575.9084959449999,None,575.9084959449999,None,575.9084959449999,None,575.9084959449999,None,575.9084959449999,None,575.9084959449999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
,3,"What is the grocery store like upon entering?
",What items do the clients pick out to buy?,"How many checkout lanes are open, and which one do the clients step into?
","How much are the groceries, and what method of payment do the clients use?
",What is the grocery store like when the clients leave?,"How many checkout lanes are closed, and which one do the clients step into?","Grocery Store Customer Experience Manager
",jobphotos/gscem.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.8430056320001,None,584.8430056320001,None,space,0.9882257199999458,584.8430056320001,None,585.875792113,None,585.875792113,None,585.875792113,None,space,0.6454895279998709,585.875792113,None,586.5931179080001,None,586.5931179080001,None,586.5931179080001,None,space,2.3710183719999804,586.5931179080001,None,589.0087929890001,None,589.0087929890001,None,589.0087929890001,None,space,1.7054155989999344,589.0087929890001,None,590.7586188980001,None,590.7586188980001,None,590.7586188980001,None,space,2.311532441000054,590.7586188980001,None,593.0911043440001,None,space,0.7628978519999237,593.0911043440001,None,593.959094564,None,593.959094564,None,593.959094564,None,593.959094564,None,593.959094564,None,593.959094564,None,593.959094564,None,,,,,,,,,,,,,,,,,,,,,,,,,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
,3,"What is the grocery store like upon entering?
",What items do the clients pick out to buy?,"How many checkout lanes are open, and which one do the clients step into?
","How much are the groceries, and what method of payment do the clients use?
",What is the grocery store like when the clients leave?,"How many checkout lanes are closed, and which one do the clients step into?","Grocery Store Customer Experience Manager
",jobphotos/gscem.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.692334439,None,601.692334439,None,space,0.344094486999893,601.692334439,None,602.075266522,None,602.075266522,None,602.075266522,None,space,0.5337666590000936,602.075266522,None,602.658678494,None,602.658678494,None,602.658678494,None,space,4.033290809999926,602.658678494,None,606.742265782,None,606.742265782,None,606.742265782,None,space,3.9909527550000803,606.742265782,None,610.7749578990001,None,610.7749578990001,None,610.7749578990001,None,space,2.0631240299999263,610.7749578990001,None,612.8583454330001,None,space,0.6605466990001787,612.8583454330001,None,613.6259334179999,None,613.6259334179999,None,613.6259334179999,None,613.6259334179999,None,613.6259334179999,None,613.6259334179999,None,613.6259334179999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
,2,How is the restaurant decorated?,What are the menus like?,"What does each client order?
",How do the clients like the food?,How is the restaurant supplied?,How do the clients like the chairs?,Restaurant Critic,jobphotos/restaurant_critic.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634.7423704949999,None,634.7423704949999,None,space,1.058381246999943,634.7423704949999,None,635.858597998,None,635.858597998,None,635.858597998,None,space,2.2789170559999548,635.858597998,None,638.19190323,None,638.19190323,None,638.19190323,None,space,2.5716526850001173,638.19190323,None,640.825590939,None,640.825590939,None,640.825590939,None,space,6.67473321600005,640.825590939,None,647.558264048,None,647.558264048,None,647.558264048,None,space,2.0619791799999803,647.558264048,None,649.641193831,None,space,1.2072135519999847,649.641193831,None,650.958083087,None,650.958083087,None,650.958083087,None,650.958083087,None,650.958083087,None,650.958083087,None,650.958083087,None,,,,,,,,,,,,,,,,,,,,,,,,,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
,0,For how long has the initiator of the breakup been thinking about breaking up with his/her partner?,"What is the initial reason stated by the initiator for why he/she is breaking up?
","Does the person who is being broken up with want to break up, and what’s the reason stated by them for this?",Who wants what items back as a result of the breakup?,What is the initial reason stated by the initiator for why he/she wanted to meet?,Who wants how many letters burned as a result of the breakup?,"Couples Therapist
",jobphotos/couples.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663.6414795210001,None,663.6414795210001,None,space,2.1862617890001275,663.6414795210001,None,665.8911191950001,None,665.8911191950001,None,665.8911191950001,None,space,7.42012661800004,665.8911191950001,None,673.3750012400001,None,673.3750012400001,None,673.3750012400001,None,space,3.7270759169998655,673.3750012400001,None,677.158130643,None,677.158130643,None,677.158130643,None,space,4.987739534999946,677.158130643,None,682.20826921,None,682.20826921,None,682.20826921,None,space,2.5435864780001793,682.20826921,None,684.7743077160001,None,space,0.5823177480001505,684.7743077160001,None,685.4749230689999,None,685.4749230689999,None,685.4749230689999,None,685.4749230689999,None,685.4749230689999,None,685.4749230689999,None,685.4749230689999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
,3,"What is the grocery store like upon entering?
",What items do the clients pick out to buy?,"How many checkout lanes are open, and which one do the clients step into?
","How much are the groceries, and what method of payment do the clients use?
",What is the grocery store like when the clients leave?,"How many checkout lanes are closed, and which one do the clients step into?","Grocery Store Customer Experience Manager
",jobphotos/gscem.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.1574602380001,None,712.208081151,None,space,1.4847652460000518,712.208081151,None,712.208081151,None,713.806316849,None,713.806316849,None,713.806316849,None,713.806316849,None,713.806316849,None,713.806316849,None,713.806316849,None,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
,3,"What is the grocery store like upon entering?
",What items do the clients pick out to buy?,"How many checkout lanes are open, and which one do the clients step into?
","How much are the groceries, and what method of payment do the clients use?
",What is the grocery store like when the clients leave?,"How many checkout lanes are closed, and which one do the clients step into?","Grocery Store Customer Experience Manager
",jobphotos/gscem.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731.073744149,None,space,0.8685296409998955,731.073744149,None,731.073744149,None,732.072288825,None,732.072288825,None,732.072288825,None,732.072288825,None,732.072288825,None,732.072288825,None,732.072288825,None,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
,2,How is the restaurant decorated?,What are the menus like?,"What does each client order?
",How do the clients like the food?,How is the restaurant supplied?,How do the clients like the chairs?,Restaurant Critic,jobphotos/restaurant_critic.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748.406161629,None,space,1.2548224520000986,748.406161629,None,748.406161629,None,749.7740866240001,None,749.7740866240001,None,749.7740866240001,None,749.7740866240001,None,749.7740866240001,None,749.7740866240001,None,749.7740866240001,None,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
,1,What is each business person’s job title?,"How much money is at stake in the initial offer made?
",What is the name of the other industry competitor? ,With what gesture do the business partners secure the deal?,What is each business person’s salary?,How much money is at stake in the final offer made?,Business Reporter,jobphotos/business_reporter.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,763.173013844,None,space,1.0113877559999764,763.173013844,None,763.173013844,None,764.290672957,None,764.290672957,None,764.290672957,None,764.290672957,None,764.290672957,None,764.290672957,None,764.290672957,None,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
,0,For how long has the initiator of the breakup been thinking about breaking up with his/her partner?,"What is the initial reason stated by the initiator for why he/she is breaking up?
","Does the person who is being broken up with want to break up, and what’s the reason stated by them for this?",Who wants what items back as a result of the breakup?,What is the initial reason stated by the initiator for why he/she wanted to meet?,Who wants how many letters burned as a result of the breakup?,"Couples Therapist
",jobphotos/couples.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,784.440462152,None,space,0.9049440310000136,784.440462152,None,784.440462152,None,785.473372122,None,785.473372122,None,785.473372122,None,785.473372122,None,785.473372122,None,785.473372122,None,785.473372122,None,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,021822,0,2,0,2,2022_Feb_18_1009,training_fmri,3.2.4,59.74566830615966,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804.0738494049999,None,,,,,,,,,,
