instruct_text,count,Q1,Q2,Q3,Q4,D1,D2,roleName,rolePic,instruct1.thisRepN,instruct1.thisTrialN,instruct1.thisN,instruct1.thisIndex,instruct3.thisRepN,instruct3.thisTrialN,instruct3.thisN,instruct3.thisIndex,instruct4.thisRepN,instruct4.thisTrialN,instruct4.thisN,instruct4.thisIndex,instruct5.thisRepN,instruct5.thisTrialN,instruct5.thisN,instruct5.thisIndex,count_4.thisRepN,count_4.thisTrialN,count_4.thisN,count_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,instruct6.thisRepN,instruct6.thisTrialN,instruct6.thisN,instruct6.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_12.started,text_12.stopped,image_11.started,image_11.stopped,image_12.started,image_12.stopped,text_17.started,text_17.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,text_18.started,text_18.stopped,image_9.started,image_9.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.started,key_resp_14.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,image_5.started,image_5.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text_10.started,text_10.stopped,text_11.started,text_11.stopped,image_6.started,image_6.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_13.started,text_13.stopped,text_14.started,text_14.stopped,image_7.started,image_7.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,text_15.started,text_15.stopped,text_16.started,text_16.stopped,image_8.started,image_8.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,text_5.started,text_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,question1_2.started,question1_2.stopped,question2_2.started,question2_2.stopped,question3_2.started,question3_2.stopped,question4_2.started,question4_2.stopped,question5_2.started,question5_2.stopped,question6_2.started,question6_2.stopped,image_3.started,image_3.stopped,text_3.started,text_3.stopped,image_2.started,image_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,question1_3.started,question1_3.stopped,question2_3.started,question2_3.stopped,question3_3.started,question3_3.stopped,question4_3.started,question4_3.stopped,question5_3.started,question5_3.stopped,question6_3.started,question6_3.stopped,image_4.started,image_4.stopped,text_2.started,text_2.stopped,participant,sA,sB,lA,lB,date,expName,psychopyVersion,frameRate,
,3,"What is the grocery store like upon entering?
",What items do the clients pick out to buy?,"How many checkout lanes are open, and which one do the clients step into?
","How much are the groceries, and what method of payment do the clients use?
",What is the grocery store like when the clients leave?,"How many checkout lanes are closed, and which one do the clients step into?","Grocery Store Customer Experience Manager
",jobphotos/gscem.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.841377737,None,328.841377737,None,space,1.1761329480000313,328.841377737,None,330.05677938099996,None,330.05677938099996,None,330.05677938099996,None,space,4.026522139999997,330.05677938099996,None,334.12482292799996,None,334.12482292799996,None,334.12482292799996,None,space,2.3082873120000613,334.12482292799996,None,336.47422413699996,None,336.47422413699996,None,336.47422413699996,None,space,3.0227914430000737,336.47422413699996,None,339.54123930699996,None,339.54123930699996,None,339.54123930699996,None,space,3.2957608170000867,339.54123930699996,None,342.85674239,None,space,0.9361266170000135,342.85674239,None,343.907569966,None,343.907569966,None,343.907569966,None,343.907569966,None,343.907569966,None,343.907569966,None,343.907569966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,030722,1,3,1,2,2022_Mar_07_1139,training_fmri,3.2.4,60.32676996375088,
,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030722,1,3,1,2,2022_Mar_07_1139,training_fmri,3.2.4,60.32676996375088,
,2,"When the clients arrive at the airport, how much time do they have until their flight departs?
",What is the reason for the hold-up at security?,"Toward which gate are the clients walking?
","What section and seat does each client sit in on the plane?
",Toward which security line are the clients walking?,What section and seat are roped off on the plane?,Airport Customer Experience Manager,jobphotos/acem.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.705899092,None,378.705899092,None,space,2.799345285000072,378.705899092,None,381.557176109,None,381.557176109,None,381.557176109,None,space,4.165917645000036,381.557176109,None,385.79062192799995,None,385.79062192799995,None,385.79062192799995,None,space,3.9091015779999907,385.79062192799995,None,389.757717101,None,389.757717101,None,389.757717101,None,space,3.5826777030000585,389.757717101,None,393.40677581299997,None,393.40677581299997,None,393.40677581299997,None,space,3.304727741000079,393.40677581299997,None,396.739995627,None,space,0.8583408130000407,396.739995627,None,397.70761741900003,None,397.70761741900003,None,397.70761741900003,None,397.70761741900003,None,397.70761741900003,None,397.70761741900003,None,397.70761741900003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,030722,1,3,1,2,2022_Mar_07_1139,training_fmri,3.2.4,60.32676996375088,
,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030722,1,3,1,2,2022_Mar_07_1139,training_fmri,3.2.4,60.32676996375088,
,0,For how long has the couple been dating?,"How many diamonds are on the ring, and what is the diamond color?","In/on what item is the ring presented?
","Who does the new fiancee text first?
",For how long has the couple known the other was going to propose?,Who does the new fiancee hug first?,Wedding Planner,jobphotos/weddingplanner.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.940449233,None,420.940449233,None,space,1.984891048999998,420.940449233,None,422.99089278400004,None,422.99089278400004,None,422.99089278400004,None,space,1.5594800119999945,422.99089278400004,None,424.60696876500003,None,424.60696876500003,None,424.60696876500003,None,space,2.4922544239999525,424.60696876500003,None,427.157749064,None,427.157749064,None,427.157749064,None,space,4.148585626999989,427.157749064,None,431.35675382399995,None,431.35675382399995,None,431.35675382399995,None,space,3.6693326839999827,431.35675382399995,None,435.05622655799993,None,space,0.6597345960000212,435.05622655799993,None,435.82395469999994,None,435.82395469999994,None,435.82395469999994,None,435.82395469999994,None,435.82395469999994,None,435.82395469999994,None,435.82395469999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,030722,1,3,1,2,2022_Mar_07_1139,training_fmri,3.2.4,60.32676996375088,
,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030722,1,3,1,2,2022_Mar_07_1139,training_fmri,3.2.4,60.32676996375088,
,2,"When the clients arrive at the airport, how much time do they have until their flight departs?
",What is the reason for the hold-up at security?,"Toward which gate are the clients walking?
","What section and seat does each client sit in on the plane?
",Toward which security line are the clients walking?,What section and seat are roped off on the plane?,Airport Customer Experience Manager,jobphotos/acem.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.77257374299995,None,447.840433843,None,space,3.8099627939999436,447.840433843,None,447.840433843,None,451.756710214,None,451.756710214,None,451.756710214,None,451.756710214,None,451.756710214,None,451.756710214,None,451.756710214,None,,,030722,1,3,1,2,2022_Mar_07_1139,training_fmri,3.2.4,60.32676996375088,
,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030722,1,3,1,2,2022_Mar_07_1139,training_fmri,3.2.4,60.32676996375088,
,0,For how long has the couple been dating?,"How many diamonds are on the ring, and what is the diamond color?","In/on what item is the ring presented?
","Who does the new fiancee text first?
",For how long has the couple known the other was going to propose?,Who does the new fiancee hug first?,Wedding Planner,jobphotos/weddingplanner.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.322255528,None,space,1.5491425960000242,473.322255528,None,473.322255528,None,474.973338659,None,474.973338659,None,474.973338659,None,474.973338659,None,474.973338659,None,474.973338659,None,474.973338659,None,,,030722,1,3,1,2,2022_Mar_07_1139,training_fmri,3.2.4,60.32676996375088,
,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030722,1,3,1,2,2022_Mar_07_1139,training_fmri,3.2.4,60.32676996375088,
,3,"What is the grocery store like upon entering?
",What items do the clients pick out to buy?,"How many checkout lanes are open, and which one do the clients step into?
","How much are the groceries, and what method of payment do the clients use?
",What is the grocery store like when the clients leave?,"How many checkout lanes are closed, and which one do the clients step into?","Grocery Store Customer Experience Manager
",jobphotos/gscem.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492.706723777,None,space,1.3258784240000523,492.706723777,None,492.706723777,None,494.139466332,None,494.139466332,None,494.139466332,None,494.139466332,None,494.139466332,None,494.139466332,None,494.139466332,None,,,030722,1,3,1,2,2022_Mar_07_1139,training_fmri,3.2.4,60.32676996375088,
,3,"What is the grocery store like upon entering?
",What items do the clients pick out to buy?,"How many checkout lanes are open, and which one do the clients step into?
","How much are the groceries, and what method of payment do the clients use?
",What is the grocery store like when the clients leave?,"How many checkout lanes are closed, and which one do the clients step into?","Grocery Store Customer Experience Manager
",jobphotos/gscem.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.67126448299996,None,space,1.24264111399998,504.67126448299996,None,504.67126448299996,None,506.022577285,None,506.022577285,None,506.022577285,None,506.022577285,None,506.022577285,None,506.022577285,None,506.022577285,None,,,030722,1,3,1,2,2022_Mar_07_1139,training_fmri,3.2.4,60.32676996375088,
,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030722,1,3,1,2,2022_Mar_07_1139,training_fmri,3.2.4,60.32676996375088,
,1,What object is the initiator of the interaction holding when he/she first notices the other person?,What is the initial question that begins the conversation between the couple?,When will be the next time the couple meets and for what occasion?,"What time is it when the couple parts?
",What is the initial question that ends the conversation between the couple?,What object is the initiator of the interaction holding when he/she leaves the other person?,Matchmaker,jobphotos/matchmaker.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.4051766709999,None,space,1.1420314640000697,529.4051766709999,None,529.4051766709999,None,530.672928424,None,530.672928424,None,530.672928424,None,530.672928424,None,530.672928424,None,530.672928424,None,530.672928424,None,,,030722,1,3,1,2,2022_Mar_07_1139,training_fmri,3.2.4,60.32676996375088,
,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030722,1,3,1,2,2022_Mar_07_1139,training_fmri,3.2.4,60.32676996375088,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.838809912,None,,,,,,,,,,
