behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,count,trials_13.thisRepN,trials_13.thisTrialN,trials_13.thisN,trials_13.thisIndex,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,story_list_block1,action_list_block1,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,[11 33 42 44 31 24 13 22],[3 4 4 2 2 3 1 1],11.120828764999715,None,space,55.811347717999524,11.120828764999715,None,,,,,,,,,,,,,,,,101520,0,1,0,3,1,1,0,6,2020_Oct_15_1119,recall_fmri,3.2.4,59.81794504129682,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.97066086199993,None,equal,44.185422022999774,66.97066086199993,None,100.06042197900024,66.97066086199993,None,66.97066086199993,None,0.0003303559997220873,111.18666504300018,None,6.007585202999508,,,,,,,,,,,,,,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_13.thisRepN,trials_13.thisTrialN,trials_13.thisN,trials_13.thisIndex,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,story_list_block1,action_list_block1,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_18.started,image_18.stopped,text_69.started,text_69.stopped,recall_audio.filename,recall_audio.started,recall_audio.stopped,key_resp_25.keys,key_resp_25.rt,key_resp_25.started,key_resp_25.stopped,text_80.started,text_80.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,[11 33 42 44 31 24 13 22],[3 4 4 2 2 3 1 1],11.120828764999715,None,space,55.811347717999524,11.120828764999715,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101520,0,1,0,3,1,1,0,6,2020_Oct_15_1119,recall_fmri,3.2.4,59.81794504129682,
0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,66.97066086199993,None,equal,44.185422022999774,66.97066086199993,None,100.06042197900024,66.97066086199993,None,66.97066086199993,None,6.015814257999409,117.20293343000048,None,12.016411302000051,,,,,,,,,,,,,,,,,,,,,,,,,,101520,0,1,0,3,1,1,0,6,2020_Oct_15_1119,recall_fmri,3.2.4,59.81794504129682,
1,,,,,0,0,0,0,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,123.20317458600039,None,5,0.9518958799999382,123.20317458600039,None,123.20317458600039,None,123.20317458600039,None,13.000698340999406,13.990894421000121,124.26120979700045,None,124.26120979700045,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/101520_bk1_recall_fmri_wav/recall_audio-1602775266.249.wav,0.004961943499438348,None,5,0.893854736999856,124.26120979700045,None,124.26120979700045,None,101520,0,1,0,3,1,1,0,6,2020_Oct_15_1119,recall_fmri,3.2.4,59.81794504129682,
1,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.993313244999626,125.17801710799995,None,19.99119450299986,,,,,,,,,,,,,,,,,,,,,,,,,,101520,0,1,0,3,1,1,0,6,2020_Oct_15_1119,recall_fmri,3.2.4,59.81794504129682,
2,,,,,0,0,0,0,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,131.18647688200053,None,5,0.9684599090005577,131.18647688200053,None,131.18647688200053,None,131.18647688200053,None,20.99214619600025,21.991074396999466,132.19444406900038,None,132.19444406900038,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/101520_bk1_recall_fmri_wav/recall_audio-1602775274.185.wav,0.009519809200355667,None,5,0.9606180950004273,132.19444406900038,None,132.19444406900038,None,101520,0,1,0,3,1,1,0,6,2020_Oct_15_1119,recall_fmri,3.2.4,59.81794504129682,
2,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.99415596400013,133.17806131900034,None,27.991225922000012,,,,,,,,,,,,,,,,,,,,,,,,,,101520,0,1,0,3,1,1,0,6,2020_Oct_15_1119,recall_fmri,3.2.4,59.81794504129682,
3,,,,,0,0,0,0,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,139.17742536600053,None,5,0.9776506850002988,139.17742536600053,None,139.17742536600053,None,139.17742536600053,None,28.9928418290001,29.99127045899968,140.19525387500016,None,140.19525387500016,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/101520_bk1_recall_fmri_wav/recall_audio-1602775282.185.wav,0.01037512519997108,None,5,0.9598029509998014,140.19525387500016,None,140.19525387500016,None,101520,0,1,0,3,1,1,0,6,2020_Oct_15_1119,recall_fmri,3.2.4,59.81794504129682,
﻿behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,count,trials_13.thisRepN,trials_13.thisTrialN,trials_13.thisN,trials_13.thisIndex,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,story_list_block1,action_list_block1,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,[11 33 42 44 31 24 13 22],[3 4 4 2 2 3 1 1],40.75860641899999,None,space,1.1519891779998943,40.75860641899999,None,,,,,,,,,,,,,,,,101520,0,1,0,3,1,1,0,6,2020_Oct_15_1122,recall_fmri,3.2.4,59.94318057832963,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.93503403199975,None,equal,62.001891621999675,41.93503403199975,None,63.205320729999585,41.93503403199975,None,41.93503403199975,None,0.00039024300076562213,103.97519184500015,None,6.0152504710004,,,,,,,,,,,,,,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_13.thisRepN,trials_13.thisTrialN,trials_13.thisN,trials_13.thisIndex,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,story_list_block1,action_list_block1,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_18.started,image_18.stopped,text_69.started,text_69.stopped,recall_audio.filename,recall_audio.started,recall_audio.stopped,key_resp_25.keys,key_resp_25.rt,key_resp_25.started,key_resp_25.stopped,text_80.started,text_80.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,[11 33 42 44 31 24 13 22],[3 4 4 2 2 3 1 1],40.75860641899999,None,space,1.1519891779998943,40.75860641899999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101520,0,1,0,3,1,1,0,6,2020_Oct_15_1122,recall_fmri,3.2.4,59.94318057832963,
0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,41.93503403199975,None,equal,62.001891621999675,41.93503403199975,None,63.205320729999585,41.93503403199975,None,41.93503403199975,None,6.023693615999946,109.98608508400048,None,12.021399824000582,,,,,,,,,,,,,,,,,,,,,,,,,,101520,0,1,0,3,1,1,0,6,2020_Oct_15_1122,recall_fmri,3.2.4,59.94318057832963,
1,,,,,0,0,0,0,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,115.98599140399983,None,5,0.9508678129996042,115.98599140399983,None,115.98599140399983,None,115.98599140399983,None,13.000798157000645,13.999256315000821,117.04105362800055,None,117.04105362800055,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/101520_bk1_recall_fmri_wav/recall_audio-1602775458.028.wav,0.00932758950148127,None,5,0.8958125230001315,117.04105362800055,None,117.04105362800055,None,101520,0,1,0,3,1,1,0,6,2020_Oct_15_1122,recall_fmri,3.2.4,59.94318057832963,
﻿behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,count,trials_13.thisRepN,trials_13.thisTrialN,trials_13.thisN,trials_13.thisIndex,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,story_list_block1,action_list_block1,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,[11 33 42 44 31 24 13 22],[3 4 4 2 2 3 1 1],13.955731310999909,None,space,7.907159947999389,13.955731310999909,None,,,,,,,,,,,,,,,,101520,0,1,0,3,1,1,0,6,2020_Oct_15_1130,recall_fmri,3.2.4,59.65625101733247,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.88849107599981,None,equal,22.29392272899986,21.88849107599981,None,30.255800175999866,21.88849107599981,None,21.88849107599981,None,0.0003555069997673854,44.20557233599993,None,5.999316985000405,,,,,,,,,,,,,,
﻿behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,count,trials_13.thisRepN,trials_13.thisTrialN,trials_13.thisN,trials_13.thisIndex,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,story_list_block1,action_list_block1,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,[11 33 42 44 31 24 13 22],[3 4 4 2 2 3 1 1],8.50932796699999,None,space,1.5406268930000806,8.50932796699999,None,,,,,,,,,,,,,,,,101520,0,1,0,3,1,1,0,6,2020_Oct_15_1132,recall_fmri,3.2.4,59.93692549635321,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.078179780000028,None,equal,24.371602432000145,10.078179780000028,None,25.962162922999596,10.078179780000028,None,10.078179780000028,None,0.0003555630000846577,34.47867329099972,None,5.999681647999751,,,,,,,,,,,,,,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_13.thisRepN,trials_13.thisTrialN,trials_13.thisN,trials_13.thisIndex,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,story_list_block1,action_list_block1,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_18.started,image_18.stopped,text_69.started,text_69.stopped,recall_audio.filename,recall_audio.started,recall_audio.stopped,key_resp_25.keys,key_resp_25.rt,key_resp_25.started,key_resp_25.stopped,text_80.started,text_80.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,[11 33 42 44 31 24 13 22],[3 4 4 2 2 3 1 1],8.50932796699999,None,space,1.5406268930000806,8.50932796699999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101520,0,1,0,3,1,1,0,6,2020_Oct_15_1132,recall_fmri,3.2.4,59.93692549635321,
0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,10.078179780000028,None,equal,24.371602432000145,10.078179780000028,None,25.962162922999596,10.078179780000028,None,10.078179780000028,None,6.007911575000435,40.47809452399997,40.47809452399997,11.999004582000453,,,,,,,,,,,,,,,,,,,,,,,,,,101520,0,1,0,3,1,1,0,6,2020_Oct_15_1132,recall_fmri,3.2.4,59.93692549635321,
1,,,,,0,0,0,0,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,46.47842247400058,None,6,3.233473130000675,46.47842247400058,None,46.47842247400058,None,46.47842247400058,None,15.250282625000182,93.88254350500029,49.841867005000495,None,49.841867005000495,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/101520_bk1_recall_fmri_wav/recall_audio-1602775995.831.wav,0.013588871201136499,None,6,78.4949121489999,49.841867005000495,None,49.841867005000495,None,101520,0,1,0,3,1,1,0,6,2020_Oct_15_1132,recall_fmri,3.2.4,59.93692549635321,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_13.thisRepN,trials_13.thisTrialN,trials_13.thisN,trials_13.thisIndex,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,story_list_block1,action_list_block1,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_18.started,image_18.stopped,text_69.started,text_69.stopped,recall_audio.filename,recall_audio.started,recall_audio.stopped,key_resp_25.keys,key_resp_25.rt,key_resp_25.started,key_resp_25.stopped,text_80.started,text_80.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,[11 33 42 44 31 24 13 22],[3 4 4 2 2 3 1 1],8.50932796699999,None,space,1.5406268930000806,8.50932796699999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101520,0,1,0,3,1,1,0,6,2020_Oct_15_1132,recall_fmri,3.2.4,59.93692549635321,
0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,10.078179780000028,None,equal,24.371602432000145,10.078179780000028,None,25.962162922999596,10.078179780000028,None,10.078179780000028,None,6.007911575000435,40.47809452399997,40.47809452399997,11.999004582000453,,,,,,,,,,,,,,,,,,,,,,,,,,101520,0,1,0,3,1,1,0,6,2020_Oct_15_1132,recall_fmri,3.2.4,59.93692549635321,
1,,,,,0,0,0,0,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,46.47842247400058,None,6,3.233473130000675,46.47842247400058,None,46.47842247400058,None,46.47842247400058,None,15.250282625000182,93.88254350500029,49.841867005000495,None,49.841867005000495,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/101520_bk1_recall_fmri_wav/recall_audio-1602775995.831.wav,0.013588871201136499,None,6,78.4949121489999,49.841867005000495,None,49.841867005000495,None,101520,0,1,0,3,1,1,0,6,2020_Oct_15_1132,recall_fmri,3.2.4,59.93692549635321,
1,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.88535348700043,128.36210850499992,None,99.88224388199978,,,,,,,,,,,,,,,,,,,,,,,,,,101520,0,1,0,3,1,1,0,6,2020_Oct_15_1132,recall_fmri,3.2.4,59.93692549635321,
2,,,,,0,0,0,0,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,134.36204582899973,None,6,1.636833464999654,134.36204582899973,None,134.36204582899973,None,134.36204582899973,None,101.54923858799975,203.31563461100086,136.04136189700057,None,136.04136189700057,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/101520_bk1_recall_fmri_wav/recall_audio-1602776081.028.wav,0.00026512040130910464,None,6,101.73552746299993,136.04136189700057,None,136.04136189700057,None,101520,0,1,0,3,1,1,0,6,2020_Oct_15_1132,recall_fmri,3.2.4,59.93692549635321,
