behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_20.thisRepN,trials_20.thisTrialN,trials_20.thisN,trials_20.thisIndex,count,trials_18.thisRepN,trials_18.thisTrialN,trials_18.thisN,trials_18.thisIndex,trials_19.thisRepN,trials_19.thisTrialN,trials_19.thisN,trials_19.thisIndex,story_list_block2,action_list_block2,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,[21 34 12 41 23 14 32 43],[3 2 1 2 1 3 4 4],12.005877576000785,None,space,12.06655129399951,12.005877576000785,None,,,,,,,,,,,,,,,,101520,0,1,0,3,1,2,0,6,2020_Oct_15_1144,recall_fmri,3.2.4,60.005264622105656,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.089737715999945,None,equal,28.974061231001542,24.089737715999945,None,41.0757483540001,24.089737715999945,None,24.089737715999945,None,0.00036025899862579536,53.089710120000746,None,5.999102977999428,,,,,,,,,,,,,,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_20.thisRepN,trials_20.thisTrialN,trials_20.thisN,trials_20.thisIndex,trials_18.thisRepN,trials_18.thisTrialN,trials_18.thisN,trials_18.thisIndex,trials_19.thisRepN,trials_19.thisTrialN,trials_19.thisN,trials_19.thisIndex,story_list_block2,action_list_block2,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_20.started,image_20.stopped,text_75.started,text_75.stopped,recall_audio_2.filename,recall_audio_2.started,recall_audio_2.stopped,key_resp_27.keys,key_resp_27.rt,key_resp_27.started,key_resp_27.stopped,text_79.started,text_79.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,[21 34 12 41 23 14 32 43],[3 2 1 2 1 3 4 4],12.005877576000785,None,space,12.06655129399951,12.005877576000785,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101520,0,1,0,3,1,2,0,6,2020_Oct_15_1144,recall_fmri,3.2.4,60.005264622105656,
0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,24.089737715999945,None,equal,28.974061231001542,24.089737715999945,None,41.0757483540001,24.089737715999945,None,24.089737715999945,None,6.007451740999386,59.08896768200066,59.08896768200066,11.999188470999798,,,,,,,,,,,,,,,,,,,,,,,,,,101520,0,1,0,3,1,2,0,6,2020_Oct_15_1144,recall_fmri,3.2.4,60.005264622105656,
1,,,,,,,,,0,0,0,0,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,65.09001007500046,None,6,0.702811526000005,65.09001007500046,None,65.09001007500046,None,65.09001007500046,None,12.733898769998632,152.13295032299902,65.90617168999961,None,65.90617168999961,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/101520_bk2_recall_fmri_wav/recall_audio_2-1602776737.884.wav,0.00682571249853936,None,6,139.2876202160005,65.90617168999961,None,65.90617168999961,None,101520,0,1,0,3,1,2,0,6,2020_Oct_15_1144,recall_fmri,3.2.4,60.005264622105656,
1,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.13657716799935,205.22380076099944,None,158.13249858199924,,,,,,,,,,,,,,,,,,,,,,,,,,101520,0,1,0,3,1,2,0,6,2020_Oct_15_1144,recall_fmri,3.2.4,60.005264622105656,
2,,,,,,,,,0,0,0,0,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,211.2235969810008,None,6,0.8001628969996091,211.2235969810008,None,211.2235969810008,None,211.2235969810008,None,158.967212775,283.3326314469996,212.0902386100006,None,212.0902386100006,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/101520_bk2_recall_fmri_wav/recall_audio_2-1602776884.075.wav,0.014954729898818186,None,6,124.30255392300023,212.0902386100006,None,212.0902386100006,None,101520,0,1,0,3,1,2,0,6,2020_Oct_15_1144,recall_fmri,3.2.4,60.005264622105656,
2,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.3361366749996,336.423313321,None,289.33335452999927,,,,,,,,,,,,,,,,,,,,,,,,,,101520,0,1,0,3,1,2,0,6,2020_Oct_15_1144,recall_fmri,3.2.4,60.005264622105656,
3,,,,,,,,,0,0,0,0,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,342.42374121099965,None,6,0.9700349109989475,342.42374121099965,None,342.42374121099965,None,342.42374121099965,None,290.334056239999,453.63352860399937,343.44003528199937,None,343.44003528199937,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/101520_bk2_recall_fmri_wav/recall_audio_2-1602777015.427.wav,0.013213064601586666,None,6,163.25588001799952,343.44003528199937,None,343.44003528199937,None,101520,0,1,0,3,1,2,0,6,2020_Oct_15_1144,recall_fmri,3.2.4,60.005264622105656,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_20.thisRepN,trials_20.thisTrialN,trials_20.thisN,trials_20.thisIndex,trials_18.thisRepN,trials_18.thisTrialN,trials_18.thisN,trials_18.thisIndex,trials_19.thisRepN,trials_19.thisTrialN,trials_19.thisN,trials_19.thisIndex,story_list_block2,action_list_block2,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_20.started,image_20.stopped,text_75.started,text_75.stopped,recall_audio_2.filename,recall_audio_2.started,recall_audio_2.stopped,key_resp_27.keys,key_resp_27.rt,key_resp_27.started,key_resp_27.stopped,text_79.started,text_79.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,[21 34 12 41 23 14 32 43],[3 2 1 2 1 3 4 4],12.005877576000785,None,space,12.06655129399951,12.005877576000785,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101520,0,1,0,3,1,2,0,6,2020_Oct_15_1144,recall_fmri,3.2.4,60.005264622105656,
0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,24.089737715999945,None,equal,28.974061231001542,24.089737715999945,None,41.0757483540001,24.089737715999945,None,24.089737715999945,None,6.007451740999386,59.08896768200066,59.08896768200066,11.999188470999798,,,,,,,,,,,,,,,,,,,,,,,,,,101520,0,1,0,3,1,2,0,6,2020_Oct_15_1144,recall_fmri,3.2.4,60.005264622105656,
1,,,,,,,,,0,0,0,0,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,65.09001007500046,None,6,0.702811526000005,65.09001007500046,None,65.09001007500046,None,65.09001007500046,None,12.733898769998632,152.13295032299902,65.90617168999961,None,65.90617168999961,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/101520_bk2_recall_fmri_wav/recall_audio_2-1602776737.884.wav,0.00682571249853936,None,6,139.2876202160005,65.90617168999961,None,65.90617168999961,None,101520,0,1,0,3,1,2,0,6,2020_Oct_15_1144,recall_fmri,3.2.4,60.005264622105656,
1,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.13657716799935,205.22380076099944,None,158.13249858199924,,,,,,,,,,,,,,,,,,,,,,,,,,101520,0,1,0,3,1,2,0,6,2020_Oct_15_1144,recall_fmri,3.2.4,60.005264622105656,
2,,,,,,,,,0,0,0,0,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,211.2235969810008,None,6,0.8001628969996091,211.2235969810008,None,211.2235969810008,None,211.2235969810008,None,158.967212775,283.3326314469996,212.0902386100006,None,212.0902386100006,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/101520_bk2_recall_fmri_wav/recall_audio_2-1602776884.075.wav,0.014954729898818186,None,6,124.30255392300023,212.0902386100006,None,212.0902386100006,None,101520,0,1,0,3,1,2,0,6,2020_Oct_15_1144,recall_fmri,3.2.4,60.005264622105656,
2,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.3361366749996,336.423313321,None,289.33335452999927,,,,,,,,,,,,,,,,,,,,,,,,,,101520,0,1,0,3,1,2,0,6,2020_Oct_15_1144,recall_fmri,3.2.4,60.005264622105656,
3,,,,,,,,,0,0,0,0,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,342.42374121099965,None,6,0.9700349109989475,342.42374121099965,None,342.42374121099965,None,342.42374121099965,None,290.334056239999,453.63352860399937,343.44003528199937,None,343.44003528199937,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/101520_bk2_recall_fmri_wav/recall_audio_2-1602777015.427.wav,0.013213064601586666,None,6,163.25588001799952,343.44003528199937,None,343.44003528199937,None,101520,0,1,0,3,1,2,0,6,2020_Oct_15_1144,recall_fmri,3.2.4,60.005264622105656,
3,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.63747031599996,506.7244427509995,None,459.6328393679996,,,,,,,,,,,,,,,,,,,,,,,,,,101520,0,1,0,3,1,2,0,6,2020_Oct_15_1144,recall_fmri,3.2.4,60.005264622105656,
4,,,,,,,,,0,0,0,0,0,4,4,4,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,512.7236700539997,None,6,1.0841496789998928,512.7236700539997,None,512.7236700539997,None,512.7236700539997,None,460.7517303779987,570.7170696799985,513.8536451580003,None,513.8536451580003,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/101520_bk2_recall_fmri_wav/recall_audio_2-1602777185.843.wav,0.015237896601320244,None,6,109.92724732900024,513.8536451580003,None,513.8536451580003,None,101520,0,1,0,3,1,2,0,6,2020_Oct_15_1144,recall_fmri,3.2.4,60.005264622105656,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_20.thisRepN,trials_20.thisTrialN,trials_20.thisN,trials_20.thisIndex,trials_18.thisRepN,trials_18.thisTrialN,trials_18.thisN,trials_18.thisIndex,trials_19.thisRepN,trials_19.thisTrialN,trials_19.thisN,trials_19.thisIndex,story_list_block2,action_list_block2,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_20.started,image_20.stopped,text_75.started,text_75.stopped,recall_audio_2.filename,recall_audio_2.started,recall_audio_2.stopped,key_resp_27.keys,key_resp_27.rt,key_resp_27.started,key_resp_27.stopped,text_79.started,text_79.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,[21 34 12 41 23 14 32 43],[3 2 1 2 1 3 4 4],12.005877576000785,None,space,12.06655129399951,12.005877576000785,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101520,0,1,0,3,1,2,0,6,2020_Oct_15_1144,recall_fmri,3.2.4,60.005264622105656,
0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,24.089737715999945,None,equal,28.974061231001542,24.089737715999945,None,41.0757483540001,24.089737715999945,None,24.089737715999945,None,6.007451740999386,59.08896768200066,59.08896768200066,11.999188470999798,,,,,,,,,,,,,,,,,,,,,,,,,,101520,0,1,0,3,1,2,0,6,2020_Oct_15_1144,recall_fmri,3.2.4,60.005264622105656,
1,,,,,,,,,0,0,0,0,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,65.09001007500046,None,6,0.702811526000005,65.09001007500046,None,65.09001007500046,None,65.09001007500046,None,12.733898769998632,152.13295032299902,65.90617168999961,None,65.90617168999961,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/101520_bk2_recall_fmri_wav/recall_audio_2-1602776737.884.wav,0.00682571249853936,None,6,139.2876202160005,65.90617168999961,None,65.90617168999961,None,101520,0,1,0,3,1,2,0,6,2020_Oct_15_1144,recall_fmri,3.2.4,60.005264622105656,
1,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.13657716799935,205.22380076099944,None,158.13249858199924,,,,,,,,,,,,,,,,,,,,,,,,,,101520,0,1,0,3,1,2,0,6,2020_Oct_15_1144,recall_fmri,3.2.4,60.005264622105656,
2,,,,,,,,,0,0,0,0,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,211.2235969810008,None,6,0.8001628969996091,211.2235969810008,None,211.2235969810008,None,211.2235969810008,None,158.967212775,283.3326314469996,212.0902386100006,None,212.0902386100006,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/101520_bk2_recall_fmri_wav/recall_audio_2-1602776884.075.wav,0.014954729898818186,None,6,124.30255392300023,212.0902386100006,None,212.0902386100006,None,101520,0,1,0,3,1,2,0,6,2020_Oct_15_1144,recall_fmri,3.2.4,60.005264622105656,
2,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.3361366749996,336.423313321,None,289.33335452999927,,,,,,,,,,,,,,,,,,,,,,,,,,101520,0,1,0,3,1,2,0,6,2020_Oct_15_1144,recall_fmri,3.2.4,60.005264622105656,
3,,,,,,,,,0,0,0,0,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,342.42374121099965,None,6,0.9700349109989475,342.42374121099965,None,342.42374121099965,None,342.42374121099965,None,290.334056239999,453.63352860399937,343.44003528199937,None,343.44003528199937,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/101520_bk2_recall_fmri_wav/recall_audio_2-1602777015.427.wav,0.013213064601586666,None,6,163.25588001799952,343.44003528199937,None,343.44003528199937,None,101520,0,1,0,3,1,2,0,6,2020_Oct_15_1144,recall_fmri,3.2.4,60.005264622105656,
3,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.63747031599996,506.7244427509995,None,459.6328393679996,,,,,,,,,,,,,,,,,,,,,,,,,,101520,0,1,0,3,1,2,0,6,2020_Oct_15_1144,recall_fmri,3.2.4,60.005264622105656,
4,,,,,,,,,0,0,0,0,0,4,4,4,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,512.7236700539997,None,6,1.0841496789998928,512.7236700539997,None,512.7236700539997,None,512.7236700539997,None,460.7517303779987,570.7170696799985,513.8536451580003,None,513.8536451580003,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/101520_bk2_recall_fmri_wav/recall_audio_2-1602777185.843.wav,0.015237896601320244,None,6,109.92724732900024,513.8536451580003,None,513.8536451580003,None,101520,0,1,0,3,1,2,0,6,2020_Oct_15_1144,recall_fmri,3.2.4,60.005264622105656,
4,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,570.720709019999,623.8066038100005,None,576.7169930709988,,,,,,,,,,,,,,,,,,,,,,,,,,101520,0,1,0,3,1,2,0,6,2020_Oct_15_1144,recall_fmri,3.2.4,60.005264622105656,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_20.thisRepN,trials_20.thisTrialN,trials_20.thisN,trials_20.thisIndex,trials_18.thisRepN,trials_18.thisTrialN,trials_18.thisN,trials_18.thisIndex,trials_19.thisRepN,trials_19.thisTrialN,trials_19.thisN,trials_19.thisIndex,story_list_block2,action_list_block2,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_20.started,image_20.stopped,text_75.started,text_75.stopped,recall_audio_2.filename,recall_audio_2.started,recall_audio_2.stopped,key_resp_27.keys,key_resp_27.rt,key_resp_27.started,key_resp_27.stopped,text_79.started,text_79.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
