0,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,15.774852193000697,None,equal,0.8646588100000372,15.774852193000697,None,4.93955250900035,15.774852193000697,None,15.774852193000697,None,0.0003151620003336575,16.657854477,None,6.000179871,22.675078924001355,None,6,3.7510856600001716,22.675078924001355,None,22.675078924001355,None,22.675078924001355,None,9.800084991000404,12.182890922998922,26.54183617900162,None,26.54183617900162,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/013021_bk1_recall_fmri_wav/recall_audio-1611985919.519.wav,0.005283579501337954,None,1,2.27145106900025,26.54183617900162,None,26.54183617900162,None,013021,0,1,2,3,1,1,0,12,2021_Jan_30_0051,recall_fmri,3.2.4,60.297773802327015,
0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.185013674999936,28.841355751001174,None,18.1835281019994,,,,,,,,,,,,,,,,,,,,,,,,,,013021,0,1,2,3,1,1,0,12,2021_Jan_30_0051,recall_fmri,3.2.4,60.297773802327015,
1,,,,,0,0,0,0,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,34.84266435000063,None,2,1.0010489729993424,34.84266435000063,None,34.84266435000063,None,34.84266435000063,None,19.218529878999107,20.96572838999964,35.891878739001186,None,35.891878739001186,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/013021_bk1_recall_fmri_wav/recall_audio-1611985929.876.wav,0.016339339797923458,None,2,1.7147580760010896,35.891878739001186,None,35.891878739001186,None,013021,0,1,2,3,1,1,0,12,2021_Jan_30_0051,recall_fmri,3.2.4,60.297773802327015,
1,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.968460785999923,37.624795415000335,None,26.967230272999586,,,,,,,,,,,,,,,,,,,,,,,,,,013021,0,1,2,3,1,1,0,12,2021_Jan_30_0051,recall_fmri,3.2.4,60.297773802327015,
2,,,,,0,0,0,0,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,43.624456883000676,None,3,0.41272422700058087,43.624456883000676,None,43.624456883000676,None,43.624456883000676,None,27.40128427899981,28.566789455999242,44.075110203000804,None,44.075110203000804,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/013021_bk1_recall_fmri_wav/recall_audio-1611985937.059.wav,0.016117682798721944,None,4,1.1226589309990231,44.075110203000804,None,44.075110203000804,None,013021,0,1,2,3,1,1,0,12,2021_Jan_30_0051,recall_fmri,3.2.4,60.297773802327015,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_13.thisRepN,trials_13.thisTrialN,trials_13.thisN,trials_13.thisIndex,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,story_list_block1,action_list_block1,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_18.started,image_18.stopped,text_69.started,text_69.stopped,recall_audio.filename,recall_audio.started,recall_audio.stopped,key_resp_25.keys,key_resp_25.rt,key_resp_25.started,key_resp_25.stopped,text_80.started,text_80.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,[31 42 11 22 13 33 44 24],[4 4 1 1 3 2 2 3],11.724588914001288,None,space,4.009948295999493,11.724588914001288,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,013021,0,1,2,3,1,1,0,12,2021_Jan_30_0051,recall_fmri,3.2.4,60.297773802327015,
0,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,15.774852193000697,None,equal,0.8646588100000372,15.774852193000697,None,4.93955250900035,15.774852193000697,None,15.774852193000697,None,0.0003151620003336575,16.657854477,None,6.000179871,22.675078924001355,None,6,3.7510856600001716,22.675078924001355,None,22.675078924001355,None,22.675078924001355,None,9.800084991000404,12.182890922998922,26.54183617900162,None,26.54183617900162,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/013021_bk1_recall_fmri_wav/recall_audio-1611985919.519.wav,0.005283579501337954,None,1,2.27145106900025,26.54183617900162,None,26.54183617900162,None,013021,0,1,2,3,1,1,0,12,2021_Jan_30_0051,recall_fmri,3.2.4,60.297773802327015,
0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.185013674999936,28.841355751001174,None,18.1835281019994,,,,,,,,,,,,,,,,,,,,,,,,,,013021,0,1,2,3,1,1,0,12,2021_Jan_30_0051,recall_fmri,3.2.4,60.297773802327015,
1,,,,,0,0,0,0,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,34.84266435000063,None,2,1.0010489729993424,34.84266435000063,None,34.84266435000063,None,34.84266435000063,None,19.218529878999107,20.96572838999964,35.891878739001186,None,35.891878739001186,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/013021_bk1_recall_fmri_wav/recall_audio-1611985929.876.wav,0.016339339797923458,None,2,1.7147580760010896,35.891878739001186,None,35.891878739001186,None,013021,0,1,2,3,1,1,0,12,2021_Jan_30_0051,recall_fmri,3.2.4,60.297773802327015,
1,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.968460785999923,37.624795415000335,None,26.967230272999586,,,,,,,,,,,,,,,,,,,,,,,,,,013021,0,1,2,3,1,1,0,12,2021_Jan_30_0051,recall_fmri,3.2.4,60.297773802327015,
2,,,,,0,0,0,0,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,43.624456883000676,None,3,0.41272422700058087,43.624456883000676,None,43.624456883000676,None,43.624456883000676,None,27.40128427899981,28.566789455999242,44.075110203000804,None,44.075110203000804,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/013021_bk1_recall_fmri_wav/recall_audio-1611985937.059.wav,0.016117682798721944,None,4,1.1226589309990231,44.075110203000804,None,44.075110203000804,None,013021,0,1,2,3,1,1,0,12,2021_Jan_30_0051,recall_fmri,3.2.4,60.297773802327015,
2,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.5698208419999,45.22471793900149,None,34.56659745300021,,,,,,,,,,,,,,,,,,,,,,,,,,013021,0,1,2,3,1,1,0,12,2021_Jan_30_0051,recall_fmri,3.2.4,60.297773802327015,
3,,,,,0,0,0,0,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,51.22429315100089,None,6,1.9117977149999206,51.22429315100089,None,51.22429315100089,None,51.22429315100089,None,36.50123035599972,42.36625179299881,53.174578239000766,None,53.174578239000766,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/013021_bk1_recall_fmri_wav/recall_audio-1611985946.159.wav,0.016332781800883822,None,1,5.830319953000071,53.174578239000766,None,53.174578239000766,None,013021,0,1,2,3,1,1,0,12,2021_Jan_30_0051,recall_fmri,3.2.4,60.297773802327015,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_13.thisRepN,trials_13.thisTrialN,trials_13.thisN,trials_13.thisIndex,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,story_list_block1,action_list_block1,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_18.started,image_18.stopped,text_69.started,text_69.stopped,recall_audio.filename,recall_audio.started,recall_audio.stopped,key_resp_25.keys,key_resp_25.rt,key_resp_25.started,key_resp_25.stopped,text_80.started,text_80.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,[31 42 11 22 13 33 44 24],[4 4 1 1 3 2 2 3],11.724588914001288,None,space,4.009948295999493,11.724588914001288,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,013021,0,1,2,3,1,1,0,12,2021_Jan_30_0051,recall_fmri,3.2.4,60.297773802327015,
0,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,15.774852193000697,None,equal,0.8646588100000372,15.774852193000697,None,4.93955250900035,15.774852193000697,None,15.774852193000697,None,0.0003151620003336575,16.657854477,None,6.000179871,22.675078924001355,None,6,3.7510856600001716,22.675078924001355,None,22.675078924001355,None,22.675078924001355,None,9.800084991000404,12.182890922998922,26.54183617900162,None,26.54183617900162,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/013021_bk1_recall_fmri_wav/recall_audio-1611985919.519.wav,0.005283579501337954,None,1,2.27145106900025,26.54183617900162,None,26.54183617900162,None,013021,0,1,2,3,1,1,0,12,2021_Jan_30_0051,recall_fmri,3.2.4,60.297773802327015,
0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.185013674999936,28.841355751001174,None,18.1835281019994,,,,,,,,,,,,,,,,,,,,,,,,,,013021,0,1,2,3,1,1,0,12,2021_Jan_30_0051,recall_fmri,3.2.4,60.297773802327015,
1,,,,,0,0,0,0,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,34.84266435000063,None,2,1.0010489729993424,34.84266435000063,None,34.84266435000063,None,34.84266435000063,None,19.218529878999107,20.96572838999964,35.891878739001186,None,35.891878739001186,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/013021_bk1_recall_fmri_wav/recall_audio-1611985929.876.wav,0.016339339797923458,None,2,1.7147580760010896,35.891878739001186,None,35.891878739001186,None,013021,0,1,2,3,1,1,0,12,2021_Jan_30_0051,recall_fmri,3.2.4,60.297773802327015,
1,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.968460785999923,37.624795415000335,None,26.967230272999586,,,,,,,,,,,,,,,,,,,,,,,,,,013021,0,1,2,3,1,1,0,12,2021_Jan_30_0051,recall_fmri,3.2.4,60.297773802327015,
2,,,,,0,0,0,0,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,43.624456883000676,None,3,0.41272422700058087,43.624456883000676,None,43.624456883000676,None,43.624456883000676,None,27.40128427899981,28.566789455999242,44.075110203000804,None,44.075110203000804,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/013021_bk1_recall_fmri_wav/recall_audio-1611985937.059.wav,0.016117682798721944,None,4,1.1226589309990231,44.075110203000804,None,44.075110203000804,None,013021,0,1,2,3,1,1,0,12,2021_Jan_30_0051,recall_fmri,3.2.4,60.297773802327015,
2,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.5698208419999,45.22471793900149,None,34.56659745300021,,,,,,,,,,,,,,,,,,,,,,,,,,013021,0,1,2,3,1,1,0,12,2021_Jan_30_0051,recall_fmri,3.2.4,60.297773802327015,
3,,,,,0,0,0,0,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,51.22429315100089,None,6,1.9117977149999206,51.22429315100089,None,51.22429315100089,None,51.22429315100089,None,36.50123035599972,42.36625179299881,53.174578239000766,None,53.174578239000766,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/013021_bk1_recall_fmri_wav/recall_audio-1611985946.159.wav,0.016332781800883822,None,1,5.830319953000071,53.174578239000766,None,53.174578239000766,None,013021,0,1,2,3,1,1,0,12,2021_Jan_30_0051,recall_fmri,3.2.4,60.297773802327015,
3,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.3695205439999,59.02336880900111,None,48.366867052998714,,,,,,,,,,,,,,,,,,,,,,,,,,013021,0,1,2,3,1,1,0,12,2021_Jan_30_0051,recall_fmri,3.2.4,60.297773802327015,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_13.thisRepN,trials_13.thisTrialN,trials_13.thisN,trials_13.thisIndex,trials_17.thisRepN,trials_17.thisTrialN,trials_17.thisN,trials_17.thisIndex,story_list_block1,action_list_block1,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_18.started,image_18.stopped,text_69.started,text_69.stopped,recall_audio.filename,recall_audio.started,recall_audio.stopped,key_resp_25.keys,key_resp_25.rt,key_resp_25.started,key_resp_25.stopped,text_80.started,text_80.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,[31 42 11 22 13 33 44 24],[4 4 1 1 3 2 2 3],11.724588914001288,None,space,4.009948295999493,11.724588914001288,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,013021,0,1,2,3,1,1,0,12,2021_Jan_30_0051,recall_fmri,3.2.4,60.297773802327015,
0,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,15.774852193000697,None,equal,0.8646588100000372,15.774852193000697,None,4.93955250900035,15.774852193000697,None,15.774852193000697,None,0.0003151620003336575,16.657854477,None,6.000179871,22.675078924001355,None,6,3.7510856600001716,22.675078924001355,None,22.675078924001355,None,22.675078924001355,None,9.800084991000404,12.182890922998922,26.54183617900162,None,26.54183617900162,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/013021_bk1_recall_fmri_wav/recall_audio-1611985919.519.wav,0.005283579501337954,None,1,2.27145106900025,26.54183617900162,None,26.54183617900162,None,013021,0,1,2,3,1,1,0,12,2021_Jan_30_0051,recall_fmri,3.2.4,60.297773802327015,
0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.185013674999936,28.841355751001174,None,18.1835281019994,,,,,,,,,,,,,,,,,,,,,,,,,,013021,0,1,2,3,1,1,0,12,2021_Jan_30_0051,recall_fmri,3.2.4,60.297773802327015,
1,,,,,0,0,0,0,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,34.84266435000063,None,2,1.0010489729993424,34.84266435000063,None,34.84266435000063,None,34.84266435000063,None,19.218529878999107,20.96572838999964,35.891878739001186,None,35.891878739001186,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/013021_bk1_recall_fmri_wav/recall_audio-1611985929.876.wav,0.016339339797923458,None,2,1.7147580760010896,35.891878739001186,None,35.891878739001186,None,013021,0,1,2,3,1,1,0,12,2021_Jan_30_0051,recall_fmri,3.2.4,60.297773802327015,
1,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.968460785999923,37.624795415000335,None,26.967230272999586,,,,,,,,,,,,,,,,,,,,,,,,,,013021,0,1,2,3,1,1,0,12,2021_Jan_30_0051,recall_fmri,3.2.4,60.297773802327015,
2,,,,,0,0,0,0,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,43.624456883000676,None,3,0.41272422700058087,43.624456883000676,None,43.624456883000676,None,43.624456883000676,None,27.40128427899981,28.566789455999242,44.075110203000804,None,44.075110203000804,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/013021_bk1_recall_fmri_wav/recall_audio-1611985937.059.wav,0.016117682798721944,None,4,1.1226589309990231,44.075110203000804,None,44.075110203000804,None,013021,0,1,2,3,1,1,0,12,2021_Jan_30_0051,recall_fmri,3.2.4,60.297773802327015,
2,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.5698208419999,45.22471793900149,None,34.56659745300021,,,,,,,,,,,,,,,,,,,,,,,,,,013021,0,1,2,3,1,1,0,12,2021_Jan_30_0051,recall_fmri,3.2.4,60.297773802327015,
3,,,,,0,0,0,0,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,51.22429315100089,None,6,1.9117977149999206,51.22429315100089,None,51.22429315100089,None,51.22429315100089,None,36.50123035599972,42.36625179299881,53.174578239000766,None,53.174578239000766,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/013021_bk1_recall_fmri_wav/recall_audio-1611985946.159.wav,0.016332781800883822,None,1,5.830319953000071,53.174578239000766,None,53.174578239000766,None,013021,0,1,2,3,1,1,0,12,2021_Jan_30_0051,recall_fmri,3.2.4,60.297773802327015,
3,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.3695205439999,59.02336880900111,None,48.366867052998714,,,,,,,,,,,,,,,,,,,,,,,,,,013021,0,1,2,3,1,1,0,12,2021_Jan_30_0051,recall_fmri,3.2.4,60.297773802327015,
4,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.36940770500041,65.02376129000004,65.02376129000004,54.36674219300039,,,,,,,,,,,,,,,,,,,,,,,,,,013021,0,1,2,3,1,1,0,12,2021_Jan_30_0051,recall_fmri,3.2.4,60.297773802327015,
5,,,,,0,0,0,0,0,5,5,5,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,71.02495433800141,None,6,5.559437027999593,71.02495433800141,None,71.02495433800141,None,71.02495433800141,None,59.95094158699976,62.749807501999385,76.62450338100098,None,76.62450338100098,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/013021_bk1_recall_fmri_wav/recall_audio-1611985970.610.wav,0.014252935799959232,None,6,2.757727457001238,76.62450338100098,None,76.62450338100098,None,013021,0,1,2,3,1,1,0,12,2021_Jan_30_0051,recall_fmri,3.2.4,60.297773802327015,
