0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,32.24432027500001,None,equal,44.84953052600001,32.24432027500001,None,55.537929924,32.24432027500001,None,32.24432027500001,None,0.00045553399999676003,77.11147352700002,None,5.998986131999999,83.14140987100001,None,4,2.1713803159999827,83.14140987100001,None,83.14140987100001,None,83.14140987100001,None,8.23330364100002,175.749376169,85.42388703700001,None,85.42388703700001,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/031321_bk2_recall_fmri_wav/recall_audio_2-1615667912.410.wav,0.00042910049998567956,None,4,167.41996615700003,85.42388703700001,None,85.42388703700001,None,031321,1,2,1,2,1,2,0,44,2021_Mar_13_1537,recall_fmri,3.2.4,60.01450490569041,
0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.75258143300002,252.86078903900003,None,181.750516031,,,,,,,,,,,,,,,,,,,,,,,,,,031321,1,2,1,2,1,2,0,44,2021_Mar_13_1537,recall_fmri,3.2.4,60.01450490569041,
1,,,,,,,,,0,0,0,0,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,258.86107720999996,None,4,1.699862209999992,258.86107720999996,None,258.86107720999996,None,258.86107720999996,None,183.479373121,317.508523719,260.605527424,None,260.605527424,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/031321_bk2_recall_fmri_wav/recall_audio_2-1615668087.597.wav,0.010024931800046488,None,4,133.99639476599998,260.605527424,None,260.605527424,None,031321,1,2,1,2,1,2,0,44,2021_Mar_13_1537,recall_fmri,3.2.4,60.01450490569041,
1,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.511487783,394.62083572999995,None,323.50878999300005,,,,,,,,,,,,,,,,,,,,,,,,,,031321,1,2,1,2,1,2,0,44,2021_Mar_13_1537,recall_fmri,3.2.4,60.01450490569041,
2,,,,,,,,,0,0,0,0,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,400.6200906,None,4,3.1746923119999906,400.6200906,None,400.6200906,None,400.6200906,None,326.70888496500004,460.5338800420001,403.82787022900004,None,403.82787022900004,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/031321_bk2_recall_fmri_wav/recall_audio_2-1615668230.822.wav,0.014487989800102241,None,4,133.799908191,403.82787022900004,None,403.82787022900004,None,031321,1,2,1,2,1,2,0,44,2021_Mar_13_1537,recall_fmri,3.2.4,60.01450490569041,
2,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,460.537464496,537.644694273,None,466.532880494,,,,,,,,,,,,,,,,,,,,,,,,,,031321,1,2,1,2,1,2,0,44,2021_Mar_13_1537,recall_fmri,3.2.4,60.01450490569041,
3,,,,,,,,,0,0,0,0,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,543.644715461,None,4,1.9462103480000223,543.644715461,None,543.644715461,None,543.644715461,None,468.500763074,607.800582416,545.628409271,None,545.628409271,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/031321_bk2_recall_fmri_wav/recall_audio_2-1615668372.614.wav,0.014543635800009724,None,3,139.25346891999993,545.628409271,None,545.628409271,None,031321,1,2,1,2,1,2,0,44,2021_Mar_13_1537,recall_fmri,3.2.4,60.01450490569041,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_20.thisRepN,trials_20.thisTrialN,trials_20.thisN,trials_20.thisIndex,trials_18.thisRepN,trials_18.thisTrialN,trials_18.thisN,trials_18.thisIndex,trials_19.thisRepN,trials_19.thisTrialN,trials_19.thisN,trials_19.thisIndex,story_list_block2,action_list_block2,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_20.started,image_20.stopped,text_75.started,text_75.stopped,recall_audio_2.filename,recall_audio_2.started,recall_audio_2.stopped,key_resp_27.keys,key_resp_27.rt,key_resp_27.started,key_resp_27.stopped,text_79.started,text_79.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,[34 21 14 12 32 43 41 23],[1 1 4 2 3 2 4 3],16.902096013000005,None,space,5.9189160690000335,16.902096013000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,031321,1,2,1,2,1,2,0,44,2021_Mar_13_1550,recall_fmri,3.2.4,60.166371327986745,
0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,22.834790398999985,None,equal,40.969710892999956,22.834790398999985,None,46.929251550000004,22.834790398999985,None,22.834790398999985,None,0.00037218500006019894,63.83500390400002,None,6.000314430000003,69.85234725700002,None,space,0.38430026999992606,69.85234725700002,None,69.85234725700002,None,69.85234725700002,None,6.434714196000073,6.849933591000081,70.33639090999998,None,70.33639090999998,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/031321_bk2_recall_fmri_wav/recall_audio_2-1615668698.325.wav,0.010883055999897806,None,space,0.3179069890001074,70.33639090999998,None,70.33639090999998,None,031321,1,2,1,2,1,2,0,44,2021_Mar_13_1550,recall_fmri,3.2.4,60.166371327986745,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_20.thisRepN,trials_20.thisTrialN,trials_20.thisN,trials_20.thisIndex,trials_18.thisRepN,trials_18.thisTrialN,trials_18.thisN,trials_18.thisIndex,trials_19.thisRepN,trials_19.thisTrialN,trials_19.thisN,trials_19.thisIndex,story_list_block2,action_list_block2,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_20.started,image_20.stopped,text_75.started,text_75.stopped,recall_audio_2.filename,recall_audio_2.started,recall_audio_2.stopped,key_resp_27.keys,key_resp_27.rt,key_resp_27.started,key_resp_27.stopped,text_79.started,text_79.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,[34 21 14 12 32 43 41 23],[1 1 4 2 3 2 4 3],16.902096013000005,None,space,5.9189160690000335,16.902096013000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,031321,1,2,1,2,1,2,0,44,2021_Mar_13_1550,recall_fmri,3.2.4,60.166371327986745,
0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,22.834790398999985,None,equal,40.969710892999956,22.834790398999985,None,46.929251550000004,22.834790398999985,None,22.834790398999985,None,0.00037218500006019894,63.83500390400002,None,6.000314430000003,69.85234725700002,None,space,0.38430026999992606,69.85234725700002,None,69.85234725700002,None,69.85234725700002,None,6.434714196000073,6.849933591000081,70.33639090999998,None,70.33639090999998,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/031321_bk2_recall_fmri_wav/recall_audio_2-1615668698.325.wav,0.010883055999897806,None,space,0.3179069890001074,70.33639090999998,None,70.33639090999998,None,031321,1,2,1,2,1,2,0,44,2021_Mar_13_1550,recall_fmri,3.2.4,60.166371327986745,
0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.852795762000028,70.68569752500002,None,12.85040880300005,,,,,,,,,,,,,,,,,,,,,,,,,,031321,1,2,1,2,1,2,0,44,2021_Mar_13_1550,recall_fmri,3.2.4,60.166371327986745,
1,,,,,,,,,0,0,0,0,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,76.68506061000005,None,space,0.721540938999965,76.68506061000005,None,76.68506061000005,None,76.68506061000005,None,13.601143285000035,14.116421626000033,77.45280046300002,None,77.45280046300002,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/031321_bk2_recall_fmri_wav/recall_audio_2-1615668705.436.wav,0.016394028600075217,None,space,0.48227173299994774,77.45280046300002,None,77.45280046300002,None,031321,1,2,1,2,1,2,0,44,2021_Mar_13_1550,recall_fmri,3.2.4,60.166371327986745,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_20.thisRepN,trials_20.thisTrialN,trials_20.thisN,trials_20.thisIndex,trials_18.thisRepN,trials_18.thisTrialN,trials_18.thisN,trials_18.thisIndex,trials_19.thisRepN,trials_19.thisTrialN,trials_19.thisN,trials_19.thisIndex,story_list_block2,action_list_block2,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_20.started,image_20.stopped,text_75.started,text_75.stopped,recall_audio_2.filename,recall_audio_2.started,recall_audio_2.stopped,key_resp_27.keys,key_resp_27.rt,key_resp_27.started,key_resp_27.stopped,text_79.started,text_79.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,[34 21 14 12 32 43 41 23],[1 1 4 2 3 2 4 3],16.902096013000005,None,space,5.9189160690000335,16.902096013000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,031321,1,2,1,2,1,2,0,44,2021_Mar_13_1550,recall_fmri,3.2.4,60.166371327986745,
0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,22.834790398999985,None,equal,40.969710892999956,22.834790398999985,None,46.929251550000004,22.834790398999985,None,22.834790398999985,None,0.00037218500006019894,63.83500390400002,None,6.000314430000003,69.85234725700002,None,space,0.38430026999992606,69.85234725700002,None,69.85234725700002,None,69.85234725700002,None,6.434714196000073,6.849933591000081,70.33639090999998,None,70.33639090999998,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/031321_bk2_recall_fmri_wav/recall_audio_2-1615668698.325.wav,0.010883055999897806,None,space,0.3179069890001074,70.33639090999998,None,70.33639090999998,None,031321,1,2,1,2,1,2,0,44,2021_Mar_13_1550,recall_fmri,3.2.4,60.166371327986745,
0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.852795762000028,70.68569752500002,None,12.85040880300005,,,,,,,,,,,,,,,,,,,,,,,,,,031321,1,2,1,2,1,2,0,44,2021_Mar_13_1550,recall_fmri,3.2.4,60.166371327986745,
1,,,,,,,,,0,0,0,0,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,76.68506061000005,None,space,0.721540938999965,76.68506061000005,None,76.68506061000005,None,76.68506061000005,None,13.601143285000035,14.116421626000033,77.45280046300002,None,77.45280046300002,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/031321_bk2_recall_fmri_wav/recall_audio_2-1615668705.436.wav,0.016394028600075217,None,space,0.48227173299994774,77.45280046300002,None,77.45280046300002,None,031321,1,2,1,2,1,2,0,44,2021_Mar_13_1550,recall_fmri,3.2.4,60.166371327986745,
1,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.119000829000015,77.952217819,None,20.116413993000037,,,,,,,,,,,,,,,,,,,,,,,,,,031321,1,2,1,2,1,2,0,44,2021_Mar_13_1550,recall_fmri,3.2.4,60.166371327986745,
2,,,,,,,,,0,0,0,0,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,83.95152466299999,None,space,0.9891465450000396,83.95152466299999,None,83.95152466299999,None,83.95152466299999,None,21.13373784700002,21.799638381000022,84.98561429400002,None,84.98561429400002,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/031321_bk2_recall_fmri_wav/recall_audio_2-1615668713.969.wav,0.016288808600052107,None,space,0.6266789799999515,84.98561429400002,None,84.98561429400002,None,031321,1,2,1,2,1,2,0,44,2021_Mar_13_1550,recall_fmri,3.2.4,60.166371327986745,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_20.thisRepN,trials_20.thisTrialN,trials_20.thisN,trials_20.thisIndex,trials_18.thisRepN,trials_18.thisTrialN,trials_18.thisN,trials_18.thisIndex,trials_19.thisRepN,trials_19.thisTrialN,trials_19.thisN,trials_19.thisIndex,story_list_block2,action_list_block2,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_20.started,image_20.stopped,text_75.started,text_75.stopped,recall_audio_2.filename,recall_audio_2.started,recall_audio_2.stopped,key_resp_27.keys,key_resp_27.rt,key_resp_27.started,key_resp_27.stopped,text_79.started,text_79.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
