0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.32585290600036,119.03064324000024,None,87.32271685100022,,,,,,,,,,,,,,,,,,,,,,,,,,110821,0,3,0,3,1,2,0,30,2021_Nov_08_1234,recall_fmri,3.2.4,59.90234456219765,
1,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.32518191700001,125.03097461299967,125.03097461299967,93.32264948899956,,,,,,,,,,,,,,,,,,,,,,,,,,110821,0,3,0,3,1,2,0,30,2021_Nov_08_1234,recall_fmri,3.2.4,59.90234456219765,
2,,,,,,,,,0,0,0,0,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,131.03052060000027,None,2,1.6724059489997671,131.03052060000027,None,131.03052060000027,None,131.03052060000027,None,95.01577428600012,238.073175257,132.73960262499986,None,132.73960262499986,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/110821_bk2_recall_fmri_wav/recall_audio_2-1636393016.729.wav,0.010513531799915654,None,2,143.0234140600005,132.73960262499986,None,132.73960262499986,None,110821,0,3,0,3,1,2,0,30,2021_Nov_08_1234,recall_fmri,3.2.4,59.90234456219765,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_20.thisRepN,trials_20.thisTrialN,trials_20.thisN,trials_20.thisIndex,trials_18.thisRepN,trials_18.thisTrialN,trials_18.thisN,trials_18.thisIndex,trials_19.thisRepN,trials_19.thisTrialN,trials_19.thisN,trials_19.thisIndex,story_list_block2,action_list_block2,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_20.started,image_20.stopped,text_75.started,text_75.stopped,recall_audio_2.filename,recall_audio_2.started,recall_audio_2.stopped,key_resp_27.keys,key_resp_27.rt,key_resp_27.started,key_resp_27.stopped,text_79.started,text_79.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,[32 14 23 41 34 43 12 21],[4 3 4 3 2 1 1 2],10.606874164000146,None,space,0.4615398500000083,10.606874164000146,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110821,0,3,0,3,1,2,0,30,2021_Nov_08_1234,recall_fmri,3.2.4,59.90234456219765,
0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,11.096639100000175,None,equal,26.591413027999806,11.096639100000175,None,27.09644346999994,11.096639100000175,None,11.096639100000175,None,0.0005267639999146922,37.70715820799978,None,5.999331957000322,43.713832579000155,None,2,4.866191677000643,43.713832579000155,None,43.713832579000155,None,43.713832579000155,None,10.890046139000333,81.32219628799976,48.69057353199969,None,48.69057353199969,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/110821_bk2_recall_fmri_wav/recall_audio_2-1636392932.672.wav,0.00835295739943831,None,2,70.31546939800046,48.69057353199969,None,48.69057353199969,None,110821,0,3,0,3,1,2,0,30,2021_Nov_08_1234,recall_fmri,3.2.4,59.90234456219765,
0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.32585290600036,119.03064324000024,None,87.32271685100022,,,,,,,,,,,,,,,,,,,,,,,,,,110821,0,3,0,3,1,2,0,30,2021_Nov_08_1234,recall_fmri,3.2.4,59.90234456219765,
1,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.32518191700001,125.03097461299967,125.03097461299967,93.32264948899956,,,,,,,,,,,,,,,,,,,,,,,,,,110821,0,3,0,3,1,2,0,30,2021_Nov_08_1234,recall_fmri,3.2.4,59.90234456219765,
2,,,,,,,,,0,0,0,0,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,131.03052060000027,None,2,1.6724059489997671,131.03052060000027,None,131.03052060000027,None,131.03052060000027,None,95.01577428600012,238.073175257,132.73960262499986,None,132.73960262499986,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/110821_bk2_recall_fmri_wav/recall_audio_2-1636393016.729.wav,0.010513531799915654,None,2,143.0234140600005,132.73960262499986,None,132.73960262499986,None,110821,0,3,0,3,1,2,0,30,2021_Nov_08_1234,recall_fmri,3.2.4,59.90234456219765,
2,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.0768455030002,275.78794339199976,None,244.08892636099972,,,,,,,,,,,,,,,,,,,,,,,,,,110821,0,3,0,3,1,2,0,30,2021_Nov_08_1234,recall_fmri,3.2.4,59.90234456219765,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_20.thisRepN,trials_20.thisTrialN,trials_20.thisN,trials_20.thisIndex,trials_18.thisRepN,trials_18.thisTrialN,trials_18.thisN,trials_18.thisIndex,trials_19.thisRepN,trials_19.thisTrialN,trials_19.thisN,trials_19.thisIndex,story_list_block2,action_list_block2,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_20.started,image_20.stopped,text_75.started,text_75.stopped,recall_audio_2.filename,recall_audio_2.started,recall_audio_2.stopped,key_resp_27.keys,key_resp_27.rt,key_resp_27.started,key_resp_27.stopped,text_79.started,text_79.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,[32 14 23 41 34 43 12 21],[4 3 4 3 2 1 1 2],10.606874164000146,None,space,0.4615398500000083,10.606874164000146,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110821,0,3,0,3,1,2,0,30,2021_Nov_08_1234,recall_fmri,3.2.4,59.90234456219765,
0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,11.096639100000175,None,equal,26.591413027999806,11.096639100000175,None,27.09644346999994,11.096639100000175,None,11.096639100000175,None,0.0005267639999146922,37.70715820799978,None,5.999331957000322,43.713832579000155,None,2,4.866191677000643,43.713832579000155,None,43.713832579000155,None,43.713832579000155,None,10.890046139000333,81.32219628799976,48.69057353199969,None,48.69057353199969,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/110821_bk2_recall_fmri_wav/recall_audio_2-1636392932.672.wav,0.00835295739943831,None,2,70.31546939800046,48.69057353199969,None,48.69057353199969,None,110821,0,3,0,3,1,2,0,30,2021_Nov_08_1234,recall_fmri,3.2.4,59.90234456219765,
0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.32585290600036,119.03064324000024,None,87.32271685100022,,,,,,,,,,,,,,,,,,,,,,,,,,110821,0,3,0,3,1,2,0,30,2021_Nov_08_1234,recall_fmri,3.2.4,59.90234456219765,
1,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.32518191700001,125.03097461299967,125.03097461299967,93.32264948899956,,,,,,,,,,,,,,,,,,,,,,,,,,110821,0,3,0,3,1,2,0,30,2021_Nov_08_1234,recall_fmri,3.2.4,59.90234456219765,
2,,,,,,,,,0,0,0,0,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,131.03052060000027,None,2,1.6724059489997671,131.03052060000027,None,131.03052060000027,None,131.03052060000027,None,95.01577428600012,238.073175257,132.73960262499986,None,132.73960262499986,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/110821_bk2_recall_fmri_wav/recall_audio_2-1636393016.729.wav,0.010513531799915654,None,2,143.0234140600005,132.73960262499986,None,132.73960262499986,None,110821,0,3,0,3,1,2,0,30,2021_Nov_08_1234,recall_fmri,3.2.4,59.90234456219765,
2,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.0768455030002,275.78794339199976,None,244.08892636099972,,,,,,,,,,,,,,,,,,,,,,,,,,110821,0,3,0,3,1,2,0,30,2021_Nov_08_1234,recall_fmri,3.2.4,59.90234456219765,
3,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.09172444999967,281.79749947599976,None,250.0954098940001,,,,,,,,,,,,,,,,,,,,,,,,,,110821,0,3,0,3,1,2,0,30,2021_Nov_08_1234,recall_fmri,3.2.4,59.90234456219765,
4,,,,,,,,,0,0,0,0,0,4,4,4,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,287.7972246520003,None,2,0.9468233130000954,287.7972246520003,None,287.7972246520003,None,287.7972246520003,None,251.06376946900036,415.5063305849999,288.78785337800036,None,288.78785337800036,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/110821_bk2_recall_fmri_wav/recall_audio_2-1636393172.777.wav,0.010391189800429856,None,2,164.40604723399974,288.78785337800036,None,288.78785337800036,None,110821,0,3,0,3,1,2,0,30,2021_Nov_08_1234,recall_fmri,3.2.4,59.90234456219765,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_20.thisRepN,trials_20.thisTrialN,trials_20.thisN,trials_20.thisIndex,trials_18.thisRepN,trials_18.thisTrialN,trials_18.thisN,trials_18.thisIndex,trials_19.thisRepN,trials_19.thisTrialN,trials_19.thisN,trials_19.thisIndex,story_list_block2,action_list_block2,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_20.started,image_20.stopped,text_75.started,text_75.stopped,recall_audio_2.filename,recall_audio_2.started,recall_audio_2.stopped,key_resp_27.keys,key_resp_27.rt,key_resp_27.started,key_resp_27.stopped,text_79.started,text_79.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,[32 14 23 41 34 43 12 21],[4 3 4 3 2 1 1 2],10.606874164000146,None,space,0.4615398500000083,10.606874164000146,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110821,0,3,0,3,1,2,0,30,2021_Nov_08_1234,recall_fmri,3.2.4,59.90234456219765,
0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,11.096639100000175,None,equal,26.591413027999806,11.096639100000175,None,27.09644346999994,11.096639100000175,None,11.096639100000175,None,0.0005267639999146922,37.70715820799978,None,5.999331957000322,43.713832579000155,None,2,4.866191677000643,43.713832579000155,None,43.713832579000155,None,43.713832579000155,None,10.890046139000333,81.32219628799976,48.69057353199969,None,48.69057353199969,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/110821_bk2_recall_fmri_wav/recall_audio_2-1636392932.672.wav,0.00835295739943831,None,2,70.31546939800046,48.69057353199969,None,48.69057353199969,None,110821,0,3,0,3,1,2,0,30,2021_Nov_08_1234,recall_fmri,3.2.4,59.90234456219765,
0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.32585290600036,119.03064324000024,None,87.32271685100022,,,,,,,,,,,,,,,,,,,,,,,,,,110821,0,3,0,3,1,2,0,30,2021_Nov_08_1234,recall_fmri,3.2.4,59.90234456219765,
1,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.32518191700001,125.03097461299967,125.03097461299967,93.32264948899956,,,,,,,,,,,,,,,,,,,,,,,,,,110821,0,3,0,3,1,2,0,30,2021_Nov_08_1234,recall_fmri,3.2.4,59.90234456219765,
2,,,,,,,,,0,0,0,0,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,131.03052060000027,None,2,1.6724059489997671,131.03052060000027,None,131.03052060000027,None,131.03052060000027,None,95.01577428600012,238.073175257,132.73960262499986,None,132.73960262499986,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/110821_bk2_recall_fmri_wav/recall_audio_2-1636393016.729.wav,0.010513531799915654,None,2,143.0234140600005,132.73960262499986,None,132.73960262499986,None,110821,0,3,0,3,1,2,0,30,2021_Nov_08_1234,recall_fmri,3.2.4,59.90234456219765,
2,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.0768455030002,275.78794339199976,None,244.08892636099972,,,,,,,,,,,,,,,,,,,,,,,,,,110821,0,3,0,3,1,2,0,30,2021_Nov_08_1234,recall_fmri,3.2.4,59.90234456219765,
3,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.09172444999967,281.79749947599976,None,250.0954098940001,,,,,,,,,,,,,,,,,,,,,,,,,,110821,0,3,0,3,1,2,0,30,2021_Nov_08_1234,recall_fmri,3.2.4,59.90234456219765,
4,,,,,,,,,0,0,0,0,0,4,4,4,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,287.7972246520003,None,2,0.9468233130000954,287.7972246520003,None,287.7972246520003,None,287.7972246520003,None,251.06376946900036,415.5063305849999,288.78785337800036,None,288.78785337800036,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/110821_bk2_recall_fmri_wav/recall_audio_2-1636393172.777.wav,0.010391189800429856,None,2,164.40604723399974,288.78785337800036,None,288.78785337800036,None,110821,0,3,0,3,1,2,0,30,2021_Nov_08_1234,recall_fmri,3.2.4,59.90234456219765,
4,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.5101429440001,453.21801000699907,None,421.52725990399995,,,,,,,,,,,,,,,,,,,,,,,,,,110821,0,3,0,3,1,2,0,30,2021_Nov_08_1234,recall_fmri,3.2.4,59.90234456219765,
5,,,,,,,,,0,0,0,0,0,5,5,5,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,459.2310552779991,None,6,1.203975468999488,459.2310552779991,None,459.2310552779991,None,459.2310552779991,None,422.7570897980004,550.9728773139996,460.4814190469997,None,460.4814190469997,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/110821_bk2_recall_fmri_wav/recall_audio_2-1636393344.469.wav,0.011666056798276259,None,1,128.16843187500126,460.4814190469997,None,460.4814190469997,None,110821,0,3,0,3,1,2,0,30,2021_Nov_08_1234,recall_fmri,3.2.4,59.90234456219765,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_20.thisRepN,trials_20.thisTrialN,trials_20.thisN,trials_20.thisIndex,trials_18.thisRepN,trials_18.thisTrialN,trials_18.thisN,trials_18.thisIndex,trials_19.thisRepN,trials_19.thisTrialN,trials_19.thisN,trials_19.thisIndex,story_list_block2,action_list_block2,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_20.started,image_20.stopped,text_75.started,text_75.stopped,recall_audio_2.filename,recall_audio_2.started,recall_audio_2.stopped,key_resp_27.keys,key_resp_27.rt,key_resp_27.started,key_resp_27.stopped,text_79.started,text_79.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,[32 14 23 41 34 43 12 21],[4 3 4 3 2 1 1 2],10.56561851799961,None,space,0.4065824480003357,10.56561851799961,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110821,0,3,0,3,1,2,0,30,2021_Nov_08_1246,recall_fmri,3.2.4,59.670729515877035,
0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,10.999328186999264,None,equal,32.417623069999536,10.999328186999264,None,32.878076505001445,10.999328186999264,None,10.999328186999264,None,0.0004637769998225849,43.44921434299977,None,5.999600246999762,49.46624740799962,None,space,6.894555423999918,49.46624740799962,None,49.46624740799962,None,49.46624740799962,None,12.933258338998712,13.282567415999438,56.48253109500001,None,56.48253109500001,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/110821_bk2_recall_fmri_wav/recall_audio_2-1636393630.461.wav,0.005131554200488608,None,space,0.21776016500007245,56.48253109500001,None,56.48253109500001,None,110821,0,3,0,3,1,2,0,30,2021_Nov_08_1246,recall_fmri,3.2.4,59.670729515877035,
