instruct_text,count,Q1,Q2,Q3,Q4,D1,D2,roleName,rolePic,instruct1.thisRepN,instruct1.thisTrialN,instruct1.thisN,instruct1.thisIndex,instruct3.thisRepN,instruct3.thisTrialN,instruct3.thisN,instruct3.thisIndex,instruct4.thisRepN,instruct4.thisTrialN,instruct4.thisN,instruct4.thisIndex,instruct5.thisRepN,instruct5.thisTrialN,instruct5.thisN,instruct5.thisIndex,count_4.thisRepN,count_4.thisTrialN,count_4.thisN,count_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,instruct6.thisRepN,instruct6.thisTrialN,instruct6.thisN,instruct6.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_12.started,text_12.stopped,image_11.started,image_11.stopped,image_12.started,image_12.stopped,text_17.started,text_17.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,text_18.started,text_18.stopped,image_9.started,image_9.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.started,key_resp_14.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,image_5.started,image_5.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text_10.started,text_10.stopped,text_11.started,text_11.stopped,image_6.started,image_6.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_13.started,text_13.stopped,text_14.started,text_14.stopped,image_7.started,image_7.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,text_15.started,text_15.stopped,text_16.started,text_16.stopped,image_8.started,image_8.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,text_5.started,text_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,question1_2.started,question1_2.stopped,question2_2.started,question2_2.stopped,question3_2.started,question3_2.stopped,question4_2.started,question4_2.stopped,question5_2.started,question5_2.stopped,question6_2.started,question6_2.stopped,image_3.started,image_3.stopped,text_3.started,text_3.stopped,image_2.started,image_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,question1_3.started,question1_3.stopped,question2_3.started,question2_3.stopped,question3_3.started,question3_3.stopped,question4_3.started,question4_3.stopped,question5_3.started,question5_3.stopped,question6_3.started,question6_3.stopped,image_4.started,image_4.stopped,text_2.started,text_2.stopped,participant,sA,sB,lA,lB,date,expName,psychopyVersion,frameRate,
,1,What object is the initiator of the interaction holding when he/she first notices the other person?,What is the initial question that begins the conversation between the couple?,When will be the next time the couple meets and for what occasion?,"What time is it when the couple parts?
",What is the initial question that ends the conversation between the couple?,What object is the initiator of the interaction holding when he/she leaves the other person?,Matchmaker,jobphotos/matchmaker.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.58135213200006,None,360.58135213200006,None,space,2.3352376269999695,360.58135213200006,None,362.96566546,None,362.96566546,None,362.96566546,None,space,6.27269517000002,362.96566546,None,369.281116508,None,369.281116508,None,369.281116508,None,space,2.5277503169999136,369.281116508,None,371.848893841,None,371.848893841,None,371.848893841,None,space,2.577986790000068,371.848893841,None,374.464339035,None,374.464339035,None,374.464339035,None,space,1.8905318040000338,374.464339035,None,376.381946788,None,space,0.612728754999921,376.381946788,None,377.081249057,None,377.081249057,None,377.081249057,None,377.081249057,None,377.081249057,None,377.081249057,None,377.081249057,None,,,,,,,,,,,,,,,,,,,,,,,,,,,022122,1,3,1,3,2022_Feb_21_1105,training_fmri,3.2.4,59.95909794199049,
,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022122,1,3,1,3,2022_Feb_21_1105,training_fmri,3.2.4,59.95909794199049,
,3,"What is the lecture hall like?
","What class are the students in, and what is the day’s lecture about?
","What is something taught in lecture?
","What is the next assessment/assignment for the class, and when is it scheduled/due?","What class are the students in, and what was yesterday’s lecture about?","What is the lecture hall’s max capacity?
",Dean of Academic Studies,jobphotos/dean.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.11528078,None,416.11528078,None,space,1.279188864000048,416.11528078,None,417.44872460100004,None,417.44872460100004,None,417.44872460100004,None,space,1.594666969000059,417.44872460100004,None,419.099291681,None,419.099291681,None,419.099291681,None,space,3.369107140999972,419.099291681,None,422.53166240900003,None,422.53166240900003,None,422.53166240900003,None,space,1.8524607790000118,422.53166240900003,None,424.44746551200006,None,424.44746551200006,None,424.44746551200006,None,space,4.3236575529999755,424.44746551200006,None,428.79756662100004,None,space,1.2140724710000086,428.79756662100004,None,430.11477375600003,None,430.11477375600003,None,430.11477375600003,None,430.11477375600003,None,430.11477375600003,None,430.11477375600003,None,430.11477375600003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,022122,1,3,1,3,2022_Feb_21_1105,training_fmri,3.2.4,59.95909794199049,
,3,"What is the lecture hall like?
","What class are the students in, and what is the day’s lecture about?
","What is something taught in lecture?
","What is the next assessment/assignment for the class, and when is it scheduled/due?","What class are the students in, and what was yesterday’s lecture about?","What is the lecture hall’s max capacity?
",Dean of Academic Studies,jobphotos/dean.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.764897579,None,440.764897579,None,space,0.9329588460000195,440.764897579,None,441.731383556,None,441.731383556,None,441.731383556,None,space,0.631625989999975,441.731383556,None,442.3981499750001,None,442.3981499750001,None,442.3981499750001,None,space,4.548691768000026,442.3981499750001,None,446.980468915,None,446.980468915,None,446.980468915,None,space,3.155919001999905,446.980468915,None,450.18067678100005,None,450.18067678100005,None,450.18067678100005,None,space,2.42269223400001,450.18067678100005,None,452.62996820100005,None,space,0.6882406390000142,452.62996820100005,None,453.43140107100004,None,453.43140107100004,None,453.43140107100004,None,453.43140107100004,None,453.43140107100004,None,453.43140107100004,None,453.43140107100004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,022122,1,3,1,3,2022_Feb_21_1105,training_fmri,3.2.4,59.95909794199049,
,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022122,1,3,1,3,2022_Feb_21_1105,training_fmri,3.2.4,59.95909794199049,
,0,For how long has the couple been dating?,"How many diamonds are on the ring, and what is the diamond color?","In/on what item is the ring presented?
","Who does the new fiancee text first?
",For how long has the couple known the other was going to propose?,Who does the new fiancee hug first?,Wedding Planner,jobphotos/weddingplanner.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.781016535,None,469.781016535,None,space,1.6611196579999614,469.781016535,None,471.49764588600004,None,471.49764588600004,None,471.49764588600004,None,space,2.186295782000002,471.49764588600004,None,473.748124132,None,473.748124132,None,473.748124132,None,space,2.404962468000008,473.748124132,None,476.214375768,None,476.214375768,None,476.214375768,None,space,3.6425515930000074,476.214375768,None,479.91442456400006,None,479.91442456400006,None,479.91442456400006,None,space,2.431629419999922,479.91442456400006,None,482.362701125,None,space,1.5411966020000136,482.362701125,None,484.014472916,None,484.014472916,None,484.014472916,None,484.014472916,None,484.014472916,None,484.014472916,None,484.014472916,None,,,,,,,,,,,,,,,,,,,,,,,,,,,022122,1,3,1,3,2022_Feb_21_1105,training_fmri,3.2.4,59.95909794199049,
,0,For how long has the couple been dating?,"How many diamonds are on the ring, and what is the diamond color?","In/on what item is the ring presented?
","Who does the new fiancee text first?
",For how long has the couple known the other was going to propose?,Who does the new fiancee hug first?,Wedding Planner,jobphotos/weddingplanner.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.045718574,None,500.045718574,None,space,1.204171767000048,500.045718574,None,501.29688983600005,None,501.29688983600005,None,501.29688983600005,None,space,0.8269417069999463,501.29688983600005,None,502.16367127100006,None,502.16367127100006,None,502.16367127100006,None,space,0.6271508980000817,502.16367127100006,None,502.830312072,None,502.830312072,None,502.830312072,None,space,1.4054412930000808,502.830312072,None,504.28010630700004,None,504.28010630700004,None,504.28010630700004,None,space,3.603683305000004,504.28010630700004,None,507.9124280820001,None,space,1.0160809930000596,507.9124280820001,None,509.031166155,None,509.031166155,None,509.031166155,None,509.031166155,None,509.031166155,None,509.031166155,None,509.031166155,None,,,,,,,,,,,,,,,,,,,,,,,,,,,022122,1,3,1,3,2022_Feb_21_1105,training_fmri,3.2.4,59.95909794199049,
,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022122,1,3,1,3,2022_Feb_21_1105,training_fmri,3.2.4,59.95909794199049,
,0,For how long has the couple been dating?,"How many diamonds are on the ring, and what is the diamond color?","In/on what item is the ring presented?
","Who does the new fiancee text first?
",For how long has the couple known the other was going to propose?,Who does the new fiancee hug first?,Wedding Planner,jobphotos/weddingplanner.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.87979079,None,529.930809641,None,space,1.8721223070000406,529.930809641,None,529.930809641,None,531.913998886,None,531.913998886,None,531.913998886,None,531.913998886,None,531.913998886,None,531.913998886,None,531.913998886,None,,,022122,1,3,1,3,2022_Feb_21_1105,training_fmri,3.2.4,59.95909794199049,
,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022122,1,3,1,3,2022_Feb_21_1105,training_fmri,3.2.4,59.95909794199049,
,2,"When the clients arrive at the airport, how much time do they have until their flight departs?
",What is the reason for the hold-up at security?,"Toward which gate are the clients walking?
","What section and seat does each client sit in on the plane?
",Toward which security line are the clients walking?,What section and seat are roped off on the plane?,Airport Customer Experience Manager,jobphotos/acem.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552.663701191,None,space,1.137284883999996,552.663701191,None,552.663701191,None,553.9125539670001,None,553.9125539670001,None,553.9125539670001,None,553.9125539670001,None,553.9125539670001,None,553.9125539670001,None,553.9125539670001,None,,,022122,1,3,1,3,2022_Feb_21_1105,training_fmri,3.2.4,59.95909794199049,
,2,"When the clients arrive at the airport, how much time do they have until their flight departs?
",What is the reason for the hold-up at security?,"Toward which gate are the clients walking?
","What section and seat does each client sit in on the plane?
",Toward which security line are the clients walking?,What section and seat are roped off on the plane?,Airport Customer Experience Manager,jobphotos/acem.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.2787758009999,None,space,0.7662604180000017,571.2787758009999,None,571.2787758009999,None,572.146252196,None,572.146252196,None,572.146252196,None,572.146252196,None,572.146252196,None,572.146252196,None,572.146252196,None,,,022122,1,3,1,3,2022_Feb_21_1105,training_fmri,3.2.4,59.95909794199049,
,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022122,1,3,1,3,2022_Feb_21_1105,training_fmri,3.2.4,59.95909794199049,
,3,"What is the lecture hall like?
","What class are the students in, and what is the day’s lecture about?
","What is something taught in lecture?
","What is the next assessment/assignment for the class, and when is it scheduled/due?","What class are the students in, and what was yesterday’s lecture about?","What is the lecture hall’s max capacity?
",Dean of Academic Studies,jobphotos/dean.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596.295881135,None,space,1.0534695630000215,596.295881135,None,596.295881135,None,597.4620438970001,None,597.4620438970001,None,597.4620438970001,None,597.4620438970001,None,597.4620438970001,None,597.4620438970001,None,597.4620438970001,None,,,022122,1,3,1,3,2022_Feb_21_1105,training_fmri,3.2.4,59.95909794199049,
,3,"What is the lecture hall like?
","What class are the students in, and what is the day’s lecture about?
","What is something taught in lecture?
","What is the next assessment/assignment for the class, and when is it scheduled/due?","What class are the students in, and what was yesterday’s lecture about?","What is the lecture hall’s max capacity?
",Dean of Academic Studies,jobphotos/dean.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.496554418,None,space,0.9515168719999565,604.496554418,None,604.496554418,None,605.562384761,None,605.562384761,None,605.562384761,None,605.562384761,None,605.562384761,None,605.562384761,None,605.562384761,None,,,022122,1,3,1,3,2022_Feb_21_1105,training_fmri,3.2.4,59.95909794199049,
,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022122,1,3,1,3,2022_Feb_21_1105,training_fmri,3.2.4,59.95909794199049,
,1,What object is the initiator of the interaction holding when he/she first notices the other person?,What is the initial question that begins the conversation between the couple?,When will be the next time the couple meets and for what occasion?,"What time is it when the couple parts?
",What is the initial question that ends the conversation between the couple?,What object is the initiator of the interaction holding when he/she leaves the other person?,Matchmaker,jobphotos/matchmaker.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.995895411,None,space,1.0327734439999858,622.995895411,None,622.995895411,None,624.145915331,None,624.145915331,None,624.145915331,None,624.145915331,None,624.145915331,None,624.145915331,None,624.145915331,None,,,022122,1,3,1,3,2022_Feb_21_1105,training_fmri,3.2.4,59.95909794199049,
,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022122,1,3,1,3,2022_Feb_21_1105,training_fmri,3.2.4,59.95909794199049,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.3448122049999,None,,,,,,,,,,
