instruct_text,count,Q1,Q2,Q3,Q4,D1,D2,roleName,rolePic,instruct1.thisRepN,instruct1.thisTrialN,instruct1.thisN,instruct1.thisIndex,instruct3.thisRepN,instruct3.thisTrialN,instruct3.thisN,instruct3.thisIndex,instruct4.thisRepN,instruct4.thisTrialN,instruct4.thisN,instruct4.thisIndex,instruct5.thisRepN,instruct5.thisTrialN,instruct5.thisN,instruct5.thisIndex,count_4.thisRepN,count_4.thisTrialN,count_4.thisN,count_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,instruct6.thisRepN,instruct6.thisTrialN,instruct6.thisN,instruct6.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_12.started,text_12.stopped,image_11.started,image_11.stopped,image_12.started,image_12.stopped,text_17.started,text_17.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,text_18.started,text_18.stopped,image_9.started,image_9.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.started,key_resp_14.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,image_5.started,image_5.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text_10.started,text_10.stopped,text_11.started,text_11.stopped,image_6.started,image_6.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_13.started,text_13.stopped,text_14.started,text_14.stopped,image_7.started,image_7.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,text_15.started,text_15.stopped,text_16.started,text_16.stopped,image_8.started,image_8.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,text_5.started,text_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,question1_2.started,question1_2.stopped,question2_2.started,question2_2.stopped,question3_2.started,question3_2.stopped,question4_2.started,question4_2.stopped,question5_2.started,question5_2.stopped,question6_2.started,question6_2.stopped,image_3.started,image_3.stopped,text_3.started,text_3.stopped,image_2.started,image_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,question1_3.started,question1_3.stopped,question2_3.started,question2_3.stopped,question3_3.started,question3_3.stopped,question4_3.started,question4_3.stopped,question5_3.started,question5_3.stopped,question6_3.started,question6_3.stopped,image_4.started,image_4.stopped,text_2.started,text_2.stopped,participant,sA,sB,lA,lB,date,expName,psychopyVersion,frameRate,
,3,"What is the lecture hall like?
","What class are the students in, and what is the day’s lecture about?
","What is something taught in lecture?
","What is the next assessment/assignment for the class, and when is it scheduled/due?","What class are the students in, and what was yesterday’s lecture about?","What is the lecture hall’s max capacity?
",Dean of Academic Studies,jobphotos/dean.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.72335993499996,None,247.72335993499996,None,space,0.17819000200006485,247.72335993499996,None,247.93969621500003,None,247.93969621500003,None,247.93969621500003,None,space,1.4918282410000074,247.93969621500003,None,249.47299891800003,None,249.47299891800003,None,249.47299891800003,None,space,1.6022606270000779,249.47299891800003,None,251.12351349100004,None,251.12351349100004,None,251.12351349100004,None,space,2.8230053969999744,251.12351349100004,None,253.98950026800003,None,253.98950026800003,None,253.98950026800003,None,space,1.2176151970001001,253.98950026800003,None,255.23859183499997,None,space,0.5617740149998554,255.23859183499997,None,255.90645210700006,None,255.90645210700006,None,255.90645210700006,None,255.90645210700006,None,255.90645210700006,None,255.90645210700006,None,255.90645210700006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,090321,1,2,2,3,2021_Sep_03_1039,training_fmri,3.2.4,59.92153155598619,
,3,"What is the lecture hall like?
","What class are the students in, and what is the day’s lecture about?
","What is something taught in lecture?
","What is the next assessment/assignment for the class, and when is it scheduled/due?","What class are the students in, and what was yesterday’s lecture about?","What is the lecture hall’s max capacity?
",Dean of Academic Studies,jobphotos/dean.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.405943888,None,262.405943888,None,space,0.4742066449998674,262.405943888,None,262.921950414,None,262.921950414,None,262.921950414,None,space,0.39307333300007485,262.921950414,None,263.356163672,None,263.356163672,None,263.356163672,None,space,5.6220854559999225,263.356163672,None,269.022457614,None,269.022457614,None,269.022457614,None,space,1.453773037000019,269.022457614,None,270.5226572969999,None,270.5226572969999,None,270.5226572969999,None,space,1.1427461989999301,270.5226572969999,None,271.68919816100004,None,space,0.6030634169999303,271.68919816100004,None,272.40699161400005,None,272.40699161400005,None,272.40699161400005,None,272.40699161400005,None,272.40699161400005,None,272.40699161400005,None,272.40699161400005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,090321,1,2,2,3,2021_Sep_03_1039,training_fmri,3.2.4,59.92153155598619,
,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090321,1,2,2,3,2021_Sep_03_1039,training_fmri,3.2.4,59.92153155598619,
,1,What is each business person’s job title?,"How much money is at stake in the initial offer made?
",What is the name of the other industry competitor? ,With what gesture do the business partners secure the deal?,What is each business person’s salary?,How much money is at stake in the final offer made?,Business Reporter,jobphotos/business_reporter.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.55657877400006,None,289.55657877400006,None,space,0.85572590400011,289.55657877400006,None,290.47309056899996,None,290.47309056899996,None,290.47309056899996,None,space,3.168179235000025,290.47309056899996,None,293.7057710580001,None,293.7057710580001,None,293.7057710580001,None,space,3.5093097860001308,293.7057710580001,None,297.27208983699995,None,297.27208983699995,None,297.27208983699995,None,space,2.8120221169999695,297.27208983699995,None,300.14004863799994,None,300.14004863799994,None,300.14004863799994,None,space,2.031845923999981,300.14004863799994,None,302.188818299,None,space,0.9140262319999692,302.188818299,None,303.2049215170001,None,303.2049215170001,None,303.2049215170001,None,303.2049215170001,None,303.2049215170001,None,303.2049215170001,None,303.2049215170001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,090321,1,2,2,3,2021_Sep_03_1039,training_fmri,3.2.4,59.92153155598619,
,1,What is each business person’s job title?,"How much money is at stake in the initial offer made?
",What is the name of the other industry competitor? ,With what gesture do the business partners secure the deal?,What is each business person’s salary?,How much money is at stake in the final offer made?,Business Reporter,jobphotos/business_reporter.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.6549298210001,None,317.6549298210001,None,space,0.4284459279999737,317.6549298210001,None,318.12125383399996,None,318.12125383399996,None,318.12125383399996,None,space,1.512078296000027,318.12125383399996,None,319.6719121970001,None,319.6719121970001,None,319.6719121970001,None,space,2.0989651239999603,319.6719121970001,None,321.80539533500007,None,321.80539533500007,None,321.80539533500007,None,space,1.0889172340000641,321.80539533500007,None,322.9384109020001,None,322.9384109020001,None,322.9384109020001,None,space,0.6217786700001398,322.9384109020001,None,323.58869428900005,None,space,2.390467293000029,323.58869428900005,None,326.0894389030001,None,326.0894389030001,None,326.0894389030001,None,326.0894389030001,None,326.0894389030001,None,326.0894389030001,None,326.0894389030001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,090321,1,2,2,3,2021_Sep_03_1039,training_fmri,3.2.4,59.92153155598619,
,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090321,1,2,2,3,2021_Sep_03_1039,training_fmri,3.2.4,59.92153155598619,
,0,For how long has the couple been dating?,"How many diamonds are on the ring, and what is the diamond color?","In/on what item is the ring presented?
","Who does the new fiancee text first?
",For how long has the couple known the other was going to propose?,Who does the new fiancee hug first?,Wedding Planner,jobphotos/weddingplanner.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.1881961800001,None,338.1881961800001,None,space,0.04358758100011073,338.1881961800001,None,338.288310283,None,338.288310283,None,338.288310283,None,space,2.1841722199999367,338.288310283,None,340.5393592470001,None,340.5393592470001,None,340.5393592470001,None,space,6.171293666999873,340.5393592470001,None,346.77241580700013,None,346.77241580700013,None,346.77241580700013,None,space,6.055999418000056,346.77241580700013,None,352.889641117,None,352.889641117,None,352.889641117,None,space,2.82252351000011,352.889641117,None,355.738606045,None,space,0.6473779739999372,355.738606045,None,356.489466872,None,356.489466872,None,356.489466872,None,356.489466872,None,356.489466872,None,356.489466872,None,356.489466872,None,,,,,,,,,,,,,,,,,,,,,,,,,,,090321,1,2,2,3,2021_Sep_03_1039,training_fmri,3.2.4,59.92153155598619,
,0,For how long has the couple been dating?,"How many diamonds are on the ring, and what is the diamond color?","In/on what item is the ring presented?
","Who does the new fiancee text first?
",For how long has the couple known the other was going to propose?,Who does the new fiancee hug first?,Wedding Planner,jobphotos/weddingplanner.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.8218702610001,None,372.8218702610001,None,space,0.9116673589999209,372.8218702610001,None,373.7712390749999,None,373.7712390749999,None,373.7712390749999,None,space,0.9933904060001169,373.7712390749999,None,374.8037678490001,None,374.8037678490001,None,374.8037678490001,None,space,2.931539276999956,374.8037678490001,None,377.771602489,None,377.771602489,None,377.771602489,None,space,0.8487321060001705,377.771602489,None,378.672419011,None,378.672419011,None,378.672419011,None,space,0.4619407620000402,378.672419011,None,379.15369493900005,None,space,0.607660037999949,379.15369493900005,None,379.8721969469999,None,379.8721969469999,None,379.8721969469999,None,379.8721969469999,None,379.8721969469999,None,379.8721969469999,None,379.8721969469999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,090321,1,2,2,3,2021_Sep_03_1039,training_fmri,3.2.4,59.92153155598619,
,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090321,1,2,2,3,2021_Sep_03_1039,training_fmri,3.2.4,59.92153155598619,
,2,"What is the grocery store like upon entering?
",What items do the clients pick out to buy?,"How many checkout lanes are open, and which one do the clients step into?
","How much are the groceries, and what method of payment do the clients use?
",What is the grocery store like when the clients leave?,"How many checkout lanes are closed, and which one do the clients step into?","Grocery Store Customer Experience Manager
",jobphotos/gscem.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.7550040929999,None,395.7550040929999,None,space,1.3777885199999673,395.7550040929999,None,397.1888833460001,None,397.1888833460001,None,397.1888833460001,None,space,1.8187909790001413,397.1888833460001,None,399.072041902,None,399.072041902,None,399.072041902,None,space,3.679476560000012,399.072041902,None,402.8042064499999,None,402.8042064499999,None,402.8042064499999,None,space,2.3272859300000164,402.8042064499999,None,405.1879508380001,None,405.1879508380001,None,405.1879508380001,None,space,2.250386400000025,405.1879508380001,None,407.470671638,None,space,0.5906674580000981,407.470671638,None,408.16998182300006,None,408.16998182300006,None,408.16998182300006,None,408.16998182300006,None,408.16998182300006,None,408.16998182300006,None,408.16998182300006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,090321,1,2,2,3,2021_Sep_03_1039,training_fmri,3.2.4,59.92153155598619,
,2,"What is the grocery store like upon entering?
",What items do the clients pick out to buy?,"How many checkout lanes are open, and which one do the clients step into?
","How much are the groceries, and what method of payment do the clients use?
",What is the grocery store like when the clients leave?,"How many checkout lanes are closed, and which one do the clients step into?","Grocery Store Customer Experience Manager
",jobphotos/gscem.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.45367405600007,None,417.45367405600007,None,space,0.43179978399984975,417.45367405600007,None,417.9209336560001,None,417.9209336560001,None,417.9209336560001,None,space,0.6845508549999977,417.9209336560001,None,418.654259345,None,418.654259345,None,418.654259345,None,space,1.3763585889998922,418.654259345,None,420.07128921800006,None,420.07128921800006,None,420.07128921800006,None,space,1.5393092960000558,420.07128921800006,None,421.65422373600006,None,421.65422373600006,None,421.65422373600006,None,space,1.1701886229998308,421.65422373600006,None,422.85398729299993,None,space,2.430280815999822,422.85398729299993,None,425.38672262600005,None,425.38672262600005,None,425.38672262600005,None,425.38672262600005,None,425.38672262600005,None,425.38672262600005,None,425.38672262600005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,090321,1,2,2,3,2021_Sep_03_1039,training_fmri,3.2.4,59.92153155598619,
,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090321,1,2,2,3,2021_Sep_03_1039,training_fmri,3.2.4,59.92153155598619,
,1,What is each business person’s job title?,"How much money is at stake in the initial offer made?
",What is the name of the other industry competitor? ,With what gesture do the business partners secure the deal?,What is each business person’s salary?,How much money is at stake in the final offer made?,Business Reporter,jobphotos/business_reporter.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.703555572,None,441.73709350499996,None,space,1.1104296539999723,441.73709350499996,None,441.73709350499996,None,442.95451007500003,None,442.95451007500003,None,442.95451007500003,None,442.95451007500003,None,442.95451007500003,None,442.95451007500003,None,442.95451007500003,None,,,090321,1,2,2,3,2021_Sep_03_1039,training_fmri,3.2.4,59.92153155598619,
,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090321,1,2,2,3,2021_Sep_03_1039,training_fmri,3.2.4,59.92153155598619,
,2,"What is the grocery store like upon entering?
",What items do the clients pick out to buy?,"How many checkout lanes are open, and which one do the clients step into?
","How much are the groceries, and what method of payment do the clients use?
",What is the grocery store like when the clients leave?,"How many checkout lanes are closed, and which one do the clients step into?","Grocery Store Customer Experience Manager
",jobphotos/gscem.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.3365055600001,None,space,0.8903240550000646,464.3365055600001,None,464.3365055600001,None,465.3373353559999,None,465.3373353559999,None,465.3373353559999,None,465.3373353559999,None,465.3373353559999,None,465.3373353559999,None,465.3373353559999,None,,,090321,1,2,2,3,2021_Sep_03_1039,training_fmri,3.2.4,59.92153155598619,
,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090321,1,2,2,3,2021_Sep_03_1039,training_fmri,3.2.4,59.92153155598619,
,3,"What is the lecture hall like?
","What class are the students in, and what is the day’s lecture about?
","What is something taught in lecture?
","What is the next assessment/assignment for the class, and when is it scheduled/due?","What class are the students in, and what was yesterday’s lecture about?","What is the lecture hall’s max capacity?
",Dean of Academic Studies,jobphotos/dean.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.3041453689999,None,space,0.7573636160000206,479.3041453689999,None,479.3041453689999,None,480.169763729,None,480.169763729,None,480.169763729,None,480.169763729,None,480.169763729,None,480.169763729,None,480.169763729,None,,,090321,1,2,2,3,2021_Sep_03_1039,training_fmri,3.2.4,59.92153155598619,
,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090321,1,2,2,3,2021_Sep_03_1039,training_fmri,3.2.4,59.92153155598619,
,0,For how long has the couple been dating?,"How many diamonds are on the ring, and what is the diamond color?","In/on what item is the ring presented?
","Who does the new fiancee text first?
",For how long has the couple known the other was going to propose?,Who does the new fiancee hug first?,Wedding Planner,jobphotos/weddingplanner.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.3202474169999,None,space,0.6286652670000876,504.3202474169999,None,504.3202474169999,None,505.053553009,None,505.053553009,None,505.053553009,None,505.053553009,None,505.053553009,None,505.053553009,None,505.053553009,None,,,090321,1,2,2,3,2021_Sep_03_1039,training_fmri,3.2.4,59.92153155598619,
,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090321,1,2,2,3,2021_Sep_03_1039,training_fmri,3.2.4,59.92153155598619,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.168449444,None,,,,,,,,,,
